io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.063451625,1,2025-11-05 01:39:44
iouring,1,1,1,POWER,0,2,3,36.662739144,4746,2025-11-05 01:40:21
iouring,1,1,1,POWER,0,3,4,21.040329300,113782,2025-11-05 01:40:43
iouring,1,1,1,POWER,0,4,5,3.853562667,6,2025-11-05 01:40:48
iouring,1,1,1,POWER,0,5,6,3.612626649,6,2025-11-05 01:40:53
iouring,1,1,1,POWER,0,6,7,2.055624550,2,2025-11-05 01:40:56
iouring,1,1,1,POWER,0,7,8,2.970169079,5,2025-11-05 01:41:00
iouring,1,1,1,POWER,0,8,9,8.475331932,3,2025-11-05 01:41:09
iouring,1,1,1,POWER,0,9,10,13.383564845,176,2025-11-05 01:41:24
iouring,1,1,1,POWER,0,10,11,7.643895882,381871,2025-11-05 01:41:33
iouring,1,1,1,POWER,0,11,12,3.532716386,1,2025-11-05 01:41:37
iouring,1,1,1,POWER,0,12,13,3.086684397,3,2025-11-05 01:41:41
iouring,1,1,1,POWER,0,13,14,15.105759991,46,2025-11-05 01:41:57
iouring,1,1,1,POWER,0,14,15,3.187667954,2,2025-11-05 01:42:02
iouring,1,1,1,POWER,0,15,16,5.190486532,4,2025-11-05 01:42:08
iouring,1,1,1,POWER,0,16,17,2.807432047,27840,2025-11-05 01:42:12
iouring,1,1,1,POWER,0,17,18,.598159079,2,2025-11-05 01:42:13
iouring,1,1,1,POWER,0,18,19,29.268490421,115,2025-11-05 01:42:44
iouring,1,1,1,POWER,0,19,20,.715927984,2,2025-11-05 01:42:45
iouring,1,1,1,POWER,0,20,21,50.882083673,1827,2025-11-05 01:43:37
iouring,1,1,1,POWER,0,21,22,5.530087250,3938,2025-11-05 01:43:44
iouring,1,1,1,POWER,0,22,23,1.186425302,8,2025-11-05 01:43:46
iouring,1,1,1,THROUGHPUT,1,4,1,2.906779914,6,2025-11-05 01:43:53
iouring,1,1,1,THROUGHPUT,2,3,23,4.501662310,113782,2025-11-05 01:43:55
iouring,1,1,1,THROUGHPUT,1,22,2,3.976046081,8,2025-11-05 01:43:57
iouring,1,1,1,THROUGHPUT,2,13,24,16.160659191,46,2025-11-05 01:44:11
iouring,1,1,1,THROUGHPUT,1,20,3,34.944651165,1827,2025-11-05 01:44:32
iouring,1,1,1,THROUGHPUT,1,14,4,2.231907544,2,2025-11-05 01:44:35
iouring,1,1,1,THROUGHPUT,1,7,5,2.974934091,5,2025-11-05 01:44:38
iouring,1,1,1,THROUGHPUT,2,2,25,27.961558198,4746,2025-11-05 01:44:39
iouring,1,1,1,THROUGHPUT,2,21,26,6.670612349,3938,2025-11-05 01:44:46
iouring,1,1,1,THROUGHPUT,2,14,27,2.179883995,2,2025-11-05 01:44:48
iouring,1,1,1,THROUGHPUT,1,15,6,10.592634956,4,2025-11-05 01:44:48
iouring,1,1,1,THROUGHPUT,2,12,28,4.081692154,3,2025-11-05 01:44:52
iouring,1,1,1,THROUGHPUT,1,21,7,6.911174413,3938,2025-11-05 01:44:55
iouring,1,1,1,THROUGHPUT,1,9,8,9.062953669,176,2025-11-05 01:45:04
iouring,1,1,1,THROUGHPUT,2,15,29,13.162101343,4,2025-11-05 01:45:05
iouring,1,1,1,THROUGHPUT,2,1,30,.061303114,1,2025-11-05 01:45:05
iouring,1,1,1,THROUGHPUT,2,6,31,1.972866188,2,2025-11-05 01:45:07
iouring,1,1,1,THROUGHPUT,2,19,32,.501775447,2,2025-11-05 01:45:08
iouring,1,1,1,THROUGHPUT,1,2,9,24.592185472,4746,2025-11-05 01:45:29
iouring,1,1,1,THROUGHPUT,1,5,10,3.995336992,6,2025-11-05 01:45:33
iouring,1,1,1,THROUGHPUT,1,6,11,1.818016795,2,2025-11-05 01:45:35
iouring,1,1,1,THROUGHPUT,1,17,12,.162565032,2,2025-11-05 01:45:35
iouring,1,1,1,THROUGHPUT,1,12,13,2.948366929,3,2025-11-05 01:45:38
iouring,1,1,1,THROUGHPUT,1,16,14,1.601076693,27840,2025-11-05 01:45:39
iouring,1,1,1,THROUGHPUT,1,11,15,2.876602014,1,2025-11-05 01:45:42
iouring,1,1,1,THROUGHPUT,2,20,33,36.950550273,1827,2025-11-05 01:45:45
iouring,1,1,1,THROUGHPUT,1,8,16,4.201756239,3,2025-11-05 01:45:47
iouring,1,1,1,THROUGHPUT,2,11,34,2.501572690,1,2025-11-05 01:45:47
iouring,1,1,1,THROUGHPUT,2,8,35,3.939137601,3,2025-11-05 01:45:51
iouring,1,1,1,THROUGHPUT,2,16,36,1.579085494,27840,2025-11-05 01:45:53
iouring,1,1,1,THROUGHPUT,1,10,17,7.572248496,381871,2025-11-05 01:45:54
iouring,1,1,1,THROUGHPUT,1,1,18,.052613464,1,2025-11-05 01:45:54
iouring,1,1,1,THROUGHPUT,2,7,37,3.518233691,5,2025-11-05 01:45:57
iouring,1,1,1,THROUGHPUT,1,3,19,4.311032462,113782,2025-11-05 01:45:59
iouring,1,1,1,THROUGHPUT,1,19,20,.469962221,2,2025-11-05 01:45:59
iouring,1,1,1,THROUGHPUT,2,22,38,4.479500414,8,2025-11-05 01:46:01
iouring,1,1,1,THROUGHPUT,1,18,21,31.170622112,115,2025-11-05 01:46:30
iouring,1,1,1,THROUGHPUT,2,18,39,33.248054294,115,2025-11-05 01:46:34
iouring,1,1,1,THROUGHPUT,2,5,40,3.601675761,6,2025-11-05 01:46:38
iouring,1,1,1,THROUGHPUT,2,4,41,1.777871017,6,2025-11-05 01:46:40
iouring,1,1,1,THROUGHPUT,2,9,42,8.819569756,176,2025-11-05 01:46:49
iouring,1,1,1,THROUGHPUT,1,13,22,18.957340792,46,2025-11-05 01:46:49
iouring,1,1,1,THROUGHPUT,2,10,43,7.402455937,381871,2025-11-05 01:46:56
iouring,1,1,1,THROUGHPUT,2,17,44,.160441741,2,2025-11-05 01:46:56
