io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.066065235,1,2025-11-02 23:57:59
iouring,1,1,1,POWER,0,2,3,.232977872,50,2025-11-02 23:58:00
iouring,1,1,1,POWER,0,3,4,.663482086,1218,2025-11-02 23:58:02
iouring,1,1,1,POWER,0,4,5,.124948525,6,2025-11-02 23:58:03
iouring,1,1,1,POWER,0,5,6,.123155378,6,2025-11-02 23:58:04
iouring,1,1,1,POWER,0,6,7,.111165834,2,2025-11-02 23:58:05
iouring,1,1,1,POWER,0,7,8,.134377806,5,2025-11-02 23:58:07
iouring,1,1,1,POWER,0,8,9,.131580661,3,2025-11-02 23:58:08
iouring,1,1,1,POWER,0,9,10,.401482270,176,2025-11-02 23:58:09
iouring,1,1,1,POWER,0,10,11,.178202107,3851,2025-11-02 23:58:10
iouring,1,1,1,POWER,0,11,12,.132199992,2294,2025-11-02 23:58:12
iouring,1,1,1,POWER,0,12,13,.128426405,3,2025-11-02 23:58:13
iouring,1,1,1,POWER,0,13,14,.195110857,38,2025-11-02 23:58:14
iouring,1,1,1,POWER,0,14,15,.108482376,2,2025-11-02 23:58:15
iouring,1,1,1,POWER,0,15,16,.179325180,4,2025-11-02 23:58:16
iouring,1,1,1,POWER,0,16,17,.122602176,2691,2025-11-02 23:58:17
iouring,1,1,1,POWER,0,17,18,18.650808551,2,2025-11-02 23:58:37
iouring,1,1,1,POWER,0,18,19,.294629421,4,2025-11-02 23:58:38
iouring,1,1,1,POWER,0,19,20,.112497352,2,2025-11-02 23:58:40
iouring,1,1,1,POWER,0,20,21,31.892422704,14,2025-11-02 23:59:13
iouring,1,1,1,POWER,0,21,22,.130117701,37,2025-11-02 23:59:14
iouring,1,1,1,POWER,0,22,23,.103744833,8,2025-11-02 23:59:15
iouring,1,1,1,THROUGHPUT,2,8,23,.122577608,3,2025-11-02 23:59:16
iouring,1,1,1,THROUGHPUT,1,13,1,.163832546,38,2025-11-02 23:59:16
iouring,1,1,1,THROUGHPUT,2,10,24,.161638165,3851,2025-11-02 23:59:16
iouring,1,1,1,THROUGHPUT,2,4,25,.090431933,6,2025-11-02 23:59:16
iouring,1,1,1,THROUGHPUT,2,16,26,.108178177,2691,2025-11-02 23:59:17
iouring,1,1,1,THROUGHPUT,2,20,27,32.416844717,14,2025-11-02 23:59:49
iouring,1,1,1,THROUGHPUT,2,12,28,.106901189,3,2025-11-02 23:59:49
iouring,1,1,1,THROUGHPUT,2,15,29,.132414596,4,2025-11-02 23:59:49
iouring,1,1,1,THROUGHPUT,2,13,30,.154126328,38,2025-11-02 23:59:49
iouring,1,1,1,THROUGHPUT,1,20,2,33.317490045,14,2025-11-02 23:59:50
iouring,1,1,1,THROUGHPUT,2,22,31,.099534998,8,2025-11-02 23:59:50
iouring,1,1,1,THROUGHPUT,1,14,3,.092441487,2,2025-11-02 23:59:50
iouring,1,1,1,THROUGHPUT,2,5,32,.100293158,6,2025-11-02 23:59:50
iouring,1,1,1,THROUGHPUT,1,5,4,.106806810,6,2025-11-02 23:59:50
iouring,1,1,1,THROUGHPUT,1,4,5,.089913087,6,2025-11-02 23:59:50
iouring,1,1,1,THROUGHPUT,2,9,33,.197478763,176,2025-11-02 23:59:50
iouring,1,1,1,THROUGHPUT,1,10,6,.158260717,3851,2025-11-02 23:59:50
iouring,1,1,1,THROUGHPUT,1,1,7,.058133295,1,2025-11-02 23:59:50
iouring,1,1,1,THROUGHPUT,1,7,8,.106286666,5,2025-11-02 23:59:50
iouring,1,1,1,THROUGHPUT,2,18,34,.361588470,4,2025-11-02 23:59:50
iouring,1,1,1,THROUGHPUT,2,17,35,17.604923355,2,2025-11-03 00:00:08
iouring,1,1,1,THROUGHPUT,2,14,36,.094842270,2,2025-11-03 00:00:08
iouring,1,1,1,THROUGHPUT,2,1,37,.055522017,1,2025-11-03 00:00:08
iouring,1,1,1,THROUGHPUT,2,6,38,.094919720,2,2025-11-03 00:00:08
iouring,1,1,1,THROUGHPUT,2,2,39,.065653203,50,2025-11-03 00:00:08
iouring,1,1,1,THROUGHPUT,2,21,40,.113941929,37,2025-11-03 00:00:08
iouring,1,1,1,THROUGHPUT,2,7,41,.116896202,5,2025-11-03 00:00:09
iouring,1,1,1,THROUGHPUT,2,11,42,.086064473,2294,2025-11-03 00:00:09
iouring,1,1,1,THROUGHPUT,2,19,43,.115100377,2,2025-11-03 00:00:09
iouring,1,1,1,THROUGHPUT,1,17,9,18.658032831,2,2025-11-03 00:00:09
iouring,1,1,1,THROUGHPUT,2,3,44,.123844709,1218,2025-11-03 00:00:09
iouring,1,1,1,THROUGHPUT,1,18,10,.373171214,4,2025-11-03 00:00:09
