io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,,1,2025-11-03 23:47:49
bgworkers,1,1,1,POWER,0,2,3,,433,2025-11-03 23:47:51
bgworkers,1,1,1,POWER,0,3,4,,11414,2025-11-03 23:47:53
bgworkers,1,1,1,POWER,0,4,5,,6,2025-11-03 23:47:54
bgworkers,1,1,1,POWER,0,5,6,,6,2025-11-03 23:47:56
bgworkers,1,1,1,POWER,0,6,7,,2,2025-11-03 23:47:57
bgworkers,1,1,1,POWER,0,7,8,,5,2025-11-03 23:47:58
bgworkers,1,1,1,POWER,0,8,9,,3,2025-11-03 23:48:00
bgworkers,1,1,1,POWER,0,9,10,,176,2025-11-03 23:48:01
bgworkers,1,1,1,POWER,0,10,11,,38101,2025-11-03 23:48:03
bgworkers,1,1,1,POWER,0,11,12,,1,2025-11-03 23:48:04
bgworkers,1,1,1,POWER,0,12,13,,3,2025-11-03 23:48:05
bgworkers,1,1,1,POWER,0,13,14,,43,2025-11-03 23:48:07
bgworkers,1,1,1,POWER,0,14,15,,2,2025-11-03 23:48:08
bgworkers,1,1,1,POWER,0,15,16,,4,2025-11-03 23:48:09
bgworkers,1,1,1,POWER,0,16,17,,18432,2025-11-03 23:48:11
bgworkers,1,1,1,POWER,0,17,18,,2,2025-11-03 23:48:12
bgworkers,1,1,1,POWER,0,18,19,,13,2025-11-03 23:48:14
bgworkers,1,1,1,POWER,0,19,20,,2,2025-11-03 23:48:16
bgworkers,1,1,1,POWER,0,20,21,,171,2025-11-03 23:48:17
bgworkers,1,1,1,POWER,0,21,22,,394,2025-11-03 23:48:19
bgworkers,1,1,1,POWER,0,22,23,,8,2025-11-03 23:48:20
bgworkers,1,1,1,THROUGHPUT,1,2,1,,433,2025-11-03 23:48:21
bgworkers,1,1,1,THROUGHPUT,2,15,23,,4,2025-11-03 23:48:21
bgworkers,1,1,1,THROUGHPUT,2,2,24,,433,2025-11-03 23:48:22
bgworkers,1,1,1,THROUGHPUT,1,5,2,,6,2025-11-03 23:48:22
bgworkers,1,1,1,THROUGHPUT,2,4,25,,6,2025-11-03 23:48:22
bgworkers,1,1,1,THROUGHPUT,1,16,3,,18432,2025-11-03 23:48:22
bgworkers,1,1,1,THROUGHPUT,1,11,4,,1,2025-11-03 23:48:22
bgworkers,1,1,1,THROUGHPUT,2,8,26,,3,2025-11-03 23:48:22
bgworkers,1,1,1,THROUGHPUT,1,4,5,,6,2025-11-03 23:48:22
bgworkers,1,1,1,THROUGHPUT,1,14,6,,2,2025-11-03 23:48:22
bgworkers,1,1,1,THROUGHPUT,2,10,27,,38101,2025-11-03 23:48:22
bgworkers,1,1,1,THROUGHPUT,2,13,28,,43,2025-11-03 23:48:23
bgworkers,1,1,1,THROUGHPUT,2,17,29,,2,2025-11-03 23:48:23
bgworkers,1,1,1,THROUGHPUT,1,18,7,,13,2025-11-03 23:48:24
bgworkers,1,1,1,THROUGHPUT,2,16,30,,18432,2025-11-03 23:48:24
bgworkers,1,1,1,THROUGHPUT,2,14,31,,2,2025-11-03 23:48:24
bgworkers,1,1,1,THROUGHPUT,1,13,8,,43,2025-11-03 23:48:24
bgworkers,1,1,1,THROUGHPUT,2,6,32,,2,2025-11-03 23:48:24
bgworkers,1,1,1,THROUGHPUT,1,6,9,,2,2025-11-03 23:48:24
bgworkers,1,1,1,THROUGHPUT,2,5,33,,6,2025-11-03 23:48:24
bgworkers,1,1,1,THROUGHPUT,1,1,10,,1,2025-11-03 23:48:24
bgworkers,1,1,1,THROUGHPUT,1,9,11,,176,2025-11-03 23:48:25
bgworkers,1,1,1,THROUGHPUT,2,20,34,,171,2025-11-03 23:48:25
bgworkers,1,1,1,THROUGHPUT,2,21,35,,394,2025-11-03 23:48:25
bgworkers,1,1,1,THROUGHPUT,2,1,36,,1,2025-11-03 23:48:25
bgworkers,1,1,1,THROUGHPUT,1,15,12,,4,2025-11-03 23:48:26
bgworkers,1,1,1,THROUGHPUT,1,12,13,,3,2025-11-03 23:48:26
bgworkers,1,1,1,THROUGHPUT,1,19,14,,2,2025-11-03 23:48:26
bgworkers,1,1,1,THROUGHPUT,1,8,15,,3,2025-11-03 23:48:26
bgworkers,1,1,1,THROUGHPUT,1,10,16,,38101,2025-11-03 23:48:27
bgworkers,1,1,1,THROUGHPUT,1,21,17,,394,2025-11-03 23:48:27
bgworkers,1,1,1,THROUGHPUT,1,20,18,,171,2025-11-03 23:48:28
bgworkers,1,1,1,THROUGHPUT,1,7,19,,5,2025-11-03 23:48:28
bgworkers,1,1,1,THROUGHPUT,1,22,20,,8,2025-11-03 23:48:28
bgworkers,1,1,1,THROUGHPUT,1,17,21,,2,2025-11-03 23:48:28
bgworkers,1,1,1,THROUGHPUT,1,3,22,,11414,2025-11-03 23:48:28
bgworkers,1,1,1,THROUGHPUT,2,18,37,,13,2025-11-03 23:48:29
bgworkers,1,1,1,THROUGHPUT,2,19,38,,2,2025-11-03 23:48:29
bgworkers,1,1,1,THROUGHPUT,2,22,39,,8,2025-11-03 23:48:29
bgworkers,1,1,1,THROUGHPUT,2,9,40,,176,2025-11-03 23:48:30
bgworkers,1,1,1,THROUGHPUT,2,12,41,,3,2025-11-03 23:48:30
bgworkers,1,1,1,THROUGHPUT,2,11,42,,1,2025-11-03 23:48:30
bgworkers,1,1,1,THROUGHPUT,2,3,43,,11414,2025-11-03 23:48:31
bgworkers,1,1,1,THROUGHPUT,2,7,44,,5,2025-11-03 23:48:31
