io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,,1,2025-11-04 00:07:28
bgworkers,1,1,1,POWER,0,2,3,,48,2025-11-04 00:07:29
bgworkers,1,1,1,POWER,0,3,4,,1114,2025-11-04 00:07:30
bgworkers,1,1,1,POWER,0,4,5,,6,2025-11-04 00:07:32
bgworkers,1,1,1,POWER,0,5,6,,6,2025-11-04 00:07:33
bgworkers,1,1,1,POWER,0,6,7,,2,2025-11-04 00:07:34
bgworkers,1,1,1,POWER,0,7,8,,5,2025-11-04 00:07:35
bgworkers,1,1,1,POWER,0,8,9,,3,2025-11-04 00:07:36
bgworkers,1,1,1,POWER,0,9,10,,176,2025-11-04 00:07:37
bgworkers,1,1,1,POWER,0,10,11,,3889,2025-11-04 00:07:38
bgworkers,1,1,1,POWER,0,11,12,,1,2025-11-04 00:07:39
bgworkers,1,1,1,POWER,0,12,13,,3,2025-11-04 00:07:41
bgworkers,1,1,1,POWER,0,13,14,,38,2025-11-04 00:07:42
bgworkers,1,1,1,POWER,0,14,15,,2,2025-11-04 00:07:43
bgworkers,1,1,1,POWER,0,15,16,,4,2025-11-04 00:07:44
bgworkers,1,1,1,POWER,0,16,17,,2857,2025-11-04 00:07:45
bgworkers,1,1,1,POWER,0,17,18,,2,2025-11-04 00:07:46
bgworkers,1,1,1,POWER,0,18,19,,4,2025-11-04 00:07:47
bgworkers,1,1,1,POWER,0,19,20,,2,2025-11-04 00:07:48
bgworkers,1,1,1,POWER,0,20,21,,19,2025-11-04 00:07:50
bgworkers,1,1,1,POWER,0,21,22,,43,2025-11-04 00:07:51
bgworkers,1,1,1,POWER,0,22,23,,8,2025-11-04 00:07:52
bgworkers,1,1,1,THROUGHPUT,1,15,1,,4,2025-11-04 00:07:53
bgworkers,1,1,1,THROUGHPUT,1,4,2,,6,2025-11-04 00:07:53
bgworkers,1,1,1,THROUGHPUT,2,18,23,,4,2025-11-04 00:07:53
bgworkers,1,1,1,THROUGHPUT,1,22,3,,8,2025-11-04 00:07:53
bgworkers,1,1,1,THROUGHPUT,2,1,24,,1,2025-11-04 00:07:53
bgworkers,1,1,1,THROUGHPUT,1,14,4,,2,2025-11-04 00:07:53
bgworkers,1,1,1,THROUGHPUT,2,21,25,,43,2025-11-04 00:07:53
bgworkers,1,1,1,THROUGHPUT,1,11,5,,1,2025-11-04 00:07:53
bgworkers,1,1,1,THROUGHPUT,2,19,26,,2,2025-11-04 00:07:53
bgworkers,1,1,1,THROUGHPUT,2,17,27,,2,2025-11-04 00:07:53
bgworkers,1,1,1,THROUGHPUT,1,20,6,,19,2025-11-04 00:07:53
bgworkers,1,1,1,THROUGHPUT,1,21,7,,43,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,9,28,,176,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,16,8,,2857,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,7,29,,5,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,19,9,,2,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,14,30,,2,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,3,10,,1114,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,11,31,,1,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,8,11,,3,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,12,32,,3,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,22,33,,8,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,9,12,,176,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,7,13,,5,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,20,34,,19,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,4,35,,6,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,12,14,,3,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,16,36,,2857,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,10,15,,3889,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,13,37,,38,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,5,16,,6,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,10,38,,3889,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,13,17,,38,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,6,18,,2,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,2,3,39,,1114,2025-11-04 00:07:54
bgworkers,1,1,1,THROUGHPUT,1,2,19,,48,2025-11-04 00:07:55
bgworkers,1,1,1,THROUGHPUT,2,2,40,,48,2025-11-04 00:07:55
bgworkers,1,1,1,THROUGHPUT,2,5,41,,6,2025-11-04 00:07:55
bgworkers,1,1,1,THROUGHPUT,2,6,42,,2,2025-11-04 00:07:55
bgworkers,1,1,1,THROUGHPUT,2,8,43,,3,2025-11-04 00:07:55
bgworkers,1,1,1,THROUGHPUT,1,18,20,,4,2025-11-04 00:07:55
bgworkers,1,1,1,THROUGHPUT,1,17,21,,2,2025-11-04 00:07:55
bgworkers,1,1,1,THROUGHPUT,2,15,44,,4,2025-11-04 00:07:55
bgworkers,1,1,1,THROUGHPUT,1,1,22,,1,2025-11-04 00:07:55
