io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,refresh_number,execution_order,execution_time_seconds,rows_affected,timestamp
sync,1,1,1,POWER,0,1,1,28.350054120,75092,2026-06-27 13:57:26
sync,1,1,1,POWER,0,2,24,1.547995001,75175,2026-06-27 13:59:40
sync,1,1,1,THROUGHPUT,R,1,67,9.732547894,74617,2026-06-27 13:59:53
sync,1,1,1,THROUGHPUT,R,2,68,2.772066243,75340,2026-06-27 13:59:57
sync,1,1,1,THROUGHPUT,R,1,69,9.034513862,75274,2026-06-27 14:00:09
sync,1,1,1,THROUGHPUT,R,2,70,2.944476848,75051,2026-06-27 14:00:15
sync,1,1,1,THROUGHPUT,R,1,71,8.697136913,74827,2026-06-27 14:00:26
sync,1,1,1,THROUGHPUT,R,2,72,2.250315735,74726,2026-06-27 14:00:30
