io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,14,2,15.535292244,2,2026-06-27 12:18:45
sync,1,1,1,POWER,0,2,3,13.849160779,101,2026-06-27 12:18:59
sync,1,1,1,POWER,0,9,4,101.806772952,176,2026-06-27 12:20:41
sync,1,1,1,POWER,0,20,5,111.512389917,5427,2026-06-27 12:22:33
sync,1,1,1,POWER,0,6,6,27.962106486,2,2026-06-27 12:23:01
sync,1,1,1,POWER,0,17,7,50.033773794,2,2026-06-27 12:23:51
sync,1,1,1,POWER,0,18,8,133.569623732,101,2026-06-27 12:26:04
sync,1,1,1,POWER,0,8,9,45.982294308,3,2026-06-27 12:26:50
sync,1,1,1,POWER,0,21,10,96.375686837,101,2026-06-27 12:28:27
sync,1,1,1,POWER,0,13,11,70.215497937,47,2026-06-27 12:29:37
sync,1,1,1,POWER,0,3,12,44.982942627,11,2026-06-27 12:30:22
sync,1,1,1,POWER,0,22,13,1.373343979,8,2026-06-27 12:30:23
sync,1,1,1,POWER,0,16,14,14.372697890,27841,2026-06-27 12:30:38
sync,1,1,1,POWER,0,4,15,43.544218412,6,2026-06-27 12:31:21
sync,1,1,1,POWER,0,11,16,8.434766201,26090,2026-06-27 12:31:30
sync,1,1,1,POWER,0,15,17,243.884251352,4,2026-06-27 12:35:33
sync,1,1,1,POWER,0,1,18,.038166269,1,2026-06-27 12:35:33
sync,1,1,1,POWER,0,10,19,47.646538283,21,2026-06-27 12:36:21
sync,1,1,1,POWER,0,19,20,3.796752725,2,2026-06-27 12:36:25
sync,1,1,1,POWER,0,5,21,44.899111701,6,2026-06-27 12:37:10
sync,1,1,1,POWER,0,7,22,103.696054945,5,2026-06-27 12:38:54
sync,1,1,1,POWER,0,12,23,35.617932733,3,2026-06-27 12:39:29
sync,1,1,1,THROUGHPUT,2,6,23,45.461519619,2,2026-06-27 12:41:25
sync,1,1,1,THROUGHPUT,4,5,67,52.418605713,6,2026-06-27 12:41:32
sync,1,1,1,THROUGHPUT,2,17,24,73.213442902,2,2026-06-27 12:42:38
sync,1,1,1,THROUGHPUT,2,14,25,55.956833023,2,2026-06-27 12:43:34
sync,1,1,1,THROUGHPUT,2,16,26,19.558409524,27841,2026-06-27 12:43:54
sync,1,1,1,THROUGHPUT,4,21,68,149.143190852,101,2026-06-27 12:44:01
sync,1,1,1,THROUGHPUT,2,19,27,15.636234556,2,2026-06-27 12:44:09
sync,1,1,1,THROUGHPUT,2,10,28,49.145093166,21,2026-06-27 12:44:58
sync,1,1,1,THROUGHPUT,4,14,69,57.998932475,2,2026-06-27 12:44:59
sync,1,1,1,THROUGHPUT,4,19,70,18.993764733,2,2026-06-27 12:45:18
sync,1,1,1,THROUGHPUT,2,9,29,244.947904637,176,2026-06-27 12:49:03
sync,1,1,1,THROUGHPUT,2,2,30,44.597307700,101,2026-06-27 12:49:48
sync,1,1,1,THROUGHPUT,3,8,45,708.933074709,3,2026-06-27 12:52:28
sync,1,1,1,THROUGHPUT,3,5,46,44.898809152,6,2026-06-27 12:53:13
sync,1,1,1,THROUGHPUT,3,4,47,41.633349771,6,2026-06-27 12:53:55
sync,1,1,1,THROUGHPUT,3,6,48,38.306147154,2,2026-06-27 12:54:33
