io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,14,2,.676477238,2,2026-06-27 19:34:35
bgworkers,1,1,1,POWER,0,2,3,.312144003,101,2026-06-27 19:34:35
bgworkers,1,1,1,POWER,0,9,4,2.268346432,176,2026-06-27 19:34:37
bgworkers,1,1,1,POWER,0,20,5,.585767653,174,2026-06-27 19:34:38
bgworkers,1,1,1,POWER,0,6,6,.282377593,2,2026-06-27 19:34:38
bgworkers,1,1,1,POWER,0,17,7,.669250632,2,2026-06-27 19:34:39
bgworkers,1,1,1,POWER,0,18,8,2.312796045,10,2026-06-27 19:34:41
bgworkers,1,1,1,POWER,0,8,9,.286000817,3,2026-06-27 19:34:41
bgworkers,1,1,1,POWER,0,21,10,.537009700,101,2026-06-27 19:34:42
bgworkers,1,1,1,POWER,0,13,11,1.103228149,43,2026-06-27 19:34:43
bgworkers,1,1,1,POWER,0,3,12,.460411930,11,2026-06-27 19:34:44
bgworkers,1,1,1,POWER,0,22,13,.096071737,8,2026-06-27 19:34:44
bgworkers,1,1,1,POWER,0,16,14,.206147246,18231,2026-06-27 19:34:44
bgworkers,1,1,1,POWER,0,4,15,.138616980,6,2026-06-27 19:34:44
bgworkers,1,1,1,POWER,0,11,16,.111570784,1063,2026-06-27 19:34:44
bgworkers,1,1,1,POWER,0,15,17,.497527554,4,2026-06-27 19:34:45
bgworkers,1,1,1,POWER,0,1,18,.037868088,1,2026-06-27 19:34:45
bgworkers,1,1,1,POWER,0,10,19,.232776070,21,2026-06-27 19:34:45
bgworkers,1,1,1,POWER,0,19,20,.078665334,2,2026-06-27 19:34:45
bgworkers,1,1,1,POWER,0,5,21,.253206661,6,2026-06-27 19:34:45
bgworkers,1,1,1,POWER,0,7,22,.686076607,5,2026-06-27 19:34:46
bgworkers,1,1,1,POWER,0,12,23,.372616300,3,2026-06-27 19:34:46
bgworkers,1,1,1,THROUGHPUT,2,6,23,.504989913,2,2026-06-27 19:34:47
bgworkers,1,1,1,THROUGHPUT,1,21,1,.691389866,101,2026-06-27 19:34:47
bgworkers,1,1,1,THROUGHPUT,1,3,2,.577226652,11,2026-06-27 19:34:48
bgworkers,1,1,1,THROUGHPUT,2,17,24,.911680772,2,2026-06-27 19:34:48
bgworkers,1,1,1,THROUGHPUT,2,14,25,.163819998,2,2026-06-27 19:34:48
bgworkers,1,1,1,THROUGHPUT,2,16,26,.806896971,18334,2026-06-27 19:34:49
bgworkers,1,1,1,THROUGHPUT,2,19,27,.119151495,2,2026-06-27 19:34:49
bgworkers,1,1,1,THROUGHPUT,2,10,28,.421039397,21,2026-06-27 19:34:50
bgworkers,1,1,1,THROUGHPUT,1,18,3,3.331339587,10,2026-06-27 19:34:51
bgworkers,1,1,1,THROUGHPUT,1,5,4,.264246138,6,2026-06-27 19:34:52
bgworkers,1,1,1,THROUGHPUT,2,9,29,1.958962107,176,2026-06-27 19:34:52
bgworkers,1,1,1,THROUGHPUT,1,11,5,.126415554,1090,2026-06-27 19:34:52
bgworkers,1,1,1,THROUGHPUT,2,2,30,.228297803,101,2026-06-27 19:34:52
bgworkers,1,1,1,THROUGHPUT,1,7,6,.633421085,5,2026-06-27 19:34:52
bgworkers,1,1,1,THROUGHPUT,2,15,31,.495042389,4,2026-06-27 19:34:53
bgworkers,1,1,1,THROUGHPUT,2,8,32,.200632599,3,2026-06-27 19:34:53
bgworkers,1,1,1,THROUGHPUT,1,6,7,.286850774,2,2026-06-27 19:34:53
bgworkers,1,1,1,THROUGHPUT,2,5,33,.278371199,6,2026-06-27 19:34:53
bgworkers,1,1,1,THROUGHPUT,2,22,34,.102783995,8,2026-06-27 19:34:53
bgworkers,1,1,1,THROUGHPUT,1,20,8,.518441202,165,2026-06-27 19:34:53
bgworkers,1,1,1,THROUGHPUT,2,12,35,.440344568,3,2026-06-27 19:34:54
bgworkers,1,1,1,THROUGHPUT,1,17,9,.711855978,2,2026-06-27 19:34:54
bgworkers,1,1,1,THROUGHPUT,2,7,36,.687174774,5,2026-06-27 19:34:54
bgworkers,1,1,1,THROUGHPUT,1,12,10,.444817377,3,2026-06-27 19:34:54
bgworkers,1,1,1,THROUGHPUT,1,16,11,.231445007,18316,2026-06-27 19:34:55
bgworkers,1,1,1,THROUGHPUT,1,15,12,.492437158,4,2026-06-27 19:34:55
bgworkers,1,1,1,THROUGHPUT,2,13,37,1.111288055,43,2026-06-27 19:34:55
bgworkers,1,1,1,THROUGHPUT,1,13,13,1.121972282,43,2026-06-27 19:34:56
bgworkers,1,1,1,THROUGHPUT,1,10,14,.324168575,21,2026-06-27 19:34:57
bgworkers,1,1,1,THROUGHPUT,1,2,15,.241179895,101,2026-06-27 19:34:57
bgworkers,1,1,1,THROUGHPUT,1,8,16,.227903399,3,2026-06-27 19:34:57
bgworkers,1,1,1,THROUGHPUT,1,14,17,.224659200,2,2026-06-27 19:34:57
bgworkers,1,1,1,THROUGHPUT,1,19,18,.118581983,2,2026-06-27 19:34:58
bgworkers,1,1,1,THROUGHPUT,1,9,19,.667521589,176,2026-06-27 19:34:58
bgworkers,1,1,1,THROUGHPUT,1,22,20,.107465948,8,2026-06-27 19:34:58
bgworkers,1,1,1,THROUGHPUT,1,1,21,.034252353,1,2026-06-27 19:34:58
bgworkers,1,1,1,THROUGHPUT,2,18,38,3.107670104,11,2026-06-27 19:34:59
bgworkers,1,1,1,THROUGHPUT,1,4,22,.155672180,6,2026-06-27 19:34:59
bgworkers,1,1,1,THROUGHPUT,2,1,39,.034708933,1,2026-06-27 19:34:59
bgworkers,1,1,1,THROUGHPUT,2,4,40,.137055548,6,2026-06-27 19:34:59
