io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,,1,2025-11-03 23:57:48
bgworkers,1,1,1,POWER,0,2,3,,433,2025-11-03 23:57:50
bgworkers,1,1,1,POWER,0,3,4,,11414,2025-11-03 23:57:52
bgworkers,1,1,1,POWER,0,4,5,,6,2025-11-03 23:57:54
bgworkers,1,1,1,POWER,0,5,6,,6,2025-11-03 23:57:55
bgworkers,1,1,1,POWER,0,6,7,,2,2025-11-03 23:57:56
bgworkers,1,1,1,POWER,0,7,8,,5,2025-11-03 23:57:57
bgworkers,1,1,1,POWER,0,8,9,,3,2025-11-03 23:57:59
bgworkers,1,1,1,POWER,0,9,10,,176,2025-11-03 23:58:00
bgworkers,1,1,1,POWER,0,10,11,,38101,2025-11-03 23:58:02
bgworkers,1,1,1,POWER,0,11,12,,1,2025-11-03 23:58:03
bgworkers,1,1,1,POWER,0,12,13,,3,2025-11-03 23:58:05
bgworkers,1,1,1,POWER,0,13,14,,43,2025-11-03 23:58:06
bgworkers,1,1,1,POWER,0,14,15,,2,2025-11-03 23:58:07
bgworkers,1,1,1,POWER,0,15,16,,4,2025-11-03 23:58:09
bgworkers,1,1,1,POWER,0,16,17,,18432,2025-11-03 23:58:10
bgworkers,1,1,1,POWER,0,17,18,,2,2025-11-03 23:58:11
bgworkers,1,1,1,POWER,0,18,19,,13,2025-11-03 23:58:14
bgworkers,1,1,1,POWER,0,19,20,,2,2025-11-03 23:58:15
bgworkers,1,1,1,POWER,0,20,21,,171,2025-11-03 23:58:16
bgworkers,1,1,1,POWER,0,21,22,,394,2025-11-03 23:58:18
bgworkers,1,1,1,POWER,0,22,23,,8,2025-11-03 23:58:19
bgworkers,1,1,1,THROUGHPUT,1,19,1,,2,2025-11-03 23:58:20
bgworkers,1,1,1,THROUGHPUT,2,15,23,,4,2025-11-03 23:58:21
bgworkers,1,1,1,THROUGHPUT,1,10,2,,38101,2025-11-03 23:58:21
bgworkers,1,1,1,THROUGHPUT,1,4,3,,6,2025-11-03 23:58:21
bgworkers,1,1,1,THROUGHPUT,2,10,24,,38101,2025-11-03 23:58:21
bgworkers,1,1,1,THROUGHPUT,1,15,4,,4,2025-11-03 23:58:21
bgworkers,1,1,1,THROUGHPUT,2,4,25,,6,2025-11-03 23:58:21
bgworkers,1,1,1,THROUGHPUT,1,7,5,,5,2025-11-03 23:58:22
bgworkers,1,1,1,THROUGHPUT,1,5,6,,6,2025-11-03 23:58:22
bgworkers,1,1,1,THROUGHPUT,2,13,26,,43,2025-11-03 23:58:22
bgworkers,1,1,1,THROUGHPUT,1,16,7,,18432,2025-11-03 23:58:22
bgworkers,1,1,1,THROUGHPUT,2,16,27,,18432,2025-11-03 23:58:22
bgworkers,1,1,1,THROUGHPUT,2,1,28,,1,2025-11-03 23:58:22
bgworkers,1,1,1,THROUGHPUT,1,6,8,,2,2025-11-03 23:58:22
bgworkers,1,1,1,THROUGHPUT,1,8,9,,3,2025-11-03 23:58:22
bgworkers,1,1,1,THROUGHPUT,2,18,29,,13,2025-11-03 23:58:24
bgworkers,1,1,1,THROUGHPUT,2,22,30,,8,2025-11-03 23:58:24
bgworkers,1,1,1,THROUGHPUT,2,8,31,,3,2025-11-03 23:58:24
bgworkers,1,1,1,THROUGHPUT,2,21,32,,394,2025-11-03 23:58:24
bgworkers,1,1,1,THROUGHPUT,2,5,33,,6,2025-11-03 23:58:25
bgworkers,1,1,1,THROUGHPUT,2,12,34,,3,2025-11-03 23:58:25
bgworkers,1,1,1,THROUGHPUT,2,6,35,,2,2025-11-03 23:58:25
bgworkers,1,1,1,THROUGHPUT,2,14,36,,2,2025-11-03 23:58:25
bgworkers,1,1,1,THROUGHPUT,2,9,37,,176,2025-11-03 23:58:26
bgworkers,1,1,1,THROUGHPUT,1,18,10,,13,2025-11-03 23:58:26
bgworkers,1,1,1,THROUGHPUT,2,20,38,,171,2025-11-03 23:58:26
bgworkers,1,1,1,THROUGHPUT,2,17,39,,2,2025-11-03 23:58:26
bgworkers,1,1,1,THROUGHPUT,1,12,11,,3,2025-11-03 23:58:26
bgworkers,1,1,1,THROUGHPUT,2,11,40,,1,2025-11-03 23:58:26
bgworkers,1,1,1,THROUGHPUT,2,19,41,,2,2025-11-03 23:58:27
bgworkers,1,1,1,THROUGHPUT,1,2,12,,433,2025-11-03 23:58:27
bgworkers,1,1,1,THROUGHPUT,1,17,13,,2,2025-11-03 23:58:27
bgworkers,1,1,1,THROUGHPUT,1,1,14,,1,2025-11-03 23:58:27
bgworkers,1,1,1,THROUGHPUT,2,3,42,,11414,2025-11-03 23:58:27
bgworkers,1,1,1,THROUGHPUT,2,2,43,,433,2025-11-03 23:58:27
bgworkers,1,1,1,THROUGHPUT,1,9,15,,176,2025-11-03 23:58:27
bgworkers,1,1,1,THROUGHPUT,2,7,44,,5,2025-11-03 23:58:27
bgworkers,1,1,1,THROUGHPUT,1,20,16,,171,2025-11-03 23:58:28
bgworkers,1,1,1,THROUGHPUT,1,11,17,,1,2025-11-03 23:58:28
bgworkers,1,1,1,THROUGHPUT,1,3,18,,11414,2025-11-03 23:58:28
bgworkers,1,1,1,THROUGHPUT,1,22,19,,8,2025-11-03 23:58:28
bgworkers,1,1,1,THROUGHPUT,1,13,20,,43,2025-11-03 23:58:29
bgworkers,1,1,1,THROUGHPUT,1,21,21,,394,2025-11-03 23:58:29
bgworkers,1,1,1,THROUGHPUT,1,14,22,,2,2025-11-03 23:58:29
