io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.048556644,1,2025-11-05 20:34:32
iouring,1,1,1,POWER,0,2,3,3.132317255,4698,2025-11-05 20:34:36
iouring,1,1,1,POWER,0,3,4,6.262703938,113248,2025-11-05 20:34:43
iouring,1,1,1,POWER,0,4,5,1.203370998,6,2025-11-05 20:34:46
iouring,1,1,1,POWER,0,5,6,1.774707486,6,2025-11-05 20:34:48
iouring,1,1,1,POWER,0,6,7,.861332983,2,2025-11-05 20:34:50
iouring,1,1,1,POWER,0,7,8,1.615065184,5,2025-11-05 20:34:53
iouring,1,1,1,POWER,0,8,9,1.619398582,3,2025-11-05 20:34:55
iouring,1,1,1,POWER,0,9,10,6.286856998,176,2025-11-05 20:35:03
iouring,1,1,1,POWER,0,10,11,3.940577883,381209,2025-11-05 20:35:08
iouring,1,1,1,POWER,0,11,12,1.351261602,1,2025-11-05 20:35:10
iouring,1,1,1,POWER,0,12,13,1.758558657,3,2025-11-05 20:35:13
iouring,1,1,1,POWER,0,13,14,10.647190599,46,2025-11-05 20:35:25
iouring,1,1,1,POWER,0,14,15,.948452970,2,2025-11-05 20:35:27
iouring,1,1,1,POWER,0,15,16,2.236837580,4,2025-11-05 20:35:30
iouring,1,1,1,POWER,0,16,17,1.078660606,27840,2025-11-05 20:35:32
iouring,1,1,1,POWER,0,17,18,.192518973,2,2025-11-05 20:35:33
iouring,1,1,1,POWER,0,18,19,14.843402136,88,2025-11-05 20:35:49
iouring,1,1,1,POWER,0,19,20,.327808019,2,2025-11-05 20:35:50
iouring,1,1,1,POWER,0,20,21,26.382281278,1787,2025-11-05 20:36:18
iouring,1,1,1,POWER,0,21,22,3.126549266,4053,2025-11-05 20:36:22
iouring,1,1,1,POWER,0,22,23,.633995383,8,2025-11-05 20:36:24
iouring,1,1,1,THROUGHPUT,2,17,23,.120934175,2,2025-11-05 20:36:26
iouring,1,1,1,THROUGHPUT,2,16,24,1.199058265,27840,2025-11-05 20:36:28
iouring,1,1,1,THROUGHPUT,1,7,1,1.867508058,5,2025-11-05 20:36:28
iouring,1,1,1,THROUGHPUT,2,12,25,1.676189929,3,2025-11-05 20:36:29
iouring,1,1,1,THROUGHPUT,2,4,26,1.043081448,6,2025-11-05 20:36:30
iouring,1,1,1,THROUGHPUT,1,18,2,18.190790388,88,2025-11-05 20:36:46
iouring,1,1,1,THROUGHPUT,1,12,3,1.617068262,3,2025-11-05 20:36:48
iouring,1,1,1,THROUGHPUT,1,21,4,3.036878986,4053,2025-11-05 20:36:51
iouring,1,1,1,THROUGHPUT,1,1,5,.038664125,1,2025-11-05 20:36:51
