io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,14,2,.708986002,2,2026-06-26 10:34:19
bgworkers,1,1,1,POWER,0,2,3,.302908819,101,2026-06-26 10:34:19
bgworkers,1,1,1,POWER,0,9,4,2.181970429,176,2026-06-26 10:34:22
bgworkers,1,1,1,POWER,0,20,5,.581208058,174,2026-06-26 10:34:22
bgworkers,1,1,1,POWER,0,6,6,.278443071,2,2026-06-26 10:34:22
bgworkers,1,1,1,POWER,0,17,7,.651341528,2,2026-06-26 10:34:23
bgworkers,1,1,1,POWER,0,18,8,2.312189999,10,2026-06-26 10:34:25
bgworkers,1,1,1,POWER,0,8,9,.276505685,3,2026-06-26 10:34:26
bgworkers,1,1,1,POWER,0,21,10,.499395717,101,2026-06-26 10:34:26
bgworkers,1,1,1,POWER,0,13,11,.962808709,43,2026-06-26 10:34:27
bgworkers,1,1,1,POWER,0,3,12,.456731432,11,2026-06-26 10:34:28
bgworkers,1,1,1,POWER,0,22,13,.087592246,8,2026-06-26 10:34:28
bgworkers,1,1,1,POWER,0,16,14,.204758039,18231,2026-06-26 10:34:28
bgworkers,1,1,1,POWER,0,4,15,.138253127,6,2026-06-26 10:34:28
bgworkers,1,1,1,POWER,0,11,16,.110525679,1063,2026-06-26 10:34:28
bgworkers,1,1,1,POWER,0,15,17,.496943994,4,2026-06-26 10:34:29
bgworkers,1,1,1,POWER,0,1,18,.038151559,1,2026-06-26 10:34:29
bgworkers,1,1,1,POWER,0,10,19,.233323325,21,2026-06-26 10:34:29
bgworkers,1,1,1,POWER,0,19,20,.079684095,2,2026-06-26 10:34:29
bgworkers,1,1,1,POWER,0,5,21,.264896977,6,2026-06-26 10:34:29
bgworkers,1,1,1,POWER,0,7,22,.663381495,5,2026-06-26 10:34:30
bgworkers,1,1,1,POWER,0,12,23,.371513263,3,2026-06-26 10:34:30
bgworkers,1,1,1,THROUGHPUT,2,6,23,.556238479,2,2026-06-26 10:34:31
bgworkers,1,1,1,THROUGHPUT,1,21,1,.613748413,101,2026-06-26 10:34:31
bgworkers,1,1,1,THROUGHPUT,1,3,2,.565435095,11,2026-06-26 10:34:32
bgworkers,1,1,1,THROUGHPUT,2,17,24,.841499098,2,2026-06-26 10:34:32
bgworkers,1,1,1,THROUGHPUT,2,14,25,.234239726,2,2026-06-26 10:34:33
bgworkers,1,1,1,THROUGHPUT,2,16,26,.804146346,18334,2026-06-26 10:34:33
bgworkers,1,1,1,THROUGHPUT,2,19,27,.116366499,2,2026-06-26 10:34:33
bgworkers,1,1,1,THROUGHPUT,2,10,28,.516879753,21,2026-06-26 10:34:34
bgworkers,1,1,1,THROUGHPUT,2,9,29,.934606546,176,2026-06-26 10:34:35
bgworkers,1,1,1,THROUGHPUT,2,2,30,.304275080,101,2026-06-26 10:34:35
bgworkers,1,1,1,THROUGHPUT,1,18,3,3.536096518,10,2026-06-26 10:34:36
bgworkers,1,1,1,THROUGHPUT,2,15,31,.492515274,4,2026-06-26 10:34:36
bgworkers,1,1,1,THROUGHPUT,1,5,4,.264531961,6,2026-06-26 10:34:36
bgworkers,1,1,1,THROUGHPUT,2,8,32,.210015413,3,2026-06-26 10:34:36
bgworkers,1,1,1,THROUGHPUT,1,11,5,.141682390,1090,2026-06-26 10:34:36
bgworkers,1,1,1,THROUGHPUT,2,5,33,.276670323,6,2026-06-26 10:34:36
bgworkers,1,1,1,THROUGHPUT,2,22,34,.101189323,8,2026-06-26 10:34:36
bgworkers,1,1,1,THROUGHPUT,1,7,6,.761584028,5,2026-06-26 10:34:37
bgworkers,1,1,1,THROUGHPUT,2,12,35,.469800111,3,2026-06-26 10:34:37
bgworkers,1,1,1,THROUGHPUT,1,6,7,.307397576,2,2026-06-26 10:34:37
bgworkers,1,1,1,THROUGHPUT,2,7,36,.704243354,5,2026-06-26 10:34:38
bgworkers,1,1,1,THROUGHPUT,1,20,8,.513456929,165,2026-06-26 10:34:38
bgworkers,1,1,1,THROUGHPUT,1,17,9,.674919946,2,2026-06-26 10:34:38
bgworkers,1,1,1,THROUGHPUT,2,13,37,1.040965038,43,2026-06-26 10:34:39
bgworkers,1,1,1,THROUGHPUT,1,12,10,.438370276,3,2026-06-26 10:34:39
bgworkers,1,1,1,THROUGHPUT,1,16,11,.267877050,18316,2026-06-26 10:34:39
bgworkers,1,1,1,THROUGHPUT,1,15,12,.764415040,4,2026-06-26 10:34:40
bgworkers,1,1,1,THROUGHPUT,1,13,13,1.452734275,43,2026-06-26 10:34:41
bgworkers,1,1,1,THROUGHPUT,2,18,38,2.699922745,11,2026-06-26 10:34:41
bgworkers,1,1,1,THROUGHPUT,2,1,39,.034893699,1,2026-06-26 10:34:41
bgworkers,1,1,1,THROUGHPUT,2,4,40,.178469955,6,2026-06-26 10:34:42
bgworkers,1,1,1,THROUGHPUT,1,10,14,.306061505,21,2026-06-26 10:34:42
bgworkers,1,1,1,THROUGHPUT,1,2,15,.219489827,101,2026-06-26 10:34:42
bgworkers,1,1,1,THROUGHPUT,1,8,16,.172144007,3,2026-06-26 10:34:42
bgworkers,1,1,1,THROUGHPUT,2,20,41,.533594755,181,2026-06-26 10:34:42
bgworkers,1,1,1,THROUGHPUT,1,14,17,.140576259,2,2026-06-26 10:34:42
bgworkers,1,1,1,THROUGHPUT,1,19,18,.097997907,2,2026-06-26 10:34:42
bgworkers,1,1,1,THROUGHPUT,2,3,42,.541206977,11,2026-06-26 10:34:43
bgworkers,1,1,1,THROUGHPUT,2,11,43,.174629074,515,2026-06-26 10:34:43
bgworkers,1,1,1,THROUGHPUT,1,9,19,.662336976,176,2026-06-26 10:34:43
bgworkers,1,1,1,THROUGHPUT,1,22,20,.137770178,8,2026-06-26 10:34:43
bgworkers,1,1,1,THROUGHPUT,1,1,21,.035359482,1,2026-06-26 10:34:43
bgworkers,1,1,1,THROUGHPUT,1,4,22,.180209465,6,2026-06-26 10:34:43
bgworkers,1,1,1,THROUGHPUT,2,21,44,.547751892,101,2026-06-26 10:34:43
