io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.037272579,1,2025-11-05 20:47:51
sync,1,1,1,POWER,0,2,3,33.278804453,4698,2025-11-05 20:48:25
sync,1,1,1,POWER,0,3,4,7.013036039,113248,2025-11-05 20:48:33
sync,1,1,1,POWER,0,4,5,1.829575888,6,2025-11-05 20:48:36
sync,1,1,1,POWER,0,5,6,2.850742146,6,2025-11-05 20:48:40
sync,1,1,1,POWER,0,6,7,1.409999049,2,2025-11-05 20:48:42
sync,1,1,1,POWER,0,7,8,2.469471520,5,2025-11-05 20:48:46
sync,1,1,1,POWER,0,8,9,2.892092308,3,2025-11-05 20:48:50
sync,1,1,1,POWER,0,9,10,5.051392342,176,2025-11-05 20:48:56
sync,1,1,1,POWER,0,10,11,4.825030210,381209,2025-11-05 20:49:02
sync,1,1,1,POWER,0,11,12,1.447489167,1,2025-11-05 20:49:04
sync,1,1,1,POWER,0,12,13,3.470795932,3,2025-11-05 20:49:09
sync,1,1,1,POWER,0,13,14,9.501461724,46,2025-11-05 20:49:19
sync,1,1,1,POWER,0,14,15,1.559763029,2,2025-11-05 20:49:22
sync,1,1,1,POWER,0,15,16,3.184746022,4,2025-11-05 20:49:26
sync,1,1,1,POWER,0,16,17,1.634957769,27840,2025-11-05 20:49:28
sync,1,1,1,POWER,0,17,18,.337776148,2,2025-11-05 20:49:30
sync,1,1,1,POWER,0,18,19,35.694807391,88,2025-11-05 20:50:07
sync,1,1,1,POWER,0,19,20,.604689668,2,2025-11-05 20:50:08
sync,1,1,1,POWER,0,20,21,32.285443373,1787,2025-11-05 20:50:41
sync,1,1,1,POWER,0,21,22,217.568763087,4053,2025-11-05 20:54:20
sync,1,1,1,POWER,0,22,23,1.126671359,8,2025-11-05 20:54:22
sync,1,1,1,THROUGHPUT,2,3,23,2.676614587,113248,2025-11-05 20:54:28
sync,1,1,1,THROUGHPUT,2,20,24,22.296649063,1787,2025-11-05 20:54:50
sync,1,1,1,THROUGHPUT,2,12,25,3.619575121,3,2025-11-05 20:54:54
sync,1,1,1,THROUGHPUT,2,7,26,2.302460939,5,2025-11-05 20:54:56
sync,1,1,1,THROUGHPUT,2,4,27,1.430433696,6,2025-11-05 20:54:57
sync,1,1,1,THROUGHPUT,2,19,28,.396802029,2,2025-11-05 20:54:58
sync,1,1,1,THROUGHPUT,1,2,1,33.214790198,4698,2025-11-05 20:54:58
sync,1,1,1,THROUGHPUT,1,15,2,3.323017404,4,2025-11-05 20:55:02
sync,1,1,1,THROUGHPUT,1,6,3,1.334364816,2,2025-11-05 20:55:03
sync,1,1,1,THROUGHPUT,2,9,29,5.301023607,176,2025-11-05 20:55:03
sync,1,1,1,THROUGHPUT,1,22,4,1.056365869,8,2025-11-05 20:55:04
