io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,4,2,152.003116780,6,2026-06-19 07:02:00
sync,1,1,1,POWER,0,12,3,86.519715506,3,2026-06-19 07:03:26
sync,1,1,1,POWER,0,16,4,7.218618994,27840,2026-06-19 07:03:33
sync,1,1,1,POWER,0,1,5,.171448875,1,2026-06-19 07:03:34
sync,1,1,1,POWER,0,7,6,14.872272756,5,2026-06-19 07:03:49
sync,1,1,1,POWER,0,18,7,60.765915009,100,2026-06-19 07:04:49
sync,1,1,1,POWER,0,17,8,23.542950489,2,2026-06-19 07:05:13
sync,1,1,1,POWER,0,13,9,8.125652590,47,2026-06-19 07:05:21
sync,1,1,1,POWER,0,10,10,10.289332261,21,2026-06-19 07:05:32
sync,1,1,1,POWER,0,21,11,155.222956364,101,2026-06-19 07:08:07
sync,1,1,1,POWER,0,5,12,13.914726181,6,2026-06-19 07:08:21
sync,1,1,1,POWER,0,3,13,10.014104263,11,2026-06-19 07:08:31
sync,1,1,1,POWER,0,6,14,3.810963304,2,2026-06-19 07:08:35
sync,1,1,1,POWER,0,22,15,3.376853928,8,2026-06-19 07:08:38
sync,1,1,1,POWER,0,14,16,3.649474467,2,2026-06-19 07:08:42
sync,1,1,1,POWER,0,11,17,24.666727173,9182,2026-06-19 07:09:07
sync,1,1,1,POWER,0,15,18,10.100708393,4,2026-06-19 07:09:17
sync,1,1,1,POWER,0,20,19,29.994264129,1752,2026-06-19 07:09:47
sync,1,1,1,POWER,0,9,20,13.277383845,176,2026-06-19 07:10:00
sync,1,1,1,POWER,0,8,21,10.852181297,3,2026-06-19 07:10:11
sync,1,1,1,POWER,0,2,22,5.939828813,101,2026-06-19 07:10:17
sync,1,1,1,POWER,0,19,23,1.581995564,2,2026-06-19 07:10:19
sync,1,1,1,THROUGHPUT,2,7,23,9.205166960,5,2026-06-19 07:10:34
sync,1,1,1,THROUGHPUT,2,1,24,.114202393,1,2026-06-19 07:10:34
sync,1,1,1,THROUGHPUT,1,7,1,9.503182712,5,2026-06-19 07:10:34
sync,1,1,1,THROUGHPUT,3,7,45,9.701505621,5,2026-06-19 07:10:34
sync,1,1,1,THROUGHPUT,3,14,46,4.757143160,2,2026-06-19 07:10:39
sync,1,1,1,THROUGHPUT,2,2,25,6.736716193,101,2026-06-19 07:10:41
sync,1,1,1,THROUGHPUT,1,15,2,10.299503834,4,2026-06-19 07:10:45
sync,1,1,1,THROUGHPUT,3,6,47,5.712589668,2,2026-06-19 07:10:45
sync,1,1,1,THROUGHPUT,1,22,3,1.797485260,8,2026-06-19 07:10:47
sync,1,1,1,THROUGHPUT,1,1,4,.152676159,1,2026-06-19 07:10:47
sync,1,1,1,THROUGHPUT,2,17,26,175.183834698,2,2026-06-19 07:13:36
sync,1,1,1,THROUGHPUT,3,17,48,171.423663940,2,2026-06-19 07:13:37
sync,1,1,1,THROUGHPUT,3,22,49,2.332954397,8,2026-06-19 07:13:39
sync,1,1,1,THROUGHPUT,1,21,5,179.126329328,101,2026-06-19 07:13:46
sync,1,1,1,THROUGHPUT,2,9,27,15.346542917,176,2026-06-19 07:13:52
sync,1,1,1,THROUGHPUT,3,12,50,13.057873556,3,2026-06-19 07:13:52
sync,1,1,1,THROUGHPUT,2,3,28,16.126844005,11,2026-06-19 07:14:08
sync,1,1,1,THROUGHPUT,2,11,29,10.733261799,8407,2026-06-19 07:14:19
sync,1,1,1,THROUGHPUT,3,4,51,44.631821748,6,2026-06-19 07:14:37
sync,1,1,1,THROUGHPUT,2,10,30,20.929684267,21,2026-06-19 07:14:40
sync,1,1,1,THROUGHPUT,2,5,31,12.473498666,6,2026-06-19 07:14:52
sync,1,1,1,THROUGHPUT,2,14,32,48.799052333,2,2026-06-19 07:15:41
sync,1,1,1,THROUGHPUT,3,18,52,86.800772541,85,2026-06-19 07:16:04
