io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.070864815,1,2025-11-02 01:40:44
sync,1,1,1,POWER,0,2,3,.104621138,7,2025-11-02 01:40:45
sync,1,1,1,POWER,0,3,4,.158871960,121,2025-11-02 01:40:46
sync,1,1,1,POWER,0,4,5,.105501315,6,2025-11-02 01:40:48
sync,1,1,1,POWER,0,5,6,.096190259,6,2025-11-02 01:40:49
sync,1,1,1,POWER,0,6,7,.092389784,2,2025-11-02 01:40:50
sync,1,1,1,POWER,0,7,8,.100279029,5,2025-11-02 01:40:51
sync,1,1,1,POWER,0,8,9,.098348156,3,2025-11-02 01:40:52
sync,1,1,1,POWER,0,9,10,.108510127,176,2025-11-02 01:40:53
sync,1,1,1,POWER,0,10,11,.102048820,404,2025-11-02 01:40:54
sync,1,1,1,POWER,0,11,12,.070726719,154,2025-11-02 01:40:56
sync,1,1,1,POWER,0,12,13,.105897812,3,2025-11-02 01:40:57
sync,1,1,1,POWER,0,13,14,.089763469,48,2025-11-02 01:40:58
sync,1,1,1,POWER,0,14,15,.088809699,2,2025-11-02 01:40:59
sync,1,1,1,POWER,0,15,16,.133006768,4,2025-11-02 01:41:00
sync,1,1,1,POWER,0,16,17,.072820517,335,2025-11-02 01:41:01
sync,1,1,1,POWER,0,17,18,.628030794,2,2025-11-02 01:41:03
sync,1,1,1,POWER,0,18,19,.276973266,412,2025-11-02 01:41:04
sync,1,1,1,POWER,0,19,20,.096363884,2,2025-11-02 01:41:05
sync,1,1,1,POWER,0,20,21,74.903934999,2,2025-11-02 01:42:21
sync,1,1,1,POWER,0,21,22,.260976927,6,2025-11-02 01:42:23
sync,1,1,1,POWER,0,22,23,.077503409,1,2025-11-02 01:42:24
sync,1,1,1,THROUGHPUT,1,13,1,.082536598,48,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,2,7,23,.086460289,5,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,1,6,2,.075327686,2,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,2,4,24,.089188621,6,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,1,3,3,.084989228,121,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,2,10,25,.085233553,404,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,1,11,4,.058594206,154,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,2,2,26,.068046939,7,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,1,15,5,.094325559,4,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,2,5,27,.076552682,6,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,1,16,6,.062760234,335,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,2,11,28,.057462393,154,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,1,4,7,.081548075,6,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,1,22,8,.065698225,1,2025-11-02 01:42:25
sync,1,1,1,THROUGHPUT,2,18,29,.250748972,412,2025-11-02 01:42:26
sync,1,1,1,THROUGHPUT,1,2,9,.075012292,7,2025-11-02 01:42:26
sync,1,1,1,THROUGHPUT,2,19,30,.089629435,2,2025-11-02 01:42:26
sync,1,1,1,THROUGHPUT,1,8,10,.087516242,3,2025-11-02 01:42:26
