io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.070226142,1,2025-11-04 21:50:39
sync,1,1,1,POWER,0,2,3,.168873985,48,2025-11-04 21:50:40
sync,1,1,1,POWER,0,3,4,1.060019788,1133,2025-11-04 21:50:42
sync,1,1,1,POWER,0,4,5,.169587445,6,2025-11-04 21:50:43
sync,1,1,1,POWER,0,5,6,.126027750,6,2025-11-04 21:50:44
sync,1,1,1,POWER,0,6,7,.122514690,2,2025-11-04 21:50:46
sync,1,1,1,POWER,0,7,8,.165180632,5,2025-11-04 21:50:47
sync,1,1,1,POWER,0,8,9,.139567786,3,2025-11-04 21:50:48
sync,1,1,1,POWER,0,9,10,.429572778,176,2025-11-04 21:50:49
sync,1,1,1,POWER,0,10,11,.200342851,3851,2025-11-04 21:50:51
sync,1,1,1,POWER,0,11,12,.116152341,1,2025-11-04 21:50:52
sync,1,1,1,POWER,0,12,13,.176161082,3,2025-11-04 21:50:53
sync,1,1,1,POWER,0,13,14,.197220977,40,2025-11-04 21:50:54
sync,1,1,1,POWER,0,14,15,.135727638,2,2025-11-04 21:50:55
sync,1,1,1,POWER,0,15,16,.194750726,4,2025-11-04 21:50:57
sync,1,1,1,POWER,0,16,17,.136780955,2783,2025-11-04 21:50:58
sync,1,1,1,POWER,0,17,18,.084455091,2,2025-11-04 21:50:59
sync,1,1,1,POWER,0,18,19,.932480701,4,2025-11-04 21:51:01
sync,1,1,1,POWER,0,19,20,.103032131,2,2025-11-04 21:51:02
sync,1,1,1,POWER,0,20,21,.208479843,17,2025-11-04 21:51:03
sync,1,1,1,POWER,0,21,22,.150308914,40,2025-11-04 21:51:04
sync,1,1,1,POWER,0,22,23,.124367494,8,2025-11-04 21:51:06
sync,1,1,1,THROUGHPUT,1,21,1,.143237627,40,2025-11-04 21:51:07
sync,1,1,1,THROUGHPUT,2,21,23,.143534041,40,2025-11-04 21:51:07
sync,1,1,1,THROUGHPUT,2,1,24,.060327272,1,2025-11-04 21:51:07
sync,1,1,1,THROUGHPUT,1,20,2,.151420601,17,2025-11-04 21:51:07
sync,1,1,1,THROUGHPUT,2,17,25,.070133446,2,2025-11-04 21:51:07
sync,1,1,1,THROUGHPUT,2,19,26,.077962113,2,2025-11-04 21:51:07
sync,1,1,1,THROUGHPUT,1,8,3,.138844606,3,2025-11-04 21:51:07
sync,1,1,1,THROUGHPUT,1,6,4,.121358396,2,2025-11-04 21:51:07
sync,1,1,1,THROUGHPUT,2,12,27,.176539980,3,2025-11-04 21:51:07
sync,1,1,1,THROUGHPUT,1,19,5,.077083705,2,2025-11-04 21:51:07
sync,1,1,1,THROUGHPUT,2,5,28,.121643835,6,2025-11-04 21:51:07
sync,1,1,1,THROUGHPUT,2,16,29,.125613419,2783,2025-11-04 21:51:08
sync,1,1,1,THROUGHPUT,1,12,6,.176755026,3,2025-11-04 21:51:08
sync,1,1,1,THROUGHPUT,2,4,30,.140511900,6,2025-11-04 21:51:08
sync,1,1,1,THROUGHPUT,1,13,7,.189070526,40,2025-11-04 21:51:08
sync,1,1,1,THROUGHPUT,1,17,8,.069029637,2,2025-11-04 21:51:08
sync,1,1,1,THROUGHPUT,1,22,9,.102326624,8,2025-11-04 21:51:08
sync,1,1,1,THROUGHPUT,2,9,31,.275379347,176,2025-11-04 21:51:08
sync,1,1,1,THROUGHPUT,2,2,32,.075138408,48,2025-11-04 21:51:08
sync,1,1,1,THROUGHPUT,1,9,10,.256413915,176,2025-11-04 21:51:08
sync,1,1,1,THROUGHPUT,2,13,33,.193806874,39,2025-11-04 21:51:08
sync,1,1,1,THROUGHPUT,1,14,11,.125249977,2,2025-11-04 21:51:08
sync,1,1,1,THROUGHPUT,2,20,34,.155764891,17,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,1,3,12,.161485513,1133,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,2,15,35,.188783209,4,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,1,10,13,.194139657,3851,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,2,11,36,.095731695,1,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,1,1,14,.060855930,1,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,2,6,37,.122401781,2,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,1,5,15,.117298040,6,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,2,3,38,.149532765,1133,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,1,11,16,.079663941,1,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,2,8,39,.132554024,3,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,1,4,17,.137151807,6,2025-11-04 21:51:09
sync,1,1,1,THROUGHPUT,1,18,18,.450119376,4,2025-11-04 21:51:10
sync,1,1,1,THROUGHPUT,2,18,40,.459515006,4,2025-11-04 21:51:10
sync,1,1,1,THROUGHPUT,1,2,19,.095962523,48,2025-11-04 21:51:10
sync,1,1,1,THROUGHPUT,2,22,41,.124773172,8,2025-11-04 21:51:10
sync,1,1,1,THROUGHPUT,1,16,20,.144665249,2783,2025-11-04 21:51:10
sync,1,1,1,THROUGHPUT,2,10,42,.197092452,3851,2025-11-04 21:51:10
sync,1,1,1,THROUGHPUT,1,15,21,.189378326,4,2025-11-04 21:51:10
sync,1,1,1,THROUGHPUT,2,14,43,.127968184,2,2025-11-04 21:51:10
sync,1,1,1,THROUGHPUT,1,7,22,.145302857,5,2025-11-04 21:51:10
sync,1,1,1,THROUGHPUT,2,7,44,.127261402,5,2025-11-04 21:51:10
