io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.070432439,1,2025-11-02 23:25:30
iouring,1,1,1,POWER,0,2,3,.134781828,10,2025-11-02 23:25:31
iouring,1,1,1,POWER,0,3,4,.202371400,134,2025-11-02 23:25:33
iouring,1,1,1,POWER,0,4,5,.078797790,6,2025-11-02 23:25:34
iouring,1,1,1,POWER,0,5,6,.078427491,6,2025-11-02 23:25:35
iouring,1,1,1,POWER,0,6,7,.082913748,2,2025-11-02 23:25:36
iouring,1,1,1,POWER,0,7,8,.079680333,5,2025-11-02 23:25:37
iouring,1,1,1,POWER,0,8,9,.080454083,3,2025-11-02 23:25:38
iouring,1,1,1,POWER,0,9,10,.107137727,173,2025-11-02 23:25:39
iouring,1,1,1,POWER,0,10,11,.083759063,404,2025-11-02 23:25:41
iouring,1,1,1,POWER,0,11,12,.072454167,154,2025-11-02 23:25:42
iouring,1,1,1,POWER,0,12,13,.090302414,3,2025-11-02 23:25:43
iouring,1,1,1,POWER,0,13,14,.076402992,33,2025-11-02 23:25:44
iouring,1,1,1,POWER,0,14,15,.080192437,2,2025-11-02 23:25:45
iouring,1,1,1,POWER,0,15,16,.118743062,4,2025-11-02 23:25:46
iouring,1,1,1,POWER,0,16,17,.076629238,265,2025-11-02 23:25:47
iouring,1,1,1,POWER,0,17,18,.371711535,2,2025-11-02 23:25:49
iouring,1,1,1,POWER,0,18,19,.107478345,4,2025-11-02 23:25:50
iouring,1,1,1,POWER,0,19,20,.085048245,2,2025-11-02 23:25:51
iouring,1,1,1,POWER,0,20,21,1.422643040,3,2025-11-02 23:25:53
iouring,1,1,1,POWER,0,21,22,.084102701,7,2025-11-02 23:25:55
iouring,1,1,1,POWER,0,22,23,.074808511,8,2025-11-02 23:25:56
iouring,1,1,1,THROUGHPUT,1,5,1,.069445038,6,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,2,4,23,.070665376,6,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,1,8,2,.069796180,3,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,2,6,24,.070976034,2,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,1,1,3,.059228673,1,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,2,19,25,.075305373,2,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,1,10,4,.073371449,404,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,2,11,26,.059721209,154,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,1,2,5,.071325055,10,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,1,7,6,.073987169,5,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,1,21,7,.083336570,7,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,2,17,27,.362006131,2,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,1,19,8,.081641595,2,2025-11-02 23:25:57
iouring,1,1,1,THROUGHPUT,1,6,9,.070911558,2,2025-11-02 23:25:58
iouring,1,1,1,THROUGHPUT,2,8,28,.074125688,3,2025-11-02 23:25:58
iouring,1,1,1,THROUGHPUT,1,22,10,.065891107,8,2025-11-02 23:25:58
iouring,1,1,1,THROUGHPUT,2,13,29,.074036907,33,2025-11-02 23:25:58
iouring,1,1,1,THROUGHPUT,2,10,30,.076991815,404,2025-11-02 23:25:58
iouring,1,1,1,THROUGHPUT,2,3,31,.077345546,134,2025-11-02 23:25:58
iouring,1,1,1,THROUGHPUT,2,15,32,.089924940,4,2025-11-02 23:25:58
iouring,1,1,1,THROUGHPUT,2,22,33,.070113716,8,2025-11-02 23:25:58
iouring,1,1,1,THROUGHPUT,2,5,34,.080152078,6,2025-11-02 23:25:58
iouring,1,1,1,THROUGHPUT,1,20,11,.849314960,3,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,1,18,12,.107831960,4,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,1,17,13,.361915756,2,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,2,20,35,.848892489,3,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,1,3,14,.072820525,134,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,2,14,36,.074056644,2,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,1,16,15,.067804815,265,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,2,7,37,.076205640,5,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,2,2,38,.065759473,10,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,1,14,16,.074584489,2,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,2,12,39,.082456945,3,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,1,9,17,.091777481,173,2025-11-02 23:25:59
iouring,1,1,1,THROUGHPUT,1,12,18,.081124136,3,2025-11-02 23:26:00
iouring,1,1,1,THROUGHPUT,2,18,40,.106155988,4,2025-11-02 23:26:00
iouring,1,1,1,THROUGHPUT,1,4,19,.071721090,6,2025-11-02 23:26:00
iouring,1,1,1,THROUGHPUT,2,9,41,.089166625,173,2025-11-02 23:26:00
iouring,1,1,1,THROUGHPUT,1,11,20,.068453167,154,2025-11-02 23:26:00
iouring,1,1,1,THROUGHPUT,2,1,42,.061576687,1,2025-11-02 23:26:00
iouring,1,1,1,THROUGHPUT,1,13,21,.075600406,33,2025-11-02 23:26:00
iouring,1,1,1,THROUGHPUT,2,21,43,.080094584,7,2025-11-02 23:26:00
iouring,1,1,1,THROUGHPUT,2,16,44,.068331608,265,2025-11-02 23:26:00
iouring,1,1,1,THROUGHPUT,1,15,22,.084541434,4,2025-11-02 23:26:00
