io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.069769428,1,2025-11-08 14:11:08
iouring,1,1,1,POWER,0,2,3,.099379417,9,2025-11-08 14:11:09
iouring,1,1,1,POWER,0,3,4,.179809964,108,2025-11-08 14:11:11
iouring,1,1,1,POWER,0,4,5,.073890975,6,2025-11-08 14:11:12
iouring,1,1,1,POWER,0,5,6,.079627935,6,2025-11-08 14:11:13
iouring,1,1,1,POWER,0,6,7,.081780257,2,2025-11-08 14:11:14
iouring,1,1,1,POWER,0,7,8,.083433862,5,2025-11-08 14:11:15
iouring,1,1,1,POWER,0,8,9,.080767930,3,2025-11-08 14:11:16
iouring,1,1,1,POWER,0,9,10,.128403897,176,2025-11-08 14:11:17
iouring,1,1,1,POWER,0,10,11,.085082763,404,2025-11-08 14:11:19
iouring,1,1,1,POWER,0,11,12,.074450738,33,2025-11-08 14:11:20
iouring,1,1,1,POWER,0,12,13,.082878276,3,2025-11-08 14:11:21
iouring,1,1,1,POWER,0,13,14,.079598483,36,2025-11-08 14:11:22
iouring,1,1,1,POWER,0,14,15,.080075037,2,2025-11-08 14:11:23
iouring,1,1,1,POWER,0,15,16,.105301537,4,2025-11-08 14:11:24
iouring,1,1,1,POWER,0,16,17,.075760491,285,2025-11-08 14:11:25
iouring,1,1,1,POWER,0,17,18,.070518156,2,2025-11-08 14:11:26
iouring,1,1,1,POWER,0,18,19,.113248498,4,2025-11-08 14:11:27
iouring,1,1,1,POWER,0,19,20,.066503629,2,2025-11-08 14:11:29
iouring,1,1,1,POWER,0,20,21,.080021487,4,2025-11-08 14:11:30
iouring,1,1,1,POWER,0,21,22,.085061518,7,2025-11-08 14:11:31
iouring,1,1,1,POWER,0,22,23,.075841854,8,2025-11-08 14:11:32
iouring,1,1,1,THROUGHPUT,1,20,1,.067856989,4,2025-11-08 14:11:33
iouring,1,1,1,THROUGHPUT,2,10,23,.077280530,404,2025-11-08 14:11:33
iouring,1,1,1,THROUGHPUT,1,3,2,.073097538,108,2025-11-08 14:11:33
iouring,1,1,1,THROUGHPUT,2,5,24,.073328759,6,2025-11-08 14:11:33
iouring,1,1,1,THROUGHPUT,2,1,25,.059129120,1,2025-11-08 14:11:33
iouring,1,1,1,THROUGHPUT,1,10,3,.080872708,404,2025-11-08 14:11:33
iouring,1,1,1,THROUGHPUT,1,1,4,.060160140,1,2025-11-08 14:11:33
iouring,1,1,1,THROUGHPUT,2,9,26,.088958833,176,2025-11-08 14:11:33
iouring,1,1,1,THROUGHPUT,1,16,5,.068822036,285,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,2,22,27,.065166811,8,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,1,2,6,.067456407,9,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,2,15,28,.083444628,4,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,2,7,29,.075558399,5,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,1,18,7,.103997274,4,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,2,6,30,.069251066,2,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,1,13,8,.073073286,36,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,2,20,31,.066859452,4,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,1,8,9,.067995191,3,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,2,16,32,.067246048,285,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,1,21,10,.076159604,7,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,1,11,11,.061502578,33,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,2,21,33,.075501204,7,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,1,7,12,.070889434,5,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,2,13,34,.070159460,36,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,2,19,35,.063035888,2,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,1,22,13,.066426369,7,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,2,2,36,.064785030,9,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,1,14,14,.069117463,2,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,2,11,37,.065844480,33,2025-11-08 14:11:34
iouring,1,1,1,THROUGHPUT,1,9,15,.088561826,176,2025-11-08 14:11:34
