io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,3,2,76.268184694,11,2026-06-19 08:07:38
iouring,1,1,1,POWER,0,11,3,16.534018652,9182,2026-06-19 08:07:55
iouring,1,1,1,POWER,0,21,4,565.453563364,101,2026-06-19 08:17:20
iouring,1,1,1,POWER,0,9,5,14.566079663,176,2026-06-19 08:17:35
iouring,1,1,1,POWER,0,6,6,4.217472078,2,2026-06-19 08:17:39
iouring,1,1,1,POWER,0,8,7,10.821260090,3,2026-06-19 08:17:50
iouring,1,1,1,POWER,0,16,8,4.590787061,27840,2026-06-19 08:17:55
iouring,1,1,1,POWER,0,17,9,23.011630626,2,2026-06-19 08:18:18
iouring,1,1,1,POWER,0,4,10,9.838010692,6,2026-06-19 08:18:28
iouring,1,1,1,POWER,0,20,11,26.782925280,1752,2026-06-19 08:18:55
iouring,1,1,1,POWER,0,14,12,3.794515810,2,2026-06-19 08:18:58
iouring,1,1,1,POWER,0,22,13,2.693517406,8,2026-06-19 08:19:01
iouring,1,1,1,POWER,0,18,14,62.564368650,100,2026-06-19 08:20:04
iouring,1,1,1,POWER,0,5,15,9.719628450,6,2026-06-19 08:20:14
iouring,1,1,1,POWER,0,2,16,6.068639660,101,2026-06-19 08:20:20
iouring,1,1,1,POWER,0,13,17,8.151941908,47,2026-06-19 08:20:28
iouring,1,1,1,POWER,0,12,18,8.705066158,3,2026-06-19 08:20:37
iouring,1,1,1,POWER,0,19,19,1.624689656,2,2026-06-19 08:20:38
iouring,1,1,1,POWER,0,10,20,10.235924410,21,2026-06-19 08:20:49
iouring,1,1,1,POWER,0,1,21,.125471991,1,2026-06-19 08:20:49
iouring,1,1,1,POWER,0,7,22,6.633544874,5,2026-06-19 08:20:56
iouring,1,1,1,POWER,0,15,23,10.221736179,4,2026-06-19 08:21:06
iouring,1,1,1,THROUGHPUT,2,1,23,.179130382,1,2026-06-19 08:21:12
iouring,1,1,1,THROUGHPUT,1,4,1,7.957987549,6,2026-06-19 08:21:20
iouring,1,1,1,THROUGHPUT,2,12,24,10.310122195,3,2026-06-19 08:21:22
iouring,1,1,1,THROUGHPUT,3,3,45,16.174021902,11,2026-06-19 08:21:28
iouring,1,1,1,THROUGHPUT,2,2,25,7.037959492,101,2026-06-19 08:21:29
iouring,1,1,1,THROUGHPUT,1,5,2,10.693278796,6,2026-06-19 08:21:31
iouring,1,1,1,THROUGHPUT,1,6,3,4.953186940,2,2026-06-19 08:21:36
iouring,1,1,1,THROUGHPUT,3,7,46,8.651452811,5,2026-06-19 08:21:37
iouring,1,1,1,THROUGHPUT,2,5,26,11.804754788,6,2026-06-19 08:21:41
iouring,1,1,1,THROUGHPUT,1,14,4,7.212049004,2,2026-06-19 08:21:43
iouring,1,1,1,THROUGHPUT,3,8,47,9.300784361,3,2026-06-19 08:21:46
iouring,1,1,1,THROUGHPUT,1,3,5,11.169507120,11,2026-06-19 08:21:54
iouring,1,1,1,THROUGHPUT,1,15,6,13.525938546,4,2026-06-19 08:22:08
iouring,1,1,1,THROUGHPUT,1,12,7,8.872793293,3,2026-06-19 08:22:17
iouring,1,1,1,THROUGHPUT,2,20,27,167.354535117,1830,2026-06-19 08:24:29
iouring,1,1,1,THROUGHPUT,3,17,48,171.520574861,2,2026-06-19 08:24:38
iouring,1,1,1,THROUGHPUT,2,13,28,9.546607955,47,2026-06-19 08:24:38
iouring,1,1,1,THROUGHPUT,3,6,49,4.634616377,2,2026-06-19 08:24:42
iouring,1,1,1,THROUGHPUT,3,14,50,37.481895996,2,2026-06-19 08:25:20
iouring,1,1,1,THROUGHPUT,2,4,29,44.554602253,6,2026-06-19 08:25:23
iouring,1,1,1,THROUGHPUT,3,11,51,5.076697881,9349,2026-06-19 08:25:25
iouring,1,1,1,THROUGHPUT,3,19,52,9.623975217,2,2026-06-19 08:25:35
iouring,1,1,1,THROUGHPUT,3,10,53,28.481776052,21,2026-06-19 08:26:03
iouring,1,1,1,THROUGHPUT,2,14,30,41.874331394,2,2026-06-19 08:26:05
iouring,1,1,1,THROUGHPUT,3,15,54,16.164169839,4,2026-06-19 08:26:20
iouring,1,1,1,THROUGHPUT,2,9,31,18.327095622,176,2026-06-19 08:26:23
iouring,1,1,1,THROUGHPUT,2,7,32,7.874798722,5,2026-06-19 08:26:31
iouring,1,1,1,THROUGHPUT,3,4,55,103.613182946,6,2026-06-19 08:28:03
iouring,1,1,1,THROUGHPUT,1,21,8,359.463989408,101,2026-06-19 08:28:16
iouring,1,1,1,THROUGHPUT,3,5,56,13.959852633,6,2026-06-19 08:28:19
iouring,1,1,1,THROUGHPUT,1,19,9,14.549827853,2,2026-06-19 08:28:31
iouring,1,1,1,THROUGHPUT,3,16,57,16.801143966,27841,2026-06-19 08:28:36
iouring,1,1,1,THROUGHPUT,3,13,58,10.395339177,47,2026-06-19 08:28:46
iouring,1,1,1,THROUGHPUT,2,21,33,146.053930371,101,2026-06-19 08:28:57
iouring,1,1,1,THROUGHPUT,1,8,10,27.127839408,3,2026-06-19 08:28:58
iouring,1,1,1,THROUGHPUT,3,20,59,25.242170158,1805,2026-06-19 08:29:12
iouring,1,1,1,THROUGHPUT,1,9,11,15.857989587,176,2026-06-19 08:29:14
iouring,1,1,1,THROUGHPUT,3,22,60,2.580842050,8,2026-06-19 08:29:14
iouring,1,1,1,THROUGHPUT,3,9,61,17.479753441,176,2026-06-19 08:29:32
iouring,1,1,1,THROUGHPUT,3,1,62,.338592357,1,2026-06-19 08:29:32
iouring,1,1,1,THROUGHPUT,2,18,34,103.239127507,101,2026-06-19 08:30:41
iouring,1,1,1,THROUGHPUT,3,18,63,131.669931199,85,2026-06-19 08:31:44
iouring,1,1,1,THROUGHPUT,3,2,64,17.835712201,101,2026-06-19 08:32:02
iouring,1,1,1,THROUGHPUT,3,21,65,129.935856176,101,2026-06-19 08:34:12
iouring,1,1,1,THROUGHPUT,3,12,66,9.841221995,3,2026-06-19 08:34:22
iouring,1,1,1,THROUGHPUT,1,20,12,315.561602052,1829,2026-06-19 08:34:30
iouring,1,1,1,THROUGHPUT,1,11,13,3.933095649,9723,2026-06-19 08:34:34
iouring,1,1,1,THROUGHPUT,1,16,14,6.150534997,27839,2026-06-19 08:34:40
iouring,1,1,1,THROUGHPUT,2,17,35,253.681193747,2,2026-06-19 08:34:55
iouring,1,1,1,THROUGHPUT,2,22,36,1.071299624,8,2026-06-19 08:34:56
iouring,1,1,1,THROUGHPUT,2,19,37,1.646887921,2,2026-06-19 08:34:57
iouring,1,1,1,THROUGHPUT,2,15,38,15.230412262,4,2026-06-19 08:35:13
iouring,1,1,1,THROUGHPUT,2,11,39,2.339033049,8407,2026-06-19 08:35:15
iouring,1,1,1,THROUGHPUT,2,8,40,6.592519787,3,2026-06-19 08:35:22
iouring,1,1,1,THROUGHPUT,2,10,41,19.677326070,21,2026-06-19 08:35:42
iouring,1,1,1,THROUGHPUT,2,6,42,4.776665401,2,2026-06-19 08:35:46
iouring,1,1,1,THROUGHPUT,1,18,15,75.059811149,76,2026-06-19 08:35:55
iouring,1,1,1,THROUGHPUT,2,3,43,11.725940084,11,2026-06-19 08:35:58
iouring,1,1,1,THROUGHPUT,2,16,44,4.435154144,27840,2026-06-19 08:36:03
iouring,1,1,1,THROUGHPUT,1,17,16,21.707806541,2,2026-06-19 08:36:17
iouring,1,1,1,THROUGHPUT,1,7,17,6.832902668,5,2026-06-19 08:36:24
iouring,1,1,1,THROUGHPUT,1,13,18,8.127920584,47,2026-06-19 08:36:32
iouring,1,1,1,THROUGHPUT,1,22,19,1.256201212,8,2026-06-19 08:36:33
iouring,1,1,1,THROUGHPUT,1,1,20,.139892658,1,2026-06-19 08:36:33
iouring,1,1,1,THROUGHPUT,1,10,21,10.569509426,21,2026-06-19 08:36:44
iouring,1,1,1,THROUGHPUT,1,2,22,6.122639599,101,2026-06-19 08:36:50
