io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,refresh_number,execution_order,execution_time_seconds,rows_affected,timestamp
bgworkers,1,1,1,POWER,0,1,1,2.802430307,7322,2026-06-26 10:34:18
bgworkers,1,1,1,POWER,0,2,24,.239367030,7505,2026-06-26 10:34:31
bgworkers,1,1,1,THROUGHPUT,R,1,45,.904595975,7576,2026-06-26 10:34:32
bgworkers,1,1,1,THROUGHPUT,R,2,46,.323503939,7452,2026-06-26 10:34:33
bgworkers,1,1,1,THROUGHPUT,R,1,47,.781651646,7331,2026-06-26 10:34:34
bgworkers,1,1,1,THROUGHPUT,R,2,48,.739048205,7516,2026-06-26 10:34:35
