io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,14,2,.350727657,2,2026-06-27 19:32:37
iouring,1,1,1,POWER,0,2,3,.280883508,101,2026-06-27 19:32:38
iouring,1,1,1,POWER,0,9,4,2.194046668,176,2026-06-27 19:32:40
iouring,1,1,1,POWER,0,20,5,.548585171,174,2026-06-27 19:32:40
iouring,1,1,1,POWER,0,6,6,.277300985,2,2026-06-27 19:32:41
iouring,1,1,1,POWER,0,17,7,.670759270,2,2026-06-27 19:32:41
iouring,1,1,1,POWER,0,18,8,2.326936951,10,2026-06-27 19:32:44
iouring,1,1,1,POWER,0,8,9,.283342623,3,2026-06-27 19:32:44
iouring,1,1,1,POWER,0,21,10,.513892370,101,2026-06-27 19:32:45
iouring,1,1,1,POWER,0,13,11,1.092117323,43,2026-06-27 19:32:46
iouring,1,1,1,POWER,0,3,12,.471689518,11,2026-06-27 19:32:46
iouring,1,1,1,POWER,0,22,13,.096434476,8,2026-06-27 19:32:46
iouring,1,1,1,POWER,0,16,14,.208912954,18231,2026-06-27 19:32:46
iouring,1,1,1,POWER,0,4,15,.144034038,6,2026-06-27 19:32:47
iouring,1,1,1,POWER,0,11,16,.113600921,1063,2026-06-27 19:32:47
iouring,1,1,1,POWER,0,15,17,.502281335,4,2026-06-27 19:32:47
iouring,1,1,1,POWER,0,1,18,.038492251,1,2026-06-27 19:32:47
iouring,1,1,1,POWER,0,10,19,.234411600,21,2026-06-27 19:32:48
iouring,1,1,1,POWER,0,19,20,.078607840,2,2026-06-27 19:32:48
iouring,1,1,1,POWER,0,5,21,.258027790,6,2026-06-27 19:32:48
iouring,1,1,1,POWER,0,7,22,.701159790,5,2026-06-27 19:32:49
iouring,1,1,1,POWER,0,12,23,.375993994,3,2026-06-27 19:32:49
iouring,1,1,1,THROUGHPUT,2,6,23,.481568365,2,2026-06-27 19:32:50
iouring,1,1,1,THROUGHPUT,1,21,1,.695274704,101,2026-06-27 19:32:50
iouring,1,1,1,THROUGHPUT,1,3,2,.578702968,11,2026-06-27 19:32:51
iouring,1,1,1,THROUGHPUT,2,17,24,.853517333,2,2026-06-27 19:32:51
iouring,1,1,1,THROUGHPUT,2,14,25,.201464145,2,2026-06-27 19:32:51
