io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,2,2,.213630937,43,2026-06-18 19:02:00
bgworkers,1,1,1,POWER,0,17,3,.565148776,2,2026-06-18 19:02:00
bgworkers,1,1,1,POWER,0,6,4,.196174464,2,2026-06-18 19:02:01
bgworkers,1,1,1,POWER,0,20,5,.219712936,17,2026-06-18 19:02:01
bgworkers,1,1,1,POWER,0,14,6,.158541735,2,2026-06-18 19:02:01
bgworkers,1,1,1,POWER,0,1,7,.190235964,1,2026-06-18 19:02:01
bgworkers,1,1,1,POWER,0,13,8,.240323939,38,2026-06-18 19:02:02
bgworkers,1,1,1,POWER,0,7,9,.218779066,5,2026-06-18 19:02:02
bgworkers,1,1,1,POWER,0,11,10,.244571275,107,2026-06-18 19:02:02
bgworkers,1,1,1,POWER,0,4,11,.331846475,6,2026-06-18 19:02:03
bgworkers,1,1,1,POWER,0,19,12,.118580373,2,2026-06-18 19:02:03
bgworkers,1,1,1,POWER,0,15,13,.319445498,4,2026-06-18 19:02:03
bgworkers,1,1,1,POWER,0,8,14,.230064498,3,2026-06-18 19:02:03
bgworkers,1,1,1,POWER,0,22,15,.119227268,8,2026-06-18 19:02:04
bgworkers,1,1,1,POWER,0,3,16,.191505595,11,2026-06-18 19:02:04
bgworkers,1,1,1,POWER,0,18,17,1.289490531,1,2026-06-18 19:02:05
bgworkers,1,1,1,POWER,0,9,18,.316072830,176,2026-06-18 19:02:06
bgworkers,1,1,1,POWER,0,5,19,.161924654,6,2026-06-18 19:02:06
bgworkers,1,1,1,POWER,0,10,20,.213894322,21,2026-06-18 19:02:06
bgworkers,1,1,1,POWER,0,16,21,.179876056,2821,2026-06-18 19:02:06
bgworkers,1,1,1,POWER,0,21,22,.213796076,34,2026-06-18 19:02:07
bgworkers,1,1,1,POWER,0,12,23,.242192893,3,2026-06-18 19:02:07
bgworkers,1,1,1,THROUGHPUT,2,15,23,.210589703,4,2026-06-18 19:02:08
bgworkers,1,1,1,THROUGHPUT,1,20,1,.255566101,12,2026-06-18 19:02:08
bgworkers,1,1,1,THROUGHPUT,1,16,2,.174587786,2808,2026-06-18 19:02:08
bgworkers,1,1,1,THROUGHPUT,2,13,24,.244109153,38,2026-06-18 19:02:08
bgworkers,1,1,1,THROUGHPUT,2,1,25,.101720632,1,2026-06-18 19:02:08
bgworkers,1,1,1,THROUGHPUT,1,4,3,.316360104,6,2026-06-18 19:02:09
bgworkers,1,1,1,THROUGHPUT,2,6,26,.203867078,2,2026-06-18 19:02:09
bgworkers,1,1,1,THROUGHPUT,1,7,4,.195662673,5,2026-06-18 19:02:09
bgworkers,1,1,1,THROUGHPUT,2,9,27,.368127198,176,2026-06-18 19:02:09
bgworkers,1,1,1,THROUGHPUT,1,9,5,.333700536,176,2026-06-18 19:02:09
bgworkers,1,1,1,THROUGHPUT,2,5,28,.201000547,6,2026-06-18 19:02:09
bgworkers,1,1,1,THROUGHPUT,1,8,6,.201607070,3,2026-06-18 19:02:10
bgworkers,1,1,1,THROUGHPUT,2,4,29,.363437399,6,2026-06-18 19:02:10
