io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,10,2,22.387718116,21,2026-06-18 12:29:03
bgworkers,1,1,1,POWER,0,9,3,10.666325727,176,2026-06-18 12:29:14
bgworkers,1,1,1,POWER,0,8,4,.935300168,3,2026-06-18 12:29:15
bgworkers,1,1,1,POWER,0,4,5,1.448290991,6,2026-06-18 12:29:16
bgworkers,1,1,1,POWER,0,14,6,.421787083,2,2026-06-18 12:29:17
bgworkers,1,1,1,POWER,0,6,7,.877764193,2,2026-06-18 12:29:18
bgworkers,1,1,1,POWER,0,21,8,3.511176881,101,2026-06-18 12:29:21
bgworkers,1,1,1,POWER,0,17,9,1.496253967,2,2026-06-18 12:29:23
bgworkers,1,1,1,POWER,0,22,10,.364632105,8,2026-06-18 12:29:23
bgworkers,1,1,1,POWER,0,12,11,.884848614,3,2026-06-18 12:29:24
bgworkers,1,1,1,POWER,0,1,12,.157877587,1,2026-06-18 12:29:25
bgworkers,1,1,1,POWER,0,11,13,.253282085,1063,2026-06-18 12:29:25
bgworkers,1,1,1,POWER,0,2,14,.507744115,101,2026-06-18 12:29:25
bgworkers,1,1,1,POWER,0,5,15,1.013148342,6,2026-06-18 12:29:27
bgworkers,1,1,1,POWER,0,15,16,1.186789661,4,2026-06-18 12:29:28
bgworkers,1,1,1,POWER,0,7,17,5.691901882,5,2026-06-18 12:29:34
bgworkers,1,1,1,POWER,0,20,18,3.595312423,174,2026-06-18 12:29:37
bgworkers,1,1,1,POWER,0,18,19,5.590643953,10,2026-06-18 12:29:43
bgworkers,1,1,1,POWER,0,19,20,.265881652,2,2026-06-18 12:29:43
bgworkers,1,1,1,POWER,0,13,21,.917886787,43,2026-06-18 12:29:44
bgworkers,1,1,1,POWER,0,16,22,.447544439,18231,2026-06-18 12:29:45
bgworkers,1,1,1,POWER,0,3,23,.881168869,11,2026-06-18 12:29:46
bgworkers,1,1,1,THROUGHPUT,2,19,23,.248956204,2,2026-06-18 12:29:47
bgworkers,1,1,1,THROUGHPUT,1,10,1,1.085918330,21,2026-06-18 12:29:48
bgworkers,1,1,1,THROUGHPUT,2,6,24,1.083574500,2,2026-06-18 12:29:48
bgworkers,1,1,1,THROUGHPUT,2,1,25,.119112258,1,2026-06-18 12:29:49
bgworkers,1,1,1,THROUGHPUT,1,2,2,.673551952,101,2026-06-18 12:29:49
bgworkers,1,1,1,THROUGHPUT,1,14,3,.616566652,2,2026-06-18 12:29:49
bgworkers,1,1,1,THROUGHPUT,1,13,4,1.216655486,43,2026-06-18 12:29:51
bgworkers,1,1,1,THROUGHPUT,2,9,26,2.580200451,176,2026-06-18 12:29:51
bgworkers,1,1,1,THROUGHPUT,2,17,27,1.512663358,2,2026-06-18 12:29:53
bgworkers,1,1,1,THROUGHPUT,1,20,5,3.606079990,165,2026-06-18 12:29:54
bgworkers,1,1,1,THROUGHPUT,1,1,6,.109460089,1,2026-06-18 12:29:55
bgworkers,1,1,1,THROUGHPUT,1,12,7,.905529006,3,2026-06-18 12:29:56
bgworkers,1,1,1,THROUGHPUT,2,20,28,3.502503078,181,2026-06-18 12:29:56
bgworkers,1,1,1,THROUGHPUT,1,17,8,1.536696621,2,2026-06-18 12:29:57
bgworkers,1,1,1,THROUGHPUT,2,13,29,1.000602623,43,2026-06-18 12:29:57
bgworkers,1,1,1,THROUGHPUT,1,4,9,.486063077,6,2026-06-18 12:29:58
bgworkers,1,1,1,THROUGHPUT,2,3,30,1.052256706,11,2026-06-18 12:29:59
bgworkers,1,1,1,THROUGHPUT,2,5,31,1.296621351,6,2026-06-18 12:30:00
bgworkers,1,1,1,THROUGHPUT,2,15,32,1.003958505,4,2026-06-18 12:30:01
bgworkers,1,1,1,THROUGHPUT,2,10,33,1.248225628,21,2026-06-18 12:30:02
bgworkers,1,1,1,THROUGHPUT,1,21,10,4.485228949,101,2026-06-18 12:30:02
bgworkers,1,1,1,THROUGHPUT,2,11,34,.267632262,515,2026-06-18 12:30:03
bgworkers,1,1,1,THROUGHPUT,1,8,11,.729525325,3,2026-06-18 12:30:03
bgworkers,1,1,1,THROUGHPUT,2,8,35,.648905544,3,2026-06-18 12:30:03
bgworkers,1,1,1,THROUGHPUT,2,16,36,.500054466,18334,2026-06-18 12:30:04
bgworkers,1,1,1,THROUGHPUT,2,2,37,.543478861,101,2026-06-18 12:30:05
bgworkers,1,1,1,THROUGHPUT,1,9,12,2.005592205,176,2026-06-18 12:30:05
bgworkers,1,1,1,THROUGHPUT,1,22,13,.245745296,8,2026-06-18 12:30:06
bgworkers,1,1,1,THROUGHPUT,1,15,14,1.047874093,4,2026-06-18 12:30:07
bgworkers,1,1,1,THROUGHPUT,1,3,15,.969030479,11,2026-06-18 12:30:08
bgworkers,1,1,1,THROUGHPUT,1,11,16,.260923400,1090,2026-06-18 12:30:08
bgworkers,1,1,1,THROUGHPUT,1,16,17,.610888448,18316,2026-06-18 12:30:09
bgworkers,1,1,1,THROUGHPUT,2,18,38,4.695279322,11,2026-06-18 12:30:09
bgworkers,1,1,1,THROUGHPUT,2,12,39,.838162402,3,2026-06-18 12:30:10
bgworkers,1,1,1,THROUGHPUT,2,14,40,.455250493,2,2026-06-18 12:30:11
bgworkers,1,1,1,THROUGHPUT,1,18,18,4.356329955,10,2026-06-18 12:30:13
bgworkers,1,1,1,THROUGHPUT,1,19,19,.220606325,2,2026-06-18 12:30:13
bgworkers,1,1,1,THROUGHPUT,2,21,41,3.670062080,101,2026-06-18 12:30:15
bgworkers,1,1,1,THROUGHPUT,1,5,20,1.173568910,6,2026-06-18 12:30:15
bgworkers,1,1,1,THROUGHPUT,1,6,21,.729857908,2,2026-06-18 12:30:16
bgworkers,1,1,1,THROUGHPUT,2,7,42,6.156729327,5,2026-06-18 12:30:21
bgworkers,1,1,1,THROUGHPUT,2,22,43,.258528842,8,2026-06-18 12:30:21
bgworkers,1,1,1,THROUGHPUT,1,7,22,5.770496129,5,2026-06-18 12:30:21
bgworkers,1,1,1,THROUGHPUT,2,4,44,.507988186,6,2026-06-18 12:30:22
