io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.047994166,1,2025-11-05 17:19:31
iouring,1,1,1,POWER,0,2,3,.095227489,45,2025-11-05 17:19:32
iouring,1,1,1,POWER,0,3,4,.185521756,1128,2025-11-05 17:19:33
iouring,1,1,1,POWER,0,4,5,.082578156,6,2025-11-05 17:19:35
iouring,1,1,1,POWER,0,5,6,.084715224,6,2025-11-05 17:19:36
iouring,1,1,1,POWER,0,6,7,.099372078,2,2025-11-05 17:19:37
iouring,1,1,1,POWER,0,7,8,.117122755,5,2025-11-05 17:19:38
iouring,1,1,1,POWER,0,8,9,.106132562,3,2025-11-05 17:19:39
iouring,1,1,1,POWER,0,9,10,.205315279,176,2025-11-05 17:19:40
iouring,1,1,1,POWER,0,10,11,.115242199,3802,2025-11-05 17:19:41
iouring,1,1,1,POWER,0,11,12,.069440566,1,2025-11-05 17:19:43
iouring,1,1,1,POWER,0,12,13,.112140876,3,2025-11-05 17:19:44
iouring,1,1,1,POWER,0,13,14,.133811247,44,2025-11-05 17:19:45
iouring,1,1,1,POWER,0,14,15,.094080051,2,2025-11-05 17:19:46
iouring,1,1,1,POWER,0,15,16,.128518192,4,2025-11-05 17:19:47
iouring,1,1,1,POWER,0,16,17,.091969034,2880,2025-11-05 17:19:48
iouring,1,1,1,POWER,0,17,18,.061133778,2,2025-11-05 17:19:49
iouring,1,1,1,POWER,0,18,19,.384840012,4,2025-11-05 17:19:51
iouring,1,1,1,POWER,0,19,20,.083046856,2,2025-11-05 17:19:52
iouring,1,1,1,POWER,0,20,21,.095447669,25,2025-11-05 17:19:53
iouring,1,1,1,POWER,0,21,22,.096494122,54,2025-11-05 17:19:54
iouring,1,1,1,POWER,0,22,23,.094653247,8,2025-11-05 17:19:55
iouring,1,1,1,THROUGHPUT,1,10,1,.088519681,3802,2025-11-05 17:19:56
iouring,1,1,1,THROUGHPUT,1,17,2,.039773945,2,2025-11-05 17:19:56
iouring,1,1,1,THROUGHPUT,1,9,3,.122903948,176,2025-11-05 17:19:56
iouring,1,1,1,THROUGHPUT,2,18,23,.373217804,4,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,1,15,4,.095580281,4,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,1,14,5,.064293770,2,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,10,24,.084725441,3802,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,1,2,6,.038813541,45,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,4,25,.060374576,6,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,1,26,.030601377,1,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,1,3,7,.070618246,1128,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,3,27,.058972895,1128,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,1,13,8,.111525450,44,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,16,28,.064012444,2880,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,1,5,9,.056262938,6,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,19,29,.044500587,2,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,1,1,10,.033801427,1,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,8,30,.058100849,3,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,1,11,11,.036768225,1,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,12,31,.075326260,3,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,13,32,.103047939,44,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,5,33,.054117021,6,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,14,34,.066757109,2,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,1,18,12,.381098667,4,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,7,35,.063839151,5,2025-11-05 17:19:57
iouring,1,1,1,THROUGHPUT,2,11,36,.038213403,1,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,1,22,13,.058977485,8,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,2,22,37,.061280070,8,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,1,8,14,.050828204,3,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,1,21,15,.076072523,54,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,2,21,38,.081039141,54,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,2,2,39,.041240810,45,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,1,4,16,.059355642,6,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,1,7,17,.074641042,5,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,2,9,40,.129332801,176,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,1,19,18,.037512558,2,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,2,6,41,.056853220,2,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,1,16,19,.069240668,2880,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,2,17,42,.040550100,2,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,1,12,20,.080711219,3,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,2,15,43,.104292660,4,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,1,20,21,.052143062,25,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,2,20,44,.056226744,25,2025-11-05 17:19:58
iouring,1,1,1,THROUGHPUT,1,6,22,.060467330,2,2025-11-05 17:19:58
