io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.073543822,1,2025-10-31 02:11:33
iouring,1,1,1,POWER,0,2,3,.097009398,11,2025-10-31 02:11:35
iouring,1,1,1,POWER,0,3,4,.117593166,134,2025-10-31 02:11:36
iouring,1,1,1,POWER,0,4,5,.081593802,6,2025-10-31 02:11:37
iouring,1,1,1,POWER,0,5,6,.083001902,6,2025-10-31 02:11:38
iouring,1,1,1,POWER,0,6,7,.080671462,2,2025-10-31 02:11:39
iouring,1,1,1,POWER,0,7,8,.086134931,4,2025-10-31 02:11:40
iouring,1,1,1,POWER,0,8,9,.081356919,3,2025-10-31 02:11:41
iouring,1,1,1,POWER,0,9,10,.094570691,172,2025-10-31 02:11:42
iouring,1,1,1,POWER,0,10,11,.093100796,362,2025-10-31 02:11:44
iouring,1,1,1,POWER,0,11,12,.074390027,156,2025-10-31 02:11:45
iouring,1,1,1,POWER,0,12,13,.087072896,3,2025-10-31 02:11:46
iouring,1,1,1,POWER,0,13,14,.080777152,34,2025-10-31 02:11:47
iouring,1,1,1,POWER,0,14,15,.081069714,2,2025-10-31 02:11:48
iouring,1,1,1,POWER,0,15,16,.121282346,4,2025-10-31 02:11:49
iouring,1,1,1,POWER,0,16,17,.075336116,306,2025-10-31 02:11:50
iouring,1,1,1,POWER,0,17,18,.640513381,2,2025-10-31 02:11:52
iouring,1,1,1,POWER,0,18,19,.108922025,4,2025-10-31 02:11:53
iouring,1,1,1,POWER,0,19,20,.084664041,2,2025-10-31 02:11:54
iouring,1,1,1,POWER,0,20,21,26.191090482,2,2025-10-31 02:12:21
iouring,1,1,1,POWER,0,21,22,.304646100,9,2025-10-31 02:12:23
iouring,1,1,1,POWER,0,22,23,.077015660,8,2025-10-31 02:12:24
iouring,1,1,1,THROUGHPUT,2,11,23,.072731211,156,2025-10-31 02:12:25
iouring,1,1,1,THROUGHPUT,1,10,1,.081854064,362,2025-10-31 02:12:25
iouring,1,1,1,THROUGHPUT,1,1,2,.057469832,1,2025-10-31 02:12:25
iouring,1,1,1,THROUGHPUT,2,19,24,.076649515,2,2025-10-31 02:12:25
iouring,1,1,1,THROUGHPUT,1,13,3,.073532164,34,2025-10-31 02:12:25
iouring,1,1,1,THROUGHPUT,2,18,25,.096425910,4,2025-10-31 02:12:25
