io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,14,2,15.225798664,2,2026-06-27 05:48:35
iouring,1,1,1,POWER,0,2,3,10.293617561,101,2026-06-27 05:48:45
iouring,1,1,1,POWER,0,9,4,101.760058334,176,2026-06-27 05:50:27
iouring,1,1,1,POWER,0,20,5,114.718554905,5427,2026-06-27 05:52:21
iouring,1,1,1,POWER,0,6,6,27.157757301,2,2026-06-27 05:52:49
iouring,1,1,1,POWER,0,17,7,37.552099627,2,2026-06-27 05:53:26
iouring,1,1,1,POWER,0,18,8,112.797941722,101,2026-06-27 05:55:19
iouring,1,1,1,POWER,0,8,9,45.662950211,3,2026-06-27 05:56:05
iouring,1,1,1,POWER,0,21,10,96.632952655,101,2026-06-27 05:57:41
iouring,1,1,1,POWER,0,13,11,71.625126090,47,2026-06-27 05:58:53
iouring,1,1,1,POWER,0,3,12,44.906866579,11,2026-06-27 05:59:38
iouring,1,1,1,POWER,0,22,13,1.362925878,8,2026-06-27 05:59:39
iouring,1,1,1,POWER,0,16,14,13.997184148,27841,2026-06-27 05:59:53
iouring,1,1,1,POWER,0,4,15,44.304774838,6,2026-06-27 06:00:38
iouring,1,1,1,POWER,0,11,16,8.557809675,26090,2026-06-27 06:00:46
iouring,1,1,1,POWER,0,15,17,245.278261404,4,2026-06-27 06:04:51
iouring,1,1,1,POWER,0,1,18,.039298111,1,2026-06-27 06:04:51
iouring,1,1,1,POWER,0,10,19,48.305143027,21,2026-06-27 06:05:40
iouring,1,1,1,POWER,0,19,20,3.718789906,2,2026-06-27 06:05:44
iouring,1,1,1,POWER,0,5,21,44.663818493,6,2026-06-27 06:06:28
iouring,1,1,1,POWER,0,7,22,105.367986274,5,2026-06-27 06:08:14
iouring,1,1,1,POWER,0,12,23,35.014024575,3,2026-06-27 06:08:49
iouring,1,1,1,THROUGHPUT,2,6,23,44.885600320,2,2026-06-27 06:10:42
iouring,1,1,1,THROUGHPUT,4,5,67,61.922414680,6,2026-06-27 06:10:59
iouring,1,1,1,THROUGHPUT,2,17,24,62.248463255,2,2026-06-27 06:11:44
iouring,1,1,1,THROUGHPUT,2,14,25,41.142221246,2,2026-06-27 06:12:25
iouring,1,1,1,THROUGHPUT,2,16,26,17.582112212,27841,2026-06-27 06:12:43
iouring,1,1,1,THROUGHPUT,2,19,27,12.444510538,2,2026-06-27 06:12:55
iouring,1,1,1,THROUGHPUT,2,10,28,48.244788685,21,2026-06-27 06:13:44
iouring,1,1,1,THROUGHPUT,4,21,68,215.231620209,101,2026-06-27 06:14:34
iouring,1,1,1,THROUGHPUT,4,14,69,76.595246989,2,2026-06-27 06:15:51
iouring,1,1,1,THROUGHPUT,4,19,70,28.459438758,2,2026-06-27 06:16:19
iouring,1,1,1,THROUGHPUT,2,9,29,323.996636554,176,2026-06-27 06:19:08
iouring,1,1,1,THROUGHPUT,2,2,30,107.583777741,101,2026-06-27 06:20:55
iouring,1,1,1,THROUGHPUT,3,8,45,884.714134501,3,2026-06-27 06:24:42
iouring,1,1,1,THROUGHPUT,3,5,46,44.354631299,6,2026-06-27 06:25:26
iouring,1,1,1,THROUGHPUT,3,4,47,50.940139987,6,2026-06-27 06:26:17
iouring,1,1,1,THROUGHPUT,3,6,48,31.082475979,2,2026-06-27 06:26:48
iouring,1,1,1,THROUGHPUT,3,17,49,46.050484447,2,2026-06-27 06:27:34
iouring,1,1,1,THROUGHPUT,1,21,1,1135.595821603,101,2026-06-27 06:28:52
iouring,1,1,1,THROUGHPUT,1,3,2,77.858652694,11,2026-06-27 06:30:10
iouring,1,1,1,THROUGHPUT,1,18,3,127.772786665,101,2026-06-27 06:32:18
iouring,1,1,1,THROUGHPUT,1,5,4,46.626159203,6,2026-06-27 06:33:05
iouring,1,1,1,THROUGHPUT,1,11,5,11.492481016,27439,2026-06-27 06:33:16
iouring,1,1,1,THROUGHPUT,3,7,50,541.954552806,5,2026-06-27 06:36:36
iouring,1,1,1,THROUGHPUT,3,1,51,.044890362,1,2026-06-27 06:36:36
iouring,1,1,1,THROUGHPUT,3,18,52,120.021473802,101,2026-06-27 06:38:36
iouring,1,1,1,THROUGHPUT,3,22,53,2.798275355,8,2026-06-27 06:38:39
iouring,1,1,1,THROUGHPUT,1,7,6,327.216202103,5,2026-06-27 06:38:44
iouring,1,1,1,THROUGHPUT,1,6,7,28.892403059,2,2026-06-27 06:39:12
iouring,1,1,1,THROUGHPUT,3,14,54,44.531921492,2,2026-06-27 06:39:24
iouring,1,1,1,THROUGHPUT,3,9,55,126.934325510,176,2026-06-27 06:41:30
iouring,1,1,1,THROUGHPUT,3,10,56,39.455625581,21,2026-06-27 06:42:10
iouring,1,1,1,THROUGHPUT,1,20,8,190.403121409,5286,2026-06-27 06:42:23
iouring,1,1,1,THROUGHPUT,4,15,71,1569.627415796,4,2026-06-27 06:42:29
iouring,1,1,1,THROUGHPUT,2,15,31,1293.644738619,4,2026-06-27 06:42:29
iouring,1,1,1,THROUGHPUT,3,15,57,18.835614887,3,2026-06-27 06:42:29
iouring,1,1,1,THROUGHPUT,3,11,58,8.138436508,27697,2026-06-27 06:42:37
iouring,1,1,1,THROUGHPUT,1,17,9,52.403415356,2,2026-06-27 06:43:15
iouring,1,1,1,THROUGHPUT,4,17,72,61.741897548,2,2026-06-27 06:43:31
iouring,1,1,1,THROUGHPUT,1,12,10,34.458148634,3,2026-06-27 06:43:50
iouring,1,1,1,THROUGHPUT,1,16,11,17.425922026,27841,2026-06-27 06:44:07
iouring,1,1,1,THROUGHPUT,4,12,73,49.633026028,3,2026-06-27 06:44:20
iouring,1,1,1,THROUGHPUT,4,6,74,33.430494314,2,2026-06-27 06:44:54
iouring,1,1,1,THROUGHPUT,4,4,75,43.270177309,6,2026-06-27 06:45:37
iouring,1,1,1,THROUGHPUT,2,8,32,226.204474770,3,2026-06-27 06:46:15
iouring,1,1,1,THROUGHPUT,2,5,33,44.200219012,6,2026-06-27 06:46:59
iouring,1,1,1,THROUGHPUT,2,22,34,5.026864614,8,2026-06-27 06:47:04
iouring,1,1,1,THROUGHPUT,2,12,35,44.158998838,3,2026-06-27 06:47:48
iouring,1,1,1,THROUGHPUT,3,20,59,386.561273537,5382,2026-06-27 06:49:03
iouring,1,1,1,THROUGHPUT,3,2,60,16.640674389,101,2026-06-27 06:49:20
iouring,1,1,1,THROUGHPUT,4,9,76,282.907030665,176,2026-06-27 06:50:20
iouring,1,1,1,THROUGHPUT,4,8,77,100.777703090,3,2026-06-27 06:52:01
iouring,1,1,1,THROUGHPUT,4,16,78,16.701401264,27841,2026-06-27 06:52:17
iouring,1,1,1,THROUGHPUT,4,11,79,11.639383040,27370,2026-06-27 06:52:29
iouring,1,1,1,THROUGHPUT,4,2,80,13.190341112,101,2026-06-27 06:52:42
iouring,1,1,1,THROUGHPUT,4,10,81,47.553159470,21,2026-06-27 06:53:30
iouring,1,1,1,THROUGHPUT,2,7,36,406.116574311,5,2026-06-27 06:54:35
iouring,1,1,1,THROUGHPUT,4,18,82,119.796049341,101,2026-06-27 06:55:30
iouring,1,1,1,THROUGHPUT,4,1,83,.046629324,1,2026-06-27 06:55:30
iouring,1,1,1,THROUGHPUT,2,13,37,161.415471844,46,2026-06-27 06:57:16
iouring,1,1,1,THROUGHPUT,4,13,84,106.341778606,46,2026-06-27 06:57:16
iouring,1,1,1,THROUGHPUT,2,18,38,123.841551810,101,2026-06-27 06:59:20
iouring,1,1,1,THROUGHPUT,2,1,39,.047997044,1,2026-06-27 06:59:20
iouring,1,1,1,THROUGHPUT,2,4,40,43.183129690,6,2026-06-27 07:00:03
iouring,1,1,1,THROUGHPUT,3,21,61,744.448091532,101,2026-06-27 07:01:45
iouring,1,1,1,THROUGHPUT,3,19,62,10.026150333,2,2026-06-27 07:01:55
iouring,1,1,1,THROUGHPUT,4,7,85,318.043090022,5,2026-06-27 07:02:34
iouring,1,1,1,THROUGHPUT,4,22,86,2.104523927,8,2026-06-27 07:02:36
iouring,1,1,1,THROUGHPUT,4,3,87,39.432528217,11,2026-06-27 07:03:16
iouring,1,1,1,THROUGHPUT,2,20,41,208.073198631,5311,2026-06-27 07:03:31
iouring,1,1,1,THROUGHPUT,2,3,42,40.582213544,11,2026-06-27 07:04:12
iouring,1,1,1,THROUGHPUT,2,11,43,8.232400618,28154,2026-06-27 07:04:20
iouring,1,1,1,THROUGHPUT,1,15,12,1237.727905512,4,2026-06-27 07:04:45
iouring,1,1,1,THROUGHPUT,2,21,44,140.455702330,101,2026-06-27 07:06:40
iouring,1,1,1,THROUGHPUT,4,20,88,218.578916350,5340,2026-06-27 07:06:54
iouring,1,1,1,THROUGHPUT,1,13,13,183.954674161,46,2026-06-27 07:07:49
iouring,1,1,1,THROUGHPUT,3,13,63,354.254757897,46,2026-06-27 07:07:49
iouring,1,1,1,THROUGHPUT,1,10,14,39.353140556,21,2026-06-27 07:08:28
iouring,1,1,1,THROUGHPUT,3,16,64,41.574218929,27841,2026-06-27 07:08:30
iouring,1,1,1,THROUGHPUT,3,12,65,40.861931706,3,2026-06-27 07:09:11
iouring,1,1,1,THROUGHPUT,3,3,66,39.822134909,11,2026-06-27 07:09:51
iouring,1,1,1,THROUGHPUT,1,2,15,83.676952615,101,2026-06-27 07:09:52
iouring,1,1,1,THROUGHPUT,1,8,16,41.787096279,3,2026-06-27 07:10:34
iouring,1,1,1,THROUGHPUT,1,14,17,23.491741967,2,2026-06-27 07:10:57
iouring,1,1,1,THROUGHPUT,1,19,18,4.662956743,2,2026-06-27 07:11:02
iouring,1,1,1,THROUGHPUT,1,9,19,97.229722395,176,2026-06-27 07:12:39
iouring,1,1,1,THROUGHPUT,1,22,20,1.525687222,8,2026-06-27 07:12:41
iouring,1,1,1,THROUGHPUT,1,1,21,.034575314,1,2026-06-27 07:12:41
iouring,1,1,1,THROUGHPUT,1,4,22,30.772567206,6,2026-06-27 07:13:12
