io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.073298519,1,2025-11-08 14:58:05
sync,1,1,1,POWER,0,2,3,.175530036,46,2025-11-08 14:58:06
sync,1,1,1,POWER,0,3,4,1.063135039,1114,2025-11-08 14:58:08
sync,1,1,1,POWER,0,4,5,.173743352,6,2025-11-08 14:58:09
sync,1,1,1,POWER,0,5,6,.119896631,6,2025-11-08 14:58:10
sync,1,1,1,POWER,0,6,7,.119518665,2,2025-11-08 14:58:11
sync,1,1,1,POWER,0,7,8,.163995853,5,2025-11-08 14:58:13
sync,1,1,1,POWER,0,8,9,.133279028,3,2025-11-08 14:58:14
sync,1,1,1,POWER,0,9,10,.405989064,176,2025-11-08 14:58:15
sync,1,1,1,POWER,0,10,11,.200656300,3851,2025-11-08 14:58:16
sync,1,1,1,POWER,0,11,12,.095631934,1,2025-11-08 14:58:18
sync,1,1,1,POWER,0,12,13,.170970823,3,2025-11-08 14:58:19
sync,1,1,1,POWER,0,13,14,.199094137,40,2025-11-08 14:58:20
sync,1,1,1,POWER,0,14,15,.127735214,2,2025-11-08 14:58:21
sync,1,1,1,POWER,0,15,16,.192114900,4,2025-11-08 14:58:22
sync,1,1,1,POWER,0,16,17,.144192733,2844,2025-11-08 14:58:24
sync,1,1,1,POWER,0,17,18,.076482946,2,2025-11-08 14:58:25
sync,1,1,1,POWER,0,18,19,.946195642,4,2025-11-08 14:58:27
sync,1,1,1,POWER,0,19,20,.093400177,2,2025-11-08 14:58:28
sync,1,1,1,POWER,0,20,21,.197688461,23,2025-11-08 14:58:29
sync,1,1,1,POWER,0,21,22,.150775521,40,2025-11-08 14:58:30
sync,1,1,1,POWER,0,22,23,.127740742,8,2025-11-08 14:58:31
sync,1,1,1,THROUGHPUT,2,4,23,.141581522,6,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,1,10,1,.194858177,3851,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,2,11,24,.085694959,1,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,1,19,2,.075531501,2,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,2,16,25,.126658059,2844,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,1,8,3,.144725760,3,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,2,17,26,.064247538,2,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,1,1,4,.060133752,1,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,2,3,27,.159903828,1114,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,1,12,5,.188001811,3,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,1,4,6,.138196036,6,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,2,9,28,.271789243,176,2025-11-08 14:58:33
sync,1,1,1,THROUGHPUT,1,3,7,.152936717,1114,2025-11-08 14:58:34
sync,1,1,1,THROUGHPUT,2,8,29,.133446870,3,2025-11-08 14:58:34
sync,1,1,1,THROUGHPUT,1,16,8,.126446741,2844,2025-11-08 14:58:34
sync,1,1,1,THROUGHPUT,1,21,9,.159351091,40,2025-11-08 14:58:34
sync,1,1,1,THROUGHPUT,2,18,30,.458703520,4,2025-11-08 14:58:34
sync,1,1,1,THROUGHPUT,1,15,10,.197555948,4,2025-11-08 14:58:34
sync,1,1,1,THROUGHPUT,2,5,31,.111794013,6,2025-11-08 14:58:34
sync,1,1,1,THROUGHPUT,1,5,11,.108171205,6,2025-11-08 14:58:34
sync,1,1,1,THROUGHPUT,2,6,32,.120045898,2,2025-11-08 14:58:34
sync,1,1,1,THROUGHPUT,2,14,33,.128377946,2,2025-11-08 14:58:35
sync,1,1,1,THROUGHPUT,2,21,34,.154345279,40,2025-11-08 14:58:35
sync,1,1,1,THROUGHPUT,1,18,12,.466871524,4,2025-11-08 14:58:35
sync,1,1,1,THROUGHPUT,1,17,13,.071060115,2,2025-11-08 14:58:35
sync,1,1,1,THROUGHPUT,2,13,35,.218843848,40,2025-11-08 14:58:35
sync,1,1,1,THROUGHPUT,2,7,36,.154512411,5,2025-11-08 14:58:35
sync,1,1,1,THROUGHPUT,1,9,14,.288865829,176,2025-11-08 14:58:35
sync,1,1,1,THROUGHPUT,2,12,37,.185931121,3,2025-11-08 14:58:35
sync,1,1,1,THROUGHPUT,1,20,15,.160427991,23,2025-11-08 14:58:35
sync,1,1,1,THROUGHPUT,2,20,38,.145159134,23,2025-11-08 14:58:35
sync,1,1,1,THROUGHPUT,1,7,16,.150198154,5,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,1,14,17,.134799845,2,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,2,10,39,.203139058,3851,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,2,1,40,.063431809,1,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,2,19,41,.080307626,2,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,1,13,18,.197991215,40,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,2,2,42,.074876848,46,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,1,11,19,.086429370,1,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,2,22,43,.109262342,8,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,1,6,20,.123206843,2,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,1,2,21,.074666284,46,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,2,15,44,.184574069,4,2025-11-08 14:58:36
sync,1,1,1,THROUGHPUT,1,22,22,.110114953,8,2025-11-08 14:58:36
