io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.069549872,1,2025-11-14 00:38:35
iouring,1,1,1,POWER,0,2,3,24.232780679,19091,2025-11-14 00:39:00
iouring,1,1,1,POWER,0,3,4,43.051419529,452176,2025-11-14 00:39:44
iouring,1,1,1,POWER,0,4,5,69.860559706,6,2025-11-14 00:40:55
iouring,1,1,1,POWER,0,5,6,29.917996528,6,2025-11-14 00:41:26
iouring,1,1,1,POWER,0,6,7,21.735622019,2,2025-11-14 00:41:49
iouring,1,1,1,POWER,0,7,8,30.072245718,5,2025-11-14 00:42:20
iouring,1,1,1,POWER,0,8,9,63.058092769,3,2025-11-14 00:43:24
iouring,1,1,1,POWER,0,9,10,340.963556189,176,2025-11-14 00:49:06
iouring,1,1,1,POWER,0,10,11,37.918743633,1509433,2025-11-14 00:49:45
iouring,1,1,1,POWER,0,11,12,26.997148147,38781,2025-11-14 00:50:13
iouring,1,1,1,POWER,0,12,13,22.052267513,3,2025-11-14 00:50:36
iouring,1,1,1,POWER,0,13,14,72.683645033,46,2025-11-14 00:51:50
iouring,1,1,1,POWER,0,14,15,22.633103912,2,2025-11-14 00:52:13
iouring,1,1,1,POWER,0,15,16,48.204998601,4,2025-11-14 00:53:03
iouring,1,1,1,POWER,0,16,17,26.817906185,27841,2025-11-14 00:53:31
iouring,1,1,1,POWER,0,17,18,3.656088332,2,2025-11-14 00:53:35
iouring,1,1,1,POWER,0,18,19,175.257925137,263,2025-11-14 00:56:32
iouring,1,1,1,POWER,0,19,20,17.614562213,2,2025-11-14 00:56:50
iouring,1,1,1,POWER,0,20,21,4323.121899890,7178,2025-11-14 02:08:54
iouring,1,1,1,POWER,0,21,22,27.334586520,16080,2025-11-14 02:09:23
iouring,1,1,1,POWER,0,22,23,6.299134688,8,2025-11-14 02:09:30
iouring,1,1,1,THROUGHPUT,1,11,1,18.757684978,38781,2025-11-14 02:10:00
iouring,1,1,1,THROUGHPUT,2,19,23,21.283782437,2,2025-11-14 02:10:02
iouring,1,1,1,THROUGHPUT,1,17,2,2.829718830,2,2025-11-14 02:10:03
iouring,1,1,1,THROUGHPUT,2,12,24,23.010968481,3,2025-11-14 02:10:25
iouring,1,1,1,THROUGHPUT,1,5,3,27.837890481,6,2025-11-14 02:10:30
iouring,1,1,1,THROUGHPUT,2,6,25,27.127777782,2,2025-11-14 02:10:52
iouring,1,1,1,THROUGHPUT,2,17,26,9.023399086,2,2025-11-14 02:11:01
iouring,1,1,1,THROUGHPUT,2,1,27,.066207475,1,2025-11-14 02:11:02
iouring,1,1,1,THROUGHPUT,2,8,28,86.409225197,3,2025-11-14 02:12:28
iouring,1,1,1,THROUGHPUT,2,13,29,80.010207591,46,2025-11-14 02:13:48
iouring,1,1,1,THROUGHPUT,1,18,4,212.470505418,263,2025-11-14 02:14:03
iouring,1,1,1,THROUGHPUT,1,21,5,28.029713836,16080,2025-11-14 02:14:31
iouring,1,1,1,THROUGHPUT,1,14,6,22.025866805,2,2025-11-14 02:14:53
iouring,1,1,1,THROUGHPUT,1,19,7,18.009902692,2,2025-11-14 02:15:11
iouring,1,1,1,THROUGHPUT,1,13,8,76.700544118,46,2025-11-14 02:16:28
iouring,1,1,1,THROUGHPUT,1,2,9,17.810795464,19091,2025-11-14 02:16:46
iouring,1,1,1,THROUGHPUT,1,4,10,57.619904468,6,2025-11-14 02:17:43
iouring,1,1,1,THROUGHPUT,1,7,11,23.893890965,5,2025-11-14 02:18:07
iouring,1,1,1,THROUGHPUT,2,20,30,4444.893951531,7178,2025-11-14 03:27:53
iouring,1,1,1,THROUGHPUT,2,10,31,41.686984732,1509433,2025-11-14 03:28:35
iouring,1,1,1,THROUGHPUT,2,11,32,17.595626612,38781,2025-11-14 03:28:52
iouring,1,1,1,THROUGHPUT,2,7,33,22.464012277,5,2025-11-14 03:29:15
iouring,1,1,1,THROUGHPUT,2,21,34,27.415222601,16080,2025-11-14 03:29:42
iouring,1,1,1,THROUGHPUT,2,3,35,34.448521831,452176,2025-11-14 03:30:17
iouring,1,1,1,THROUGHPUT,2,14,36,21.949629926,2,2025-11-14 03:30:39
iouring,1,1,1,THROUGHPUT,2,22,37,6.209180444,8,2025-11-14 03:30:45
iouring,1,1,1,THROUGHPUT,2,4,38,45.700142256,6,2025-11-14 03:31:31
iouring,1,1,1,THROUGHPUT,2,16,39,25.711558856,27841,2025-11-14 03:31:56
