io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,10,2,96.805789011,21,2026-06-18 01:08:53
sync,1,1,1,POWER,0,14,3,6.504714189,2,2026-06-18 01:09:00
sync,1,1,1,POWER,0,2,4,31.876827929,101,2026-06-18 01:09:32
sync,1,1,1,POWER,0,1,5,.256989288,1,2026-06-18 01:09:32
sync,1,1,1,POWER,0,7,6,20.138614559,5,2026-06-18 01:09:52
sync,1,1,1,POWER,0,17,7,23.918011069,2,2026-06-18 01:10:16
sync,1,1,1,POWER,0,4,8,12.357507213,6,2026-06-18 01:10:29
sync,1,1,1,POWER,0,16,9,4.527392747,27840,2026-06-18 01:10:33
sync,1,1,1,POWER,0,11,10,2.253985508,9182,2026-06-18 01:10:36
sync,1,1,1,POWER,0,9,11,12.999201358,176,2026-06-18 01:10:49
sync,1,1,1,POWER,0,8,12,7.095791426,3,2026-06-18 01:10:56
sync,1,1,1,POWER,0,5,13,9.731024991,6,2026-06-18 01:11:06
sync,1,1,1,POWER,0,21,14,102.490580526,101,2026-06-18 01:12:48
sync,1,1,1,POWER,0,19,15,1.449775427,2,2026-06-18 01:12:50
sync,1,1,1,POWER,0,13,16,9.049348802,47,2026-06-18 01:12:59
sync,1,1,1,POWER,0,12,17,8.724056016,3,2026-06-18 01:13:08
sync,1,1,1,POWER,0,20,18,31.243254912,1752,2026-06-18 01:13:39
sync,1,1,1,POWER,0,3,19,11.293766588,11,2026-06-18 01:13:50
sync,1,1,1,POWER,0,6,20,3.834409283,2,2026-06-18 01:13:54
sync,1,1,1,POWER,0,18,21,61.044267175,100,2026-06-18 01:14:55
sync,1,1,1,POWER,0,15,22,10.134566189,4,2026-06-18 01:15:05
sync,1,1,1,POWER,0,22,23,2.340743303,8,2026-06-18 01:15:08
sync,1,1,1,THROUGHPUT,1,19,1,1.610788514,2,2026-06-18 01:15:16
sync,1,1,1,THROUGHPUT,2,14,23,4.214191025,2,2026-06-18 01:15:18
sync,1,1,1,THROUGHPUT,1,2,2,7.057769753,101,2026-06-18 01:15:23
sync,1,1,1,THROUGHPUT,3,8,45,9.276191912,3,2026-06-18 01:15:23
sync,1,1,1,THROUGHPUT,3,22,46,1.542850590,8,2026-06-18 01:15:25
sync,1,1,1,THROUGHPUT,1,6,3,3.984145543,2,2026-06-18 01:15:27
sync,1,1,1,THROUGHPUT,1,22,4,1.394665533,8,2026-06-18 01:15:28
sync,1,1,1,THROUGHPUT,1,18,5,75.986067129,76,2026-06-18 01:16:44
sync,1,1,1,THROUGHPUT,1,1,6,.212881135,1,2026-06-18 01:16:45
sync,1,1,1,THROUGHPUT,1,14,7,44.494462370,2,2026-06-18 01:17:29
sync,1,1,1,THROUGHPUT,1,3,8,11.145674911,11,2026-06-18 01:17:40
sync,1,1,1,THROUGHPUT,1,13,9,10.003736889,48,2026-06-18 01:17:51
sync,1,1,1,THROUGHPUT,2,17,24,185.391069822,2,2026-06-18 01:18:24
sync,1,1,1,THROUGHPUT,3,21,47,191.674582400,101,2026-06-18 01:18:37
sync,1,1,1,THROUGHPUT,2,8,25,13.610074835,3,2026-06-18 01:18:37
sync,1,1,1,THROUGHPUT,2,16,26,6.029713014,27840,2026-06-18 01:18:44
sync,1,1,1,THROUGHPUT,1,21,10,54.585910924,101,2026-06-18 01:18:45
sync,1,1,1,THROUGHPUT,2,22,27,4.129277911,8,2026-06-18 01:18:48
sync,1,1,1,THROUGHPUT,3,3,48,11.461612258,11,2026-06-18 01:18:48
sync,1,1,1,THROUGHPUT,1,12,11,11.354697007,3,2026-06-18 01:18:57
sync,1,1,1,THROUGHPUT,3,2,49,16.752551601,101,2026-06-18 01:19:05
sync,1,1,1,THROUGHPUT,1,8,12,51.857727865,3,2026-06-18 01:19:49
sync,1,1,1,THROUGHPUT,1,15,13,14.838310486,4,2026-06-18 01:20:03
sync,1,1,1,THROUGHPUT,2,21,28,93.114692976,101,2026-06-18 01:20:21
sync,1,1,1,THROUGHPUT,2,1,29,.427507009,1,2026-06-18 01:20:21
sync,1,1,1,THROUGHPUT,1,10,14,29.906931011,21,2026-06-18 01:20:33
sync,1,1,1,THROUGHPUT,2,3,30,13.361164240,11,2026-06-18 01:20:35
sync,1,1,1,THROUGHPUT,1,5,15,12.115245111,6,2026-06-18 01:20:46
sync,1,1,1,THROUGHPUT,2,9,31,16.281256464,176,2026-06-18 01:20:51
sync,1,1,1,THROUGHPUT,2,13,32,13.463989852,47,2026-06-18 01:21:05
sync,1,1,1,THROUGHPUT,2,5,33,11.993356523,6,2026-06-18 01:21:17
sync,1,1,1,THROUGHPUT,1,4,16,79.024158219,6,2026-06-18 01:22:05
sync,1,1,1,THROUGHPUT,1,11,17,11.517498469,9723,2026-06-18 01:22:16
sync,1,1,1,THROUGHPUT,1,7,18,6.834461279,5,2026-06-18 01:22:23
