io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,14,2,.316973119,2,2026-06-27 00:28:43
iouring,1,1,1,POWER,0,2,3,.273057492,101,2026-06-27 00:28:43
iouring,1,1,1,POWER,0,9,4,2.210934768,176,2026-06-27 00:28:45
iouring,1,1,1,POWER,0,20,5,.538233409,174,2026-06-27 00:28:46
iouring,1,1,1,POWER,0,6,6,.271883103,2,2026-06-27 00:28:46
iouring,1,1,1,POWER,0,17,7,.659656601,2,2026-06-27 00:28:47
iouring,1,1,1,POWER,0,18,8,2.315693489,10,2026-06-27 00:28:49
iouring,1,1,1,POWER,0,8,9,.281423604,3,2026-06-27 00:28:49
iouring,1,1,1,POWER,0,21,10,.502031279,101,2026-06-27 00:28:50
iouring,1,1,1,POWER,0,13,11,1.044196039,43,2026-06-27 00:28:51
iouring,1,1,1,POWER,0,3,12,.476054678,11,2026-06-27 00:28:51
iouring,1,1,1,POWER,0,22,13,.088848728,8,2026-06-27 00:28:51
iouring,1,1,1,POWER,0,16,14,.207557002,18231,2026-06-27 00:28:52
iouring,1,1,1,POWER,0,4,15,.136824243,6,2026-06-27 00:28:52
iouring,1,1,1,POWER,0,11,16,.111855692,1063,2026-06-27 00:28:52
iouring,1,1,1,POWER,0,15,17,.502180592,4,2026-06-27 00:28:52
iouring,1,1,1,POWER,0,1,18,.037113843,1,2026-06-27 00:28:52
iouring,1,1,1,POWER,0,10,19,.230928030,21,2026-06-27 00:28:53
iouring,1,1,1,POWER,0,19,20,.078188678,2,2026-06-27 00:28:53
iouring,1,1,1,POWER,0,5,21,.255826080,6,2026-06-27 00:28:53
iouring,1,1,1,POWER,0,7,22,.644729928,5,2026-06-27 00:28:54
iouring,1,1,1,POWER,0,12,23,.373007762,3,2026-06-27 00:28:54
iouring,1,1,1,THROUGHPUT,2,6,23,.476579217,2,2026-06-27 00:28:55
iouring,1,1,1,THROUGHPUT,1,21,1,.668931277,101,2026-06-27 00:28:55
iouring,1,1,1,THROUGHPUT,1,3,2,.555275868,11,2026-06-27 00:28:56
iouring,1,1,1,THROUGHPUT,2,17,24,.829104605,2,2026-06-27 00:28:56
