io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,13,2,24.153875490,47,2026-06-19 12:13:25
sync,1,1,1,POWER,0,2,3,59.237261749,101,2026-06-19 12:14:25
sync,1,1,1,POWER,0,21,4,573.856726005,101,2026-06-19 12:23:59
sync,1,1,1,POWER,0,4,5,9.828653369,6,2026-06-19 12:24:08
sync,1,1,1,POWER,0,9,6,13.398829530,176,2026-06-19 12:24:22
sync,1,1,1,POWER,0,12,7,8.563548411,3,2026-06-19 12:24:31
sync,1,1,1,POWER,0,11,8,2.241262920,9182,2026-06-19 12:24:33
sync,1,1,1,POWER,0,5,9,14.151910102,6,2026-06-19 12:24:47
sync,1,1,1,POWER,0,19,10,2.613249763,2,2026-06-19 12:24:50
sync,1,1,1,POWER,0,14,11,3.604947750,2,2026-06-19 12:24:53
sync,1,1,1,POWER,0,1,12,.179356071,1,2026-06-19 12:24:54
sync,1,1,1,POWER,0,18,13,61.457393622,100,2026-06-19 12:25:55
sync,1,1,1,POWER,0,10,14,10.483198634,21,2026-06-19 12:26:06
sync,1,1,1,POWER,0,7,15,6.591509459,5,2026-06-19 12:26:12
sync,1,1,1,POWER,0,15,16,10.287800479,4,2026-06-19 12:26:23
sync,1,1,1,POWER,0,3,17,10.084422654,11,2026-06-19 12:26:33
sync,1,1,1,POWER,0,22,18,2.116157008,8,2026-06-19 12:26:35
sync,1,1,1,POWER,0,6,19,3.799502976,2,2026-06-19 12:26:39
sync,1,1,1,POWER,0,16,20,4.350113027,27840,2026-06-19 12:26:43
sync,1,1,1,POWER,0,20,21,33.303234305,1752,2026-06-19 12:27:17
sync,1,1,1,POWER,0,17,22,22.593096820,2,2026-06-19 12:27:39
sync,1,1,1,POWER,0,8,23,5.936765663,3,2026-06-19 12:27:45
sync,1,1,1,THROUGHPUT,1,1,1,.096015162,1,2026-06-19 12:27:51
sync,1,1,1,THROUGHPUT,3,4,45,7.738390165,6,2026-06-19 12:27:59
sync,1,1,1,THROUGHPUT,3,19,46,2.767886712,2,2026-06-19 12:28:02
sync,1,1,1,THROUGHPUT,2,3,23,11.201748091,11,2026-06-19 12:28:03
sync,1,1,1,THROUGHPUT,3,22,47,1.465629318,8,2026-06-19 12:28:04
sync,1,1,1,THROUGHPUT,3,3,48,14.359609789,11,2026-06-19 12:28:18
sync,1,1,1,THROUGHPUT,2,5,24,21.509759743,6,2026-06-19 12:28:24
sync,1,1,1,THROUGHPUT,2,16,25,8.090217365,27840,2026-06-19 12:28:32
sync,1,1,1,THROUGHPUT,3,15,49,18.350056676,4,2026-06-19 12:28:36
sync,1,1,1,THROUGHPUT,1,18,2,79.336145257,76,2026-06-19 12:29:11
sync,1,1,1,THROUGHPUT,1,22,3,3.143010801,8,2026-06-19 12:29:14
sync,1,1,1,THROUGHPUT,1,14,4,15.496093813,2,2026-06-19 12:29:30
sync,1,1,1,THROUGHPUT,1,11,5,4.159724982,9723,2026-06-19 12:29:34
sync,1,1,1,THROUGHPUT,2,18,26,73.517592607,101,2026-06-19 12:29:46
sync,1,1,1,THROUGHPUT,1,5,6,12.884398096,6,2026-06-19 12:29:47
sync,1,1,1,THROUGHPUT,3,17,50,143.420808123,2,2026-06-19 12:31:00
sync,1,1,1,THROUGHPUT,3,13,51,9.278536921,48,2026-06-19 12:31:09
sync,1,1,1,THROUGHPUT,2,20,27,87.110037361,1830,2026-06-19 12:31:13
sync,1,1,1,THROUGHPUT,2,19,28,1.376779658,2,2026-06-19 12:31:15
sync,1,1,1,THROUGHPUT,3,7,52,7.586140817,5,2026-06-19 12:31:17
sync,1,1,1,THROUGHPUT,3,1,53,.179067760,1,2026-06-19 12:31:17
sync,1,1,1,THROUGHPUT,3,6,54,5.231921058,2,2026-06-19 12:31:23
sync,1,1,1,THROUGHPUT,1,17,7,110.769532403,2,2026-06-19 12:31:38
sync,1,1,1,THROUGHPUT,3,2,55,20.430389226,101,2026-06-19 12:31:43
sync,1,1,1,THROUGHPUT,2,10,29,35.090885297,21,2026-06-19 12:31:50
sync,1,1,1,THROUGHPUT,1,15,8,17.014319046,4,2026-06-19 12:31:55
sync,1,1,1,THROUGHPUT,2,13,30,9.391696619,47,2026-06-19 12:31:59
sync,1,1,1,THROUGHPUT,3,9,56,18.329846294,176,2026-06-19 12:32:01
sync,1,1,1,THROUGHPUT,1,2,9,9.236767784,101,2026-06-19 12:32:04
sync,1,1,1,THROUGHPUT,3,16,57,6.842903934,27841,2026-06-19 12:32:08
sync,1,1,1,THROUGHPUT,3,14,58,14.261971057,2,2026-06-19 12:32:23
sync,1,1,1,THROUGHPUT,3,21,59,196.147211727,101,2026-06-19 12:35:39
sync,1,1,1,THROUGHPUT,1,21,10,215.530125918,101,2026-06-19 12:35:40
sync,1,1,1,THROUGHPUT,1,6,11,4.446777247,2,2026-06-19 12:35:44
sync,1,1,1,THROUGHPUT,3,8,60,5.849276544,3,2026-06-19 12:35:45
sync,1,1,1,THROUGHPUT,2,17,31,225.901362893,2,2026-06-19 12:35:45
sync,1,1,1,THROUGHPUT,2,11,32,3.309315905,8407,2026-06-19 12:35:49
sync,1,1,1,THROUGHPUT,1,12,12,10.320843269,3,2026-06-19 12:35:55
sync,1,1,1,THROUGHPUT,3,12,61,10.581926477,3,2026-06-19 12:35:55
sync,1,1,1,THROUGHPUT,2,6,33,7.414919772,2,2026-06-19 12:35:56
sync,1,1,1,THROUGHPUT,1,19,13,11.020815345,2,2026-06-19 12:36:06
sync,1,1,1,THROUGHPUT,1,13,14,10.351536232,47,2026-06-19 12:36:16
sync,1,1,1,THROUGHPUT,1,3,15,11.638124221,11,2026-06-19 12:36:28
sync,1,1,1,THROUGHPUT,1,7,16,11.842602045,5,2026-06-19 12:36:40
sync,1,1,1,THROUGHPUT,2,4,34,45.588411488,6,2026-06-19 12:36:42
sync,1,1,1,THROUGHPUT,2,12,35,10.175955790,3,2026-06-19 12:36:52
sync,1,1,1,THROUGHPUT,1,9,17,16.018889948,176,2026-06-19 12:36:56
sync,1,1,1,THROUGHPUT,1,8,18,45.218332162,3,2026-06-19 12:37:41
sync,1,1,1,THROUGHPUT,2,8,36,49.076565736,3,2026-06-19 12:37:41
sync,1,1,1,THROUGHPUT,2,1,37,1.005820921,1,2026-06-19 12:37:42
sync,1,1,1,THROUGHPUT,2,7,38,7.815686987,5,2026-06-19 12:37:51
sync,1,1,1,THROUGHPUT,2,15,39,13.728425795,4,2026-06-19 12:38:05
sync,1,1,1,THROUGHPUT,1,4,19,50.714761193,6,2026-06-19 12:38:32
sync,1,1,1,THROUGHPUT,2,14,40,33.593267531,2,2026-06-19 12:38:38
sync,1,1,1,THROUGHPUT,1,16,20,14.558468993,27839,2026-06-19 12:38:47
sync,1,1,1,THROUGHPUT,2,2,41,18.263184592,101,2026-06-19 12:38:57
sync,1,1,1,THROUGHPUT,3,20,62,196.487235548,1805,2026-06-19 12:39:12
sync,1,1,1,THROUGHPUT,1,10,21,25.607489539,21,2026-06-19 12:39:12
sync,1,1,1,THROUGHPUT,2,21,42,22.248828915,101,2026-06-19 12:39:19
sync,1,1,1,THROUGHPUT,2,22,43,1.253205599,8,2026-06-19 12:39:20
sync,1,1,1,THROUGHPUT,3,5,63,12.198732968,6,2026-06-19 12:39:24
sync,1,1,1,THROUGHPUT,1,20,22,16.829770838,1830,2026-06-19 12:39:29
sync,1,1,1,THROUGHPUT,2,9,44,14.953256109,176,2026-06-19 12:39:35
sync,1,1,1,THROUGHPUT,3,18,64,71.464327668,85,2026-06-19 12:40:36
sync,1,1,1,THROUGHPUT,3,11,65,2.255561067,9349,2026-06-19 12:40:38
sync,1,1,1,THROUGHPUT,3,10,66,10.654673603,21,2026-06-19 12:40:49
