io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.069140081,1,2025-11-08 18:34:28
sync,1,1,1,POWER,0,2,3,.175945772,46,2025-11-08 18:34:29
sync,1,1,1,POWER,0,3,4,.477656120,1114,2025-11-08 18:34:30
sync,1,1,1,POWER,0,4,5,.118951114,6,2025-11-08 18:34:31
sync,1,1,1,POWER,0,5,6,.120841379,6,2025-11-08 18:34:33
sync,1,1,1,POWER,0,6,7,.202171561,2,2025-11-08 18:34:34
sync,1,1,1,POWER,0,7,8,.255744889,5,2025-11-08 18:34:35
sync,1,1,1,POWER,0,8,9,.143900147,3,2025-11-08 18:34:36
sync,1,1,1,POWER,0,9,10,.414806621,176,2025-11-08 18:34:38
sync,1,1,1,POWER,0,10,11,.187541436,3851,2025-11-08 18:34:39
sync,1,1,1,POWER,0,11,12,.094656093,1,2025-11-08 18:34:40
sync,1,1,1,POWER,0,12,13,.179065173,3,2025-11-08 18:34:41
sync,1,1,1,POWER,0,13,14,.227219122,44,2025-11-08 18:34:43
sync,1,1,1,POWER,0,14,15,.146958710,2,2025-11-08 18:34:44
sync,1,1,1,POWER,0,15,16,.224025177,4,2025-11-08 18:34:45
sync,1,1,1,POWER,0,16,17,.144438559,2844,2025-11-08 18:34:46
sync,1,1,1,POWER,0,17,18,.086498246,2,2025-11-08 18:34:47
sync,1,1,1,POWER,0,18,19,.675008939,4,2025-11-08 18:34:49
sync,1,1,1,POWER,0,19,20,.112329822,2,2025-11-08 18:34:50
sync,1,1,1,POWER,0,20,21,.252198826,23,2025-11-08 18:34:51
sync,1,1,1,POWER,0,21,22,.186227316,40,2025-11-08 18:34:53
sync,1,1,1,POWER,0,22,23,.140982190,8,2025-11-08 18:34:54
sync,1,1,1,THROUGHPUT,2,1,23,.067808051,1,2025-11-08 18:34:55
sync,1,1,1,THROUGHPUT,1,11,1,.090199095,1,2025-11-08 18:34:55
sync,1,1,1,THROUGHPUT,1,3,2,.149219057,1114,2025-11-08 18:34:55
sync,1,1,1,THROUGHPUT,2,13,24,.227781102,44,2025-11-08 18:34:55
sync,1,1,1,THROUGHPUT,1,22,3,.112233517,8,2025-11-08 18:34:55
sync,1,1,1,THROUGHPUT,2,12,25,.170786911,3,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,1,4,4,.100805340,6,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,1,17,5,.063300185,2,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,2,5,26,.099092946,6,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,2,14,27,.129506043,2,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,1,13,6,.200236509,44,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,2,17,28,.067536571,2,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,2,16,29,.130594691,2844,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,1,10,7,.218818681,3851,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,1,8,8,.130564109,3,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,2,10,30,.212035449,3851,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,1,21,9,.180786012,40,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,2,21,31,.175037542,40,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,1,1,10,.057315934,1,2025-11-08 18:34:56
sync,1,1,1,THROUGHPUT,2,20,32,.182866258,23,2025-11-08 18:34:57
sync,1,1,1,THROUGHPUT,2,9,33,.269360752,176,2025-11-08 18:34:57
sync,1,1,1,THROUGHPUT,2,11,34,.090632881,1,2025-11-08 18:34:57
sync,1,1,1,THROUGHPUT,1,18,11,.631720744,4,2025-11-08 18:34:57
sync,1,1,1,THROUGHPUT,2,6,35,.136290381,2,2025-11-08 18:34:57
sync,1,1,1,THROUGHPUT,1,6,12,.129418301,2,2025-11-08 18:34:57
sync,1,1,1,THROUGHPUT,2,19,36,.085868971,2,2025-11-08 18:34:57
sync,1,1,1,THROUGHPUT,1,7,13,.167985702,5,2025-11-08 18:34:57
sync,1,1,1,THROUGHPUT,2,15,37,.238396067,4,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,1,14,14,.141278326,2,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,2,2,38,.069936252,46,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,1,2,15,.073160568,46,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,2,7,39,.165749381,5,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,1,5,16,.118969283,6,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,1,19,17,.086807522,2,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,2,8,40,.130580704,3,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,1,12,18,.169846896,3,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,2,3,41,.138228513,1114,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,2,4,42,.101501814,6,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,1,16,19,.124897385,2844,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,1,20,20,.161625201,23,2025-11-08 18:34:58
sync,1,1,1,THROUGHPUT,1,9,21,.271088106,176,2025-11-08 18:34:59
sync,1,1,1,THROUGHPUT,2,18,43,.623567423,4,2025-11-08 18:34:59
sync,1,1,1,THROUGHPUT,1,15,22,.212960479,4,2025-11-08 18:34:59
sync,1,1,1,THROUGHPUT,2,22,44,.134605091,8,2025-11-08 18:34:59
