io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,10,2,1.083342569,21,2026-06-18 22:52:17
sync,1,1,1,POWER,0,4,3,.413171417,6,2026-06-18 22:52:17
sync,1,1,1,POWER,0,21,4,.622545135,34,2026-06-18 22:52:18
sync,1,1,1,POWER,0,16,5,.276590828,2821,2026-06-18 22:52:18
sync,1,1,1,POWER,0,1,6,.157585255,1,2026-06-18 22:52:18
sync,1,1,1,POWER,0,18,7,1.888773026,1,2026-06-18 22:52:20
sync,1,1,1,POWER,0,17,8,.207113236,2,2026-06-18 22:52:21
sync,1,1,1,POWER,0,6,9,.158248208,2,2026-06-18 22:52:21
sync,1,1,1,POWER,0,11,10,.253088848,107,2026-06-18 22:52:21
sync,1,1,1,POWER,0,13,11,.226297044,38,2026-06-18 22:52:21
sync,1,1,1,POWER,0,7,12,.238149943,5,2026-06-18 22:52:22
sync,1,1,1,POWER,0,8,13,.193203954,3,2026-06-18 22:52:22
sync,1,1,1,POWER,0,12,14,.218840870,3,2026-06-18 22:52:22
sync,1,1,1,POWER,0,5,15,.180576534,6,2026-06-18 22:52:22
sync,1,1,1,POWER,0,15,16,.250437123,4,2026-06-18 22:52:23
sync,1,1,1,POWER,0,19,17,.118428033,2,2026-06-18 22:52:23
sync,1,1,1,POWER,0,14,18,.142338247,2,2026-06-18 22:52:23
sync,1,1,1,POWER,0,3,19,.185420170,11,2026-06-18 22:52:23
sync,1,1,1,POWER,0,22,20,.119222685,8,2026-06-18 22:52:24
sync,1,1,1,POWER,0,9,21,.297873778,176,2026-06-18 22:52:24
sync,1,1,1,POWER,0,2,22,.150074578,43,2026-06-18 22:52:24
sync,1,1,1,POWER,0,20,23,.183859060,17,2026-06-18 22:52:24
sync,1,1,1,THROUGHPUT,1,1,1,.093258410,1,2026-06-18 22:52:25
sync,1,1,1,THROUGHPUT,2,11,23,.213005901,68,2026-06-18 22:52:25
sync,1,1,1,THROUGHPUT,2,17,24,.216453186,2,2026-06-18 22:52:26
sync,1,1,1,THROUGHPUT,1,18,2,.483463759,1,2026-06-18 22:52:26
sync,1,1,1,THROUGHPUT,2,6,25,.186408815,2,2026-06-18 22:52:26
sync,1,1,1,THROUGHPUT,1,10,3,.275415441,21,2026-06-18 22:52:26
sync,1,1,1,THROUGHPUT,1,13,4,.227408415,38,2026-06-18 22:52:26
sync,1,1,1,THROUGHPUT,2,18,26,.521331465,1,2026-06-18 22:52:27
sync,1,1,1,THROUGHPUT,1,14,5,.193247419,2,2026-06-18 22:52:27
sync,1,1,1,THROUGHPUT,2,5,27,.227422890,6,2026-06-18 22:52:27
sync,1,1,1,THROUGHPUT,1,5,6,.197278844,6,2026-06-18 22:52:27
sync,1,1,1,THROUGHPUT,1,11,7,.140202342,119,2026-06-18 22:52:27
sync,1,1,1,THROUGHPUT,2,9,28,.355758806,176,2026-06-18 22:52:27
sync,1,1,1,THROUGHPUT,1,8,8,.224059014,3,2026-06-18 22:52:27
sync,1,1,1,THROUGHPUT,2,14,29,.167742255,2,2026-06-18 22:52:28
sync,1,1,1,THROUGHPUT,1,9,9,.337657932,176,2026-06-18 22:52:28
sync,1,1,1,THROUGHPUT,2,10,30,.247520835,21,2026-06-18 22:52:28
sync,1,1,1,THROUGHPUT,1,6,10,.170433662,2,2026-06-18 22:52:28
sync,1,1,1,THROUGHPUT,2,16,31,.202275982,2788,2026-06-18 22:52:28
sync,1,1,1,THROUGHPUT,2,19,32,.115719605,2,2026-06-18 22:52:28
sync,1,1,1,THROUGHPUT,1,12,11,.272998921,3,2026-06-18 22:52:28
sync,1,1,1,THROUGHPUT,2,1,33,.108659566,1,2026-06-18 22:52:29
sync,1,1,1,THROUGHPUT,1,22,12,.129092271,8,2026-06-18 22:52:29
sync,1,1,1,THROUGHPUT,2,8,34,.210585479,3,2026-06-18 22:52:29
sync,1,1,1,THROUGHPUT,1,17,13,.230749935,2,2026-06-18 22:52:29
sync,1,1,1,THROUGHPUT,2,21,35,.207385686,38,2026-06-18 22:52:29
sync,1,1,1,THROUGHPUT,1,4,14,.298930217,6,2026-06-18 22:52:29
sync,1,1,1,THROUGHPUT,2,7,36,.201940012,5,2026-06-18 22:52:29
