io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.071129249,1,2025-11-08 17:00:45
sync,1,1,1,POWER,0,2,3,.933023525,497,2025-11-08 17:00:47
sync,1,1,1,POWER,0,3,4,3.729239379,11414,2025-11-08 17:00:52
sync,1,1,1,POWER,0,4,5,.521475885,6,2025-11-08 17:00:53
sync,1,1,1,POWER,0,5,6,.576261914,6,2025-11-08 17:00:55
sync,1,1,1,POWER,0,6,7,1.603091870,2,2025-11-08 17:00:58
sync,1,1,1,POWER,0,7,8,1.797440616,5,2025-11-08 17:01:00
sync,1,1,1,POWER,0,8,9,.981369066,3,2025-11-08 17:01:02
sync,1,1,1,POWER,0,9,10,3.752257111,176,2025-11-08 17:01:07
sync,1,1,1,POWER,0,10,11,1.546095517,38186,2025-11-08 17:01:10
sync,1,1,1,POWER,0,11,12,.457343805,1,2025-11-08 17:01:11
sync,1,1,1,POWER,0,12,13,1.162694589,3,2025-11-08 17:01:14
sync,1,1,1,POWER,0,13,14,1.098521549,50,2025-11-08 17:01:16
sync,1,1,1,POWER,0,14,15,.764136058,2,2025-11-08 17:01:17
sync,1,1,1,POWER,0,15,16,1.483673995,4,2025-11-08 17:01:20
sync,1,1,1,POWER,0,16,17,.483622767,18209,2025-11-08 17:01:21
sync,1,1,1,POWER,0,17,18,.172168356,2,2025-11-08 17:01:23
sync,1,1,1,POWER,0,18,19,5.298510523,13,2025-11-08 17:01:29
sync,1,1,1,POWER,0,19,20,.201648473,2,2025-11-08 17:01:30
sync,1,1,1,POWER,0,20,21,2.146611458,201,2025-11-08 17:01:33
sync,1,1,1,POWER,0,21,22,1.444613904,424,2025-11-08 17:01:36
sync,1,1,1,POWER,0,22,23,.328422907,8,2025-11-08 17:01:37
sync,1,1,1,THROUGHPUT,2,17,23,.089868100,2,2025-11-08 17:01:39
sync,1,1,1,THROUGHPUT,2,16,24,.367024709,18209,2025-11-08 17:01:39
sync,1,1,1,THROUGHPUT,1,10,1,1.563430892,38186,2025-11-08 17:01:41
sync,1,1,1,THROUGHPUT,1,13,2,1.093185015,50,2025-11-08 17:01:42
sync,1,1,1,THROUGHPUT,1,22,3,.258886052,8,2025-11-08 17:01:42
sync,1,1,1,THROUGHPUT,1,9,4,2.219348505,176,2025-11-08 17:01:44
sync,1,1,1,THROUGHPUT,2,18,25,5.486650293,13,2025-11-08 17:01:45
sync,1,1,1,THROUGHPUT,2,2,26,.132710026,497,2025-11-08 17:01:45
sync,1,1,1,THROUGHPUT,2,11,27,.291913567,1,2025-11-08 17:01:45
sync,1,1,1,THROUGHPUT,2,19,28,.135708891,2,2025-11-08 17:01:46
sync,1,1,1,THROUGHPUT,2,13,29,.857869420,50,2025-11-08 17:01:46
sync,1,1,1,THROUGHPUT,2,6,30,.617153023,2,2025-11-08 17:01:47
sync,1,1,1,THROUGHPUT,2,7,31,.798850304,5,2025-11-08 17:01:48
sync,1,1,1,THROUGHPUT,2,15,32,1.259960008,4,2025-11-08 17:01:49
sync,1,1,1,THROUGHPUT,1,18,5,5.247259940,13,2025-11-08 17:01:49
sync,1,1,1,THROUGHPUT,2,8,33,.520036516,3,2025-11-08 17:01:50
sync,1,1,1,THROUGHPUT,1,16,6,.288900790,18209,2025-11-08 17:01:50
sync,1,1,1,THROUGHPUT,1,21,7,1.396380059,424,2025-11-08 17:01:51
sync,1,1,1,THROUGHPUT,1,4,8,.410965359,6,2025-11-08 17:01:52
sync,1,1,1,THROUGHPUT,2,9,34,2.163940186,176,2025-11-08 17:01:52
sync,1,1,1,THROUGHPUT,1,12,9,.958947724,3,2025-11-08 17:01:53
sync,1,1,1,THROUGHPUT,2,20,35,.974382375,201,2025-11-08 17:01:53
sync,1,1,1,THROUGHPUT,2,22,36,.250218208,8,2025-11-08 17:01:53
sync,1,1,1,THROUGHPUT,1,14,10,.677874115,2,2025-11-08 17:01:53
sync,1,1,1,THROUGHPUT,1,19,11,.154697602,2,2025-11-08 17:01:53
sync,1,1,1,THROUGHPUT,1,3,12,.672333587,11414,2025-11-08 17:01:54
sync,1,1,1,THROUGHPUT,2,10,37,1.272918336,38186,2025-11-08 17:01:54
sync,1,1,1,THROUGHPUT,2,14,38,.592645213,2,2025-11-08 17:01:55
