io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,14,2,15.786377348,2,2026-06-27 10:42:12
sync,1,1,1,POWER,0,2,3,13.711968751,101,2026-06-27 10:42:26
sync,1,1,1,POWER,0,9,4,101.943299355,176,2026-06-27 10:44:08
sync,1,1,1,POWER,0,20,5,112.551764111,5427,2026-06-27 10:46:00
sync,1,1,1,POWER,0,6,6,27.967341676,2,2026-06-27 10:46:28
sync,1,1,1,POWER,0,17,7,49.940741638,2,2026-06-27 10:47:18
sync,1,1,1,POWER,0,18,8,135.316214681,101,2026-06-27 10:49:34
sync,1,1,1,POWER,0,8,9,46.178790112,3,2026-06-27 10:50:20
sync,1,1,1,POWER,0,21,10,96.641495506,101,2026-06-27 10:51:56
sync,1,1,1,POWER,0,13,11,69.233158378,47,2026-06-27 10:53:06
sync,1,1,1,POWER,0,3,12,44.839017811,11,2026-06-27 10:53:50
sync,1,1,1,POWER,0,22,13,1.370176383,8,2026-06-27 10:53:52
sync,1,1,1,POWER,0,16,14,14.273681743,27841,2026-06-27 10:54:06
sync,1,1,1,POWER,0,4,15,43.542237017,6,2026-06-27 10:54:50
sync,1,1,1,POWER,0,11,16,8.418978417,26090,2026-06-27 10:54:58
sync,1,1,1,POWER,0,15,17,242.882774774,4,2026-06-27 10:59:01
sync,1,1,1,POWER,0,1,18,.037406692,1,2026-06-27 10:59:01
sync,1,1,1,POWER,0,10,19,47.478279261,21,2026-06-27 10:59:49
sync,1,1,1,POWER,0,19,20,3.805484809,2,2026-06-27 10:59:52
sync,1,1,1,POWER,0,5,21,44.782299928,6,2026-06-27 11:00:37
sync,1,1,1,POWER,0,7,22,104.605123107,5,2026-06-27 11:02:22
sync,1,1,1,POWER,0,12,23,35.489903647,3,2026-06-27 11:02:57
sync,1,1,1,THROUGHPUT,2,6,23,45.410443438,2,2026-06-27 11:04:53
sync,1,1,1,THROUGHPUT,4,5,67,52.481635825,6,2026-06-27 11:05:00
sync,1,1,1,THROUGHPUT,2,17,24,72.231101867,2,2026-06-27 11:06:05
sync,1,1,1,THROUGHPUT,2,14,25,52.350252207,2,2026-06-27 11:06:57
sync,1,1,1,THROUGHPUT,2,16,26,19.045131793,27841,2026-06-27 11:07:16
sync,1,1,1,THROUGHPUT,4,21,68,151.064373325,101,2026-06-27 11:07:31
sync,1,1,1,THROUGHPUT,2,19,27,19.755249194,2,2026-06-27 11:07:36
sync,1,1,1,THROUGHPUT,2,10,28,49.355687647,21,2026-06-27 11:08:26
sync,1,1,1,THROUGHPUT,4,14,69,61.465438092,2,2026-06-27 11:08:32
sync,1,1,1,THROUGHPUT,4,19,70,14.758473361,2,2026-06-27 11:08:47
sync,1,1,1,THROUGHPUT,2,9,29,245.480681775,176,2026-06-27 11:12:31
sync,1,1,1,THROUGHPUT,2,2,30,26.559596605,101,2026-06-27 11:12:58
sync,1,1,1,THROUGHPUT,3,8,45,700.115069972,3,2026-06-27 11:15:47
sync,1,1,1,THROUGHPUT,3,5,46,44.924918760,6,2026-06-27 11:16:32
sync,1,1,1,THROUGHPUT,3,4,47,32.813072767,6,2026-06-27 11:17:05
sync,1,1,1,THROUGHPUT,3,6,48,29.870556568,2,2026-06-27 11:17:35
sync,1,1,1,THROUGHPUT,1,21,1,842.856329510,101,2026-06-27 11:18:10
sync,1,1,1,THROUGHPUT,3,17,49,61.494124540,2,2026-06-27 11:18:37
sync,1,1,1,THROUGHPUT,1,3,2,57.427371103,11,2026-06-27 11:19:08
sync,1,1,1,THROUGHPUT,1,18,3,169.501033626,101,2026-06-27 11:21:57
sync,1,1,1,THROUGHPUT,1,5,4,46.144105982,6,2026-06-27 11:22:43
sync,1,1,1,THROUGHPUT,1,11,5,8.852915995,27439,2026-06-27 11:22:52
sync,1,1,1,THROUGHPUT,1,7,6,303.127152099,5,2026-06-27 11:27:55
sync,1,1,1,THROUGHPUT,1,6,7,22.321317481,2,2026-06-27 11:28:18
