io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.069565974,1,2025-11-04 21:04:31
bgworkers,1,1,1,POWER,0,2,3,.172103975,48,2025-11-04 21:04:32
bgworkers,1,1,1,POWER,0,3,4,1.035760793,1133,2025-11-04 21:04:34
bgworkers,1,1,1,POWER,0,4,5,.150128131,6,2025-11-04 21:04:35
bgworkers,1,1,1,POWER,0,5,6,.122980630,6,2025-11-04 21:04:36
bgworkers,1,1,1,POWER,0,6,7,.107144254,2,2025-11-04 21:04:38
bgworkers,1,1,1,POWER,0,7,8,.135187787,5,2025-11-04 21:04:39
bgworkers,1,1,1,POWER,0,8,9,.138884214,3,2025-11-04 21:04:40
bgworkers,1,1,1,POWER,0,9,10,.365388912,176,2025-11-04 21:04:41
bgworkers,1,1,1,POWER,0,10,11,.179223948,3851,2025-11-04 21:04:42
bgworkers,1,1,1,POWER,0,11,12,.087360604,1,2025-11-04 21:04:44
bgworkers,1,1,1,POWER,0,12,13,.122440249,3,2025-11-04 21:04:45
bgworkers,1,1,1,POWER,0,13,14,.149191712,39,2025-11-04 21:04:46
bgworkers,1,1,1,POWER,0,14,15,.119612044,2,2025-11-04 21:04:47
bgworkers,1,1,1,POWER,0,15,16,.163496332,4,2025-11-04 21:04:48
bgworkers,1,1,1,POWER,0,16,17,.124711376,2783,2025-11-04 21:04:49
bgworkers,1,1,1,POWER,0,17,18,.077116434,2,2025-11-04 21:04:51
bgworkers,1,1,1,POWER,0,18,19,.457019993,4,2025-11-04 21:04:52
bgworkers,1,1,1,POWER,0,19,20,.096998070,2,2025-11-04 21:04:53
bgworkers,1,1,1,POWER,0,20,21,.695388159,17,2025-11-04 21:04:55
bgworkers,1,1,1,POWER,0,21,22,.127904300,40,2025-11-04 21:04:56
bgworkers,1,1,1,POWER,0,22,23,.104889264,8,2025-11-04 21:04:57
bgworkers,1,1,1,THROUGHPUT,1,5,1,.109193233,6,2025-11-04 21:04:58
bgworkers,1,1,1,THROUGHPUT,2,13,23,.143027585,39,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,1,6,2,.102328871,2,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,2,8,24,.120675775,3,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,1,11,3,.073766425,1,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,2,3,25,.126333396,1133,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,1,4,4,.113827885,6,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,2,19,26,.073815645,2,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,2,1,27,.069229506,1,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,1,20,5,.147385765,17,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,2,12,28,.118366441,3,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,1,21,6,.122711661,40,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,1,16,7,.116604452,2783,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,2,7,29,.128650642,5,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,2,11,30,.075180915,1,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,2,14,31,.101833061,2,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,1,9,8,.216162442,176,2025-11-04 21:04:59
bgworkers,1,1,1,THROUGHPUT,2,16,32,.105153188,2783,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,1,15,9,.156216990,4,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,1,1,10,.062567237,1,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,2,9,33,.219367479,176,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,1,2,11,.071401958,48,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,1,19,12,.079394802,2,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,1,7,13,.115893061,5,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,1,8,14,.114012825,3,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,2,18,34,.449617672,4,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,1,12,15,.116969865,3,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,2,5,35,.096698017,6,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,1,3,16,.128997591,1133,2025-11-04 21:05:00
bgworkers,1,1,1,THROUGHPUT,2,20,36,.144304474,17,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,1,17,17,.071269115,2,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,2,21,37,.122089181,40,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,2,15,38,.196457384,4,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,2,17,39,.068201851,2,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,1,18,18,.439106041,4,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,1,22,19,.098196092,8,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,2,4,40,.111242038,6,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,1,13,20,.131645391,40,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,2,10,41,.166337697,3851,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,1,14,21,.094442933,2,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,2,22,42,.109909397,8,2025-11-04 21:05:01
bgworkers,1,1,1,THROUGHPUT,2,2,43,.077487949,48,2025-11-04 21:05:02
bgworkers,1,1,1,THROUGHPUT,1,10,22,.180814307,3851,2025-11-04 21:05:02
bgworkers,1,1,1,THROUGHPUT,2,6,44,.102969381,2,2025-11-04 21:05:02
