io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,14,2,15.211114752,2,2026-06-27 21:23:06
bgworkers,1,1,1,POWER,0,2,3,9.669187796,101,2026-06-27 21:23:16
bgworkers,1,1,1,POWER,0,9,4,101.658325976,176,2026-06-27 21:24:58
bgworkers,1,1,1,POWER,0,20,5,140.765467025,5427,2026-06-27 21:27:19
bgworkers,1,1,1,POWER,0,6,6,26.726088924,2,2026-06-27 21:27:45
bgworkers,1,1,1,POWER,0,17,7,32.875304317,2,2026-06-27 21:28:18
bgworkers,1,1,1,POWER,0,18,8,114.488966411,101,2026-06-27 21:30:13
bgworkers,1,1,1,POWER,0,8,9,45.661325137,3,2026-06-27 21:30:58
bgworkers,1,1,1,POWER,0,21,10,96.890209260,101,2026-06-27 21:32:35
bgworkers,1,1,1,POWER,0,13,11,73.156008488,47,2026-06-27 21:33:48
bgworkers,1,1,1,POWER,0,3,12,45.505481088,11,2026-06-27 21:34:34
bgworkers,1,1,1,POWER,0,22,13,1.332422677,8,2026-06-27 21:34:35
bgworkers,1,1,1,POWER,0,16,14,14.217010750,27841,2026-06-27 21:34:50
bgworkers,1,1,1,POWER,0,4,15,44.545885786,6,2026-06-27 21:35:34
bgworkers,1,1,1,POWER,0,11,16,8.448857612,26090,2026-06-27 21:35:43
bgworkers,1,1,1,POWER,0,15,17,244.950878565,4,2026-06-27 21:39:47
bgworkers,1,1,1,POWER,0,1,18,.038584755,1,2026-06-27 21:39:48
bgworkers,1,1,1,POWER,0,10,19,47.991098189,21,2026-06-27 21:40:36
bgworkers,1,1,1,POWER,0,19,20,3.640601759,2,2026-06-27 21:40:39
bgworkers,1,1,1,POWER,0,5,21,44.956597038,6,2026-06-27 21:41:24
bgworkers,1,1,1,POWER,0,7,22,105.057142364,5,2026-06-27 21:43:09
bgworkers,1,1,1,POWER,0,12,23,35.008742652,3,2026-06-27 21:43:44
bgworkers,1,1,1,THROUGHPUT,2,6,23,46.102804219,2,2026-06-27 21:45:39
bgworkers,1,1,1,THROUGHPUT,4,5,67,69.954829524,6,2026-06-27 21:46:03
bgworkers,1,1,1,THROUGHPUT,2,17,24,76.692301918,2,2026-06-27 21:46:56
bgworkers,1,1,1,THROUGHPUT,2,14,25,41.897235924,2,2026-06-27 21:47:38
bgworkers,1,1,1,THROUGHPUT,2,16,26,17.488783128,27841,2026-06-27 21:47:55
bgworkers,1,1,1,THROUGHPUT,2,19,27,25.540214318,2,2026-06-27 21:48:21
bgworkers,1,1,1,THROUGHPUT,4,21,68,189.856328981,101,2026-06-27 21:49:13
bgworkers,1,1,1,THROUGHPUT,2,10,28,60.335927601,21,2026-06-27 21:49:21
bgworkers,1,1,1,THROUGHPUT,4,14,69,48.767509785,2,2026-06-27 21:50:02
bgworkers,1,1,1,THROUGHPUT,4,19,70,10.318720322,2,2026-06-27 21:50:12
bgworkers,1,1,1,THROUGHPUT,2,9,29,244.554372127,176,2026-06-27 21:53:26
bgworkers,1,1,1,THROUGHPUT,2,2,30,12.557295908,101,2026-06-27 21:53:38
bgworkers,1,1,1,THROUGHPUT,3,8,45,706.946388188,3,2026-06-27 21:56:40
bgworkers,1,1,1,THROUGHPUT,3,5,46,45.469385686,6,2026-06-27 21:57:25
bgworkers,1,1,1,THROUGHPUT,3,4,47,52.919881284,6,2026-06-27 21:58:18
bgworkers,1,1,1,THROUGHPUT,3,6,48,32.541459000,2,2026-06-27 21:58:51
bgworkers,1,1,1,THROUGHPUT,1,21,1,859.408764135,101,2026-06-27 21:59:12
bgworkers,1,1,1,THROUGHPUT,1,3,2,56.219677123,11,2026-06-27 22:00:09
bgworkers,1,1,1,THROUGHPUT,3,17,49,91.858317419,2,2026-06-27 22:00:23
bgworkers,1,1,1,THROUGHPUT,1,18,3,158.050647255,101,2026-06-27 22:02:47
bgworkers,1,1,1,THROUGHPUT,1,5,4,47.449828016,6,2026-06-27 22:03:34
bgworkers,1,1,1,THROUGHPUT,1,11,5,8.887242012,27439,2026-06-27 22:03:43
bgworkers,1,1,1,THROUGHPUT,1,7,6,256.095391649,5,2026-06-27 22:07:59
bgworkers,1,1,1,THROUGHPUT,1,6,7,21.981971678,2,2026-06-27 22:08:21
bgworkers,1,1,1,THROUGHPUT,1,20,8,141.016301295,5286,2026-06-27 22:10:42
bgworkers,1,1,1,THROUGHPUT,4,15,71,1236.220243631,4,2026-06-27 22:10:48
bgworkers,1,1,1,THROUGHPUT,2,15,31,1029.898750552,4,2026-06-27 22:10:48
bgworkers,1,1,1,THROUGHPUT,1,17,9,49.880724869,2,2026-06-27 22:11:32
bgworkers,1,1,1,THROUGHPUT,4,17,72,50.344605693,2,2026-06-27 22:11:38
bgworkers,1,1,1,THROUGHPUT,1,12,10,41.895925442,3,2026-06-27 22:12:14
bgworkers,1,1,1,THROUGHPUT,4,12,73,48.363158510,3,2026-06-27 22:12:27
bgworkers,1,1,1,THROUGHPUT,1,16,11,17.356178889,27841,2026-06-27 22:12:31
bgworkers,1,1,1,THROUGHPUT,4,6,74,35.731110641,2,2026-06-27 22:13:03
bgworkers,1,1,1,THROUGHPUT,4,4,75,34.297647805,6,2026-06-27 22:13:37
bgworkers,1,1,1,THROUGHPUT,2,8,32,187.081713222,3,2026-06-27 22:13:55
bgworkers,1,1,1,THROUGHPUT,2,5,33,48.078328364,6,2026-06-27 22:14:43
bgworkers,1,1,1,THROUGHPUT,2,22,34,2.683348358,8,2026-06-27 22:14:46
bgworkers,1,1,1,THROUGHPUT,2,12,35,46.709959044,3,2026-06-27 22:15:33
bgworkers,1,1,1,THROUGHPUT,4,9,76,255.704177876,176,2026-06-27 22:17:53
bgworkers,1,1,1,THROUGHPUT,4,8,77,101.998463359,3,2026-06-27 22:19:35
bgworkers,1,1,1,THROUGHPUT,4,16,78,16.997675031,27841,2026-06-27 22:19:52
bgworkers,1,1,1,THROUGHPUT,4,11,79,11.819300049,27370,2026-06-27 22:20:03
bgworkers,1,1,1,THROUGHPUT,4,2,80,12.774403374,101,2026-06-27 22:20:16
bgworkers,1,1,1,THROUGHPUT,4,10,81,51.329616047,21,2026-06-27 22:21:08
bgworkers,1,1,1,THROUGHPUT,2,7,36,375.161072537,5,2026-06-27 22:21:48
bgworkers,1,1,1,THROUGHPUT,3,7,50,1360.689929565,5,2026-06-27 22:23:03
bgworkers,1,1,1,THROUGHPUT,3,1,51,.044680733,1,2026-06-27 22:23:03
bgworkers,1,1,1,THROUGHPUT,4,18,82,122.890674030,101,2026-06-27 22:23:10
bgworkers,1,1,1,THROUGHPUT,4,1,83,.048104824,1,2026-06-27 22:23:11
bgworkers,1,1,1,THROUGHPUT,3,18,52,125.507864085,101,2026-06-27 22:25:09
bgworkers,1,1,1,THROUGHPUT,3,22,53,1.984348122,8,2026-06-27 22:25:11
bgworkers,1,1,1,THROUGHPUT,3,14,54,17.402688131,2,2026-06-27 22:25:28
bgworkers,1,1,1,THROUGHPUT,3,9,55,123.077620024,176,2026-06-27 22:27:31
bgworkers,1,1,1,THROUGHPUT,4,13,84,271.557439816,46,2026-06-27 22:27:42
bgworkers,1,1,1,THROUGHPUT,2,13,37,354.212212182,46,2026-06-27 22:27:42
bgworkers,1,1,1,THROUGHPUT,3,10,56,40.746723122,21,2026-06-27 22:28:12
bgworkers,1,1,1,THROUGHPUT,4,7,85,224.712835310,5,2026-06-27 22:31:27
bgworkers,1,1,1,THROUGHPUT,4,22,86,1.906915800,8,2026-06-27 22:31:29
bgworkers,1,1,1,THROUGHPUT,4,3,87,45.841419955,11,2026-06-27 22:32:15
bgworkers,1,1,1,THROUGHPUT,2,18,38,301.720368226,101,2026-06-27 22:32:44
bgworkers,1,1,1,THROUGHPUT,2,1,39,.036607112,1,2026-06-27 22:32:44
bgworkers,1,1,1,THROUGHPUT,2,4,40,27.715172905,6,2026-06-27 22:33:12
bgworkers,1,1,1,THROUGHPUT,4,20,88,196.230374720,5340,2026-06-27 22:35:31
bgworkers,1,1,1,THROUGHPUT,2,20,41,142.191880758,5311,2026-06-27 22:35:34
bgworkers,1,1,1,THROUGHPUT,2,3,42,41.876107715,11,2026-06-27 22:36:16
bgworkers,1,1,1,THROUGHPUT,2,11,43,7.876707716,28154,2026-06-27 22:36:24
bgworkers,1,1,1,THROUGHPUT,2,21,44,103.106533971,101,2026-06-27 22:38:07
bgworkers,1,1,1,THROUGHPUT,1,15,12,1620.649747238,4,2026-06-27 22:39:32
bgworkers,1,1,1,THROUGHPUT,3,15,57,679.692653012,4,2026-06-27 22:39:32
bgworkers,1,1,1,THROUGHPUT,3,11,58,7.691096658,27697,2026-06-27 22:39:40
