io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,14,2,16.262280753,2,2026-06-27 14:29:27
sync,1,1,1,POWER,0,2,3,13.017340959,101,2026-06-27 14:29:40
sync,1,1,1,POWER,0,9,4,102.169101791,176,2026-06-27 14:31:22
sync,1,1,1,POWER,0,20,5,111.900959262,5427,2026-06-27 14:33:14
sync,1,1,1,POWER,0,6,6,27.939197417,2,2026-06-27 14:33:42
sync,1,1,1,POWER,0,17,7,49.322755133,2,2026-06-27 14:34:32
sync,1,1,1,POWER,0,18,8,136.638601159,101,2026-06-27 14:36:48
sync,1,1,1,POWER,0,8,9,45.815823865,3,2026-06-27 14:37:34
sync,1,1,1,POWER,0,21,10,96.371237705,101,2026-06-27 14:39:10
sync,1,1,1,POWER,0,13,11,68.267820189,47,2026-06-27 14:40:19
sync,1,1,1,POWER,0,3,12,44.811989018,11,2026-06-27 14:41:04
sync,1,1,1,POWER,0,22,13,1.349421171,8,2026-06-27 14:41:05
sync,1,1,1,POWER,0,16,14,14.122273692,27841,2026-06-27 14:41:19
sync,1,1,1,POWER,0,4,15,43.379278096,6,2026-06-27 14:42:02
sync,1,1,1,POWER,0,11,16,8.456613682,26090,2026-06-27 14:42:11
sync,1,1,1,POWER,0,15,17,242.256210167,4,2026-06-27 14:46:13
sync,1,1,1,POWER,0,1,18,.038728901,1,2026-06-27 14:46:13
sync,1,1,1,POWER,0,10,19,47.380867369,21,2026-06-27 14:47:01
sync,1,1,1,POWER,0,19,20,3.751140331,2,2026-06-27 14:47:04
sync,1,1,1,POWER,0,5,21,45.048119687,6,2026-06-27 14:47:49
sync,1,1,1,POWER,0,7,22,103.608972613,5,2026-06-27 14:49:33
sync,1,1,1,POWER,0,12,23,35.688841413,3,2026-06-27 14:50:09
sync,1,1,1,THROUGHPUT,2,6,23,45.609265085,2,2026-06-27 14:52:05
sync,1,1,1,THROUGHPUT,4,5,67,52.285768787,6,2026-06-27 14:52:11
sync,1,1,1,THROUGHPUT,2,17,24,72.615580751,2,2026-06-27 14:53:17
sync,1,1,1,THROUGHPUT,2,14,25,54.650820618,2,2026-06-27 14:54:12
sync,1,1,1,THROUGHPUT,2,16,26,19.337182392,27841,2026-06-27 14:54:31
sync,1,1,1,THROUGHPUT,4,21,68,149.692283511,101,2026-06-27 14:54:41
sync,1,1,1,THROUGHPUT,2,19,27,17.046530566,2,2026-06-27 14:54:48
sync,1,1,1,THROUGHPUT,2,10,28,49.253645302,21,2026-06-27 14:55:38
sync,1,1,1,THROUGHPUT,4,14,69,57.869436347,2,2026-06-27 14:55:39
sync,1,1,1,THROUGHPUT,4,19,70,18.571701382,2,2026-06-27 14:55:57
sync,1,1,1,THROUGHPUT,2,9,29,245.026491091,176,2026-06-27 14:59:43
sync,1,1,1,THROUGHPUT,2,2,30,35.126416821,101,2026-06-27 15:00:18
sync,1,1,1,THROUGHPUT,3,8,45,705.099463239,3,2026-06-27 15:03:04
sync,1,1,1,THROUGHPUT,3,5,46,44.951901597,6,2026-06-27 15:03:49
sync,1,1,1,THROUGHPUT,3,4,47,37.242067024,6,2026-06-27 15:04:26
sync,1,1,1,THROUGHPUT,3,6,48,33.648246984,2,2026-06-27 15:05:00
sync,1,1,1,THROUGHPUT,1,21,1,868.102169257,101,2026-06-27 15:05:47
sync,1,1,1,THROUGHPUT,3,17,49,80.814207606,2,2026-06-27 15:06:21
sync,1,1,1,THROUGHPUT,1,3,2,56.616876389,11,2026-06-27 15:06:44
sync,1,1,1,THROUGHPUT,1,18,3,162.177951292,101,2026-06-27 15:09:26
sync,1,1,1,THROUGHPUT,1,5,4,46.368941073,6,2026-06-27 15:10:12
sync,1,1,1,THROUGHPUT,1,11,5,15.239102641,27439,2026-06-27 15:10:28
sync,1,1,1,THROUGHPUT,1,7,6,280.250050447,5,2026-06-27 15:15:08
sync,1,1,1,THROUGHPUT,1,6,7,22.246932034,2,2026-06-27 15:15:30
