io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,refresh_number,execution_order,execution_time_seconds,rows_affected,timestamp
iouring,1,1,1,POWER,0,1,1,2.832061728,7322,2026-06-25 07:10:48
iouring,1,1,1,POWER,0,2,24,.246916493,7505,2026-06-25 07:11:01
iouring,1,1,1,THROUGHPUT,R,1,45,.968067672,7576,2026-06-25 07:11:02
iouring,1,1,1,THROUGHPUT,R,2,46,.373212831,7452,2026-06-25 07:11:03
iouring,1,1,1,THROUGHPUT,R,1,47,1.312623470,7331,2026-06-25 07:11:05
iouring,1,1,1,THROUGHPUT,R,2,48,.414517191,7516,2026-06-25 07:11:06
