io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,11,2,.187125830,107,2026-06-19 05:08:49
bgworkers,1,1,1,POWER,0,13,3,.328118798,38,2026-06-19 05:08:50
bgworkers,1,1,1,POWER,0,5,4,2.005077035,6,2026-06-19 05:08:52
bgworkers,1,1,1,POWER,0,16,5,.235602096,2821,2026-06-19 05:08:52
bgworkers,1,1,1,POWER,0,20,6,.856841676,17,2026-06-19 05:08:53
bgworkers,1,1,1,POWER,0,14,7,.378967333,2,2026-06-19 05:08:53
bgworkers,1,1,1,POWER,0,15,8,.493524477,4,2026-06-19 05:08:54
bgworkers,1,1,1,POWER,0,1,9,.183511625,1,2026-06-19 05:08:54
bgworkers,1,1,1,POWER,0,9,10,.334403067,176,2026-06-19 05:08:54
bgworkers,1,1,1,POWER,0,8,11,.209408403,3,2026-06-19 05:08:55
bgworkers,1,1,1,POWER,0,6,12,.157945115,2,2026-06-19 05:08:55
bgworkers,1,1,1,POWER,0,19,13,.119841333,2,2026-06-19 05:08:55
bgworkers,1,1,1,POWER,0,21,14,.271414084,34,2026-06-19 05:08:55
bgworkers,1,1,1,POWER,0,12,15,.226939343,3,2026-06-19 05:08:56
bgworkers,1,1,1,POWER,0,17,16,.240190865,2,2026-06-19 05:08:56
bgworkers,1,1,1,POWER,0,3,17,.201645988,11,2026-06-19 05:08:56
bgworkers,1,1,1,POWER,0,10,18,.222661215,21,2026-06-19 05:08:57
bgworkers,1,1,1,POWER,0,22,19,.158639036,8,2026-06-19 05:08:57
bgworkers,1,1,1,POWER,0,18,20,1.322088820,1,2026-06-19 05:08:58
bgworkers,1,1,1,POWER,0,7,21,.179508396,5,2026-06-19 05:08:58
bgworkers,1,1,1,POWER,0,2,22,.158737337,43,2026-06-19 05:08:59
bgworkers,1,1,1,POWER,0,4,23,.319019841,6,2026-06-19 05:08:59
bgworkers,1,1,1,THROUGHPUT,1,20,1,.216815396,12,2026-06-19 05:09:00
bgworkers,1,1,1,THROUGHPUT,2,17,23,.292140156,2,2026-06-19 05:09:00
bgworkers,1,1,1,THROUGHPUT,2,3,24,.267158615,11,2026-06-19 05:09:01
bgworkers,1,1,1,THROUGHPUT,1,9,2,.349135728,176,2026-06-19 05:09:01
bgworkers,1,1,1,THROUGHPUT,1,7,3,.228247825,5,2026-06-19 05:09:01
bgworkers,1,1,1,THROUGHPUT,2,12,25,.325680306,3,2026-06-19 05:09:01
bgworkers,1,1,1,THROUGHPUT,1,22,4,.129108289,8,2026-06-19 05:09:01
bgworkers,1,1,1,THROUGHPUT,2,20,26,.281373353,19,2026-06-19 05:09:01
bgworkers,1,1,1,THROUGHPUT,1,8,5,.224725986,3,2026-06-19 05:09:01
bgworkers,1,1,1,THROUGHPUT,1,3,6,.220410803,11,2026-06-19 05:09:02
bgworkers,1,1,1,THROUGHPUT,2,18,27,.459762263,1,2026-06-19 05:09:02
bgworkers,1,1,1,THROUGHPUT,1,15,7,.200867767,4,2026-06-19 05:09:02
bgworkers,1,1,1,THROUGHPUT,2,7,28,.267057455,5,2026-06-19 05:09:02
bgworkers,1,1,1,THROUGHPUT,1,13,8,.262378305,38,2026-06-19 05:09:02
bgworkers,1,1,1,THROUGHPUT,1,19,9,.137464992,2,2026-06-19 05:09:02
bgworkers,1,1,1,THROUGHPUT,2,9,29,.363878196,176,2026-06-19 05:09:03
bgworkers,1,1,1,THROUGHPUT,1,21,10,.262576872,44,2026-06-19 05:09:03
bgworkers,1,1,1,THROUGHPUT,2,11,30,.157045198,68,2026-06-19 05:09:03
bgworkers,1,1,1,THROUGHPUT,2,19,31,.115718432,2,2026-06-19 05:09:03
bgworkers,1,1,1,THROUGHPUT,1,17,11,.253071181,2,2026-06-19 05:09:03
bgworkers,1,1,1,THROUGHPUT,2,22,32,.123143675,8,2026-06-19 05:09:03
bgworkers,1,1,1,THROUGHPUT,1,5,12,.180723993,6,2026-06-19 05:09:03
bgworkers,1,1,1,THROUGHPUT,2,5,33,.167014963,6,2026-06-19 05:09:03
bgworkers,1,1,1,THROUGHPUT,1,2,13,.160912025,36,2026-06-19 05:09:04
bgworkers,1,1,1,THROUGHPUT,2,2,34,.152144966,44,2026-06-19 05:09:04
bgworkers,1,1,1,THROUGHPUT,1,14,14,.157328254,2,2026-06-19 05:09:04
bgworkers,1,1,1,THROUGHPUT,2,13,35,.216867199,38,2026-06-19 05:09:04
bgworkers,1,1,1,THROUGHPUT,1,12,15,.237952821,3,2026-06-19 05:09:04
bgworkers,1,1,1,THROUGHPUT,2,14,36,.158357000,2,2026-06-19 05:09:04
bgworkers,1,1,1,THROUGHPUT,2,10,37,.235939679,21,2026-06-19 05:09:04
bgworkers,1,1,1,THROUGHPUT,1,4,16,.343238178,6,2026-06-19 05:09:05
bgworkers,1,1,1,THROUGHPUT,1,6,17,.164892587,2,2026-06-19 05:09:05
bgworkers,1,1,1,THROUGHPUT,2,4,38,.319295945,6,2026-06-19 05:09:05
bgworkers,1,1,1,THROUGHPUT,2,6,39,.162669349,2,2026-06-19 05:09:05
bgworkers,1,1,1,THROUGHPUT,1,18,18,.481847175,1,2026-06-19 05:09:05
bgworkers,1,1,1,THROUGHPUT,2,16,40,.186732882,2788,2026-06-19 05:09:05
bgworkers,1,1,1,THROUGHPUT,1,1,19,.098091203,1,2026-06-19 05:09:05
bgworkers,1,1,1,THROUGHPUT,2,8,41,.239130549,3,2026-06-19 05:09:06
bgworkers,1,1,1,THROUGHPUT,1,16,20,.172552271,2808,2026-06-19 05:09:06
bgworkers,1,1,1,THROUGHPUT,1,11,21,.147024712,119,2026-06-19 05:09:06
bgworkers,1,1,1,THROUGHPUT,2,21,42,.217459516,38,2026-06-19 05:09:06
bgworkers,1,1,1,THROUGHPUT,1,10,22,.228596932,21,2026-06-19 05:09:06
bgworkers,1,1,1,THROUGHPUT,2,15,43,.201009430,4,2026-06-19 05:09:06
bgworkers,1,1,1,THROUGHPUT,2,1,44,.089801377,1,2026-06-19 05:09:06
