io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,3,2,17.201961454,11,2026-06-18 20:14:54
bgworkers,1,1,1,POWER,0,21,3,4.895679706,101,2026-06-18 20:14:59
bgworkers,1,1,1,POWER,0,6,4,1.268529248,2,2026-06-18 20:15:00
bgworkers,1,1,1,POWER,0,12,5,.920494872,3,2026-06-18 20:15:01
bgworkers,1,1,1,POWER,0,7,6,5.742106086,5,2026-06-18 20:15:07
bgworkers,1,1,1,POWER,0,10,7,.937303609,21,2026-06-18 20:15:08
bgworkers,1,1,1,POWER,0,13,8,1.003401786,43,2026-06-18 20:15:09
bgworkers,1,1,1,POWER,0,11,9,2.876131709,1063,2026-06-18 20:15:12
bgworkers,1,1,1,POWER,0,14,10,.663403761,2,2026-06-18 20:15:13
bgworkers,1,1,1,POWER,0,16,11,.492086622,18231,2026-06-18 20:15:13
bgworkers,1,1,1,POWER,0,9,12,2.139367604,176,2026-06-18 20:15:15
bgworkers,1,1,1,POWER,0,2,13,.517341738,101,2026-06-18 20:15:16
bgworkers,1,1,1,POWER,0,18,14,5.741596194,10,2026-06-18 20:15:22
bgworkers,1,1,1,POWER,0,5,15,1.021562324,6,2026-06-18 20:15:23
bgworkers,1,1,1,POWER,0,20,16,3.562820361,174,2026-06-18 20:15:26
bgworkers,1,1,1,POWER,0,4,17,.456237688,6,2026-06-18 20:15:27
bgworkers,1,1,1,POWER,0,17,18,1.493211504,2,2026-06-18 20:15:28
bgworkers,1,1,1,POWER,0,15,19,1.177143227,4,2026-06-18 20:15:30
bgworkers,1,1,1,POWER,0,8,20,.687837097,3,2026-06-18 20:15:30
bgworkers,1,1,1,POWER,0,19,21,.211174705,2,2026-06-18 20:15:31
bgworkers,1,1,1,POWER,0,1,22,.109030733,1,2026-06-18 20:15:31
bgworkers,1,1,1,POWER,0,22,23,.221602068,8,2026-06-18 20:15:31
bgworkers,1,1,1,THROUGHPUT,2,15,23,1.713501147,4,2026-06-18 20:15:34
bgworkers,1,1,1,THROUGHPUT,2,9,24,2.422139665,176,2026-06-18 20:15:37
bgworkers,1,1,1,THROUGHPUT,2,13,25,1.144962395,43,2026-06-18 20:15:38
bgworkers,1,1,1,THROUGHPUT,2,16,26,.579964322,18334,2026-06-18 20:15:39
bgworkers,1,1,1,THROUGHPUT,2,22,27,.344400542,8,2026-06-18 20:15:39
bgworkers,1,1,1,THROUGHPUT,1,7,1,7.297521589,5,2026-06-18 20:15:40
bgworkers,1,1,1,THROUGHPUT,2,10,28,1.217170077,21,2026-06-18 20:15:40
bgworkers,1,1,1,THROUGHPUT,1,10,2,1.030709991,21,2026-06-18 20:15:41
bgworkers,1,1,1,THROUGHPUT,1,14,3,.429789475,2,2026-06-18 20:15:41
bgworkers,1,1,1,THROUGHPUT,1,5,4,1.093078738,6,2026-06-18 20:15:43
bgworkers,1,1,1,THROUGHPUT,1,19,5,.211529304,2,2026-06-18 20:15:43
bgworkers,1,1,1,THROUGHPUT,2,17,29,2.668106202,2,2026-06-18 20:15:43
bgworkers,1,1,1,THROUGHPUT,2,14,30,.406692132,2,2026-06-18 20:15:43
bgworkers,1,1,1,THROUGHPUT,2,1,31,.098159058,1,2026-06-18 20:15:44
bgworkers,1,1,1,THROUGHPUT,1,21,6,3.829741102,101,2026-06-18 20:15:47
bgworkers,1,1,1,THROUGHPUT,2,21,32,3.547986001,101,2026-06-18 20:15:47
bgworkers,1,1,1,THROUGHPUT,2,5,33,1.245784104,6,2026-06-18 20:15:49
bgworkers,1,1,1,THROUGHPUT,1,9,7,2.080493786,176,2026-06-18 20:15:49
