io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.062937928,1,2025-11-10 14:41:34
sync,1,1,1,POWER,0,2,3,29.393676654,19091,2025-11-10 14:42:04
sync,1,1,1,POWER,0,3,4,60.569997271,452176,2025-11-10 14:43:06
sync,1,1,1,POWER,0,4,5,100.749334003,6,2025-11-10 14:44:47
sync,1,1,1,POWER,0,5,6,46.112864758,6,2025-11-10 14:45:35
sync,1,1,1,POWER,0,6,7,25.197859215,2,2025-11-10 14:46:01
sync,1,1,1,POWER,0,7,8,38.569246970,5,2025-11-10 14:46:40
sync,1,1,1,POWER,0,8,9,38.030362303,3,2025-11-10 14:47:20
sync,1,1,1,POWER,0,9,10,62.382157567,176,2025-11-10 14:48:23
sync,1,1,1,POWER,0,10,11,61.501273833,1509433,2025-11-10 14:49:26
sync,1,1,1,POWER,0,11,12,36.154748970,38781,2025-11-10 14:50:03
sync,1,1,1,POWER,0,12,13,42.747000101,3,2025-11-10 14:50:47
sync,1,1,1,POWER,0,13,14,25.478203506,46,2025-11-10 14:51:13
sync,1,1,1,POWER,0,14,15,26.434479889,2,2025-11-10 14:51:41
sync,1,1,1,POWER,0,15,16,56.014190235,4,2025-11-10 14:52:38
sync,1,1,1,POWER,0,16,17,23.811382022,27841,2025-11-10 14:53:02
sync,1,1,1,POWER,0,17,18,2.561081330,2,2025-11-10 14:53:06
sync,1,1,1,POWER,0,18,19,223.345627554,263,2025-11-10 14:56:50
sync,1,1,1,POWER,0,19,20,17.900346337,2,2025-11-10 14:57:09
sync,1,1,1,POWER,0,20,21,2901.809128676,7178,2025-11-10 15:45:32
sync,1,1,1,POWER,0,21,22,327.758077387,16080,2025-11-10 15:51:01
sync,1,1,1,POWER,0,22,23,19.143793482,8,2025-11-10 15:51:21
sync,1,1,1,THROUGHPUT,2,1,23,.061025559,1,2025-11-10 15:51:39
sync,1,1,1,THROUGHPUT,2,2,24,25.620030784,19091,2025-11-10 15:52:05
sync,1,1,1,THROUGHPUT,1,2,1,25.754475826,19091,2025-11-10 15:52:05
sync,1,1,1,THROUGHPUT,2,16,25,25.458428986,27841,2025-11-10 15:52:30
sync,1,1,1,THROUGHPUT,1,10,2,72.521680498,1509433,2025-11-10 15:53:18
sync,1,1,1,THROUGHPUT,2,9,26,82.724785687,176,2025-11-10 15:53:53
sync,1,1,1,THROUGHPUT,2,6,27,35.069289065,2,2025-11-10 15:54:28
sync,1,1,1,THROUGHPUT,2,14,28,37.537932723,2,2025-11-10 15:55:06
sync,1,1,1,THROUGHPUT,2,19,29,43.566154575,2,2025-11-10 15:55:49
