io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.074739178,1,2025-11-08 17:03:38
sync,1,1,1,POWER,0,2,3,1.011888719,497,2025-11-08 17:03:40
sync,1,1,1,POWER,0,3,4,3.661881270,11414,2025-11-08 17:03:45
sync,1,1,1,POWER,0,4,5,.512814345,6,2025-11-08 17:03:47
sync,1,1,1,POWER,0,5,6,.562981622,6,2025-11-08 17:03:48
sync,1,1,1,POWER,0,6,7,1.689505452,2,2025-11-08 17:03:51
sync,1,1,1,POWER,0,7,8,1.827653455,5,2025-11-08 17:03:54
sync,1,1,1,POWER,0,8,9,.913399137,3,2025-11-08 17:03:56
sync,1,1,1,POWER,0,9,10,3.746980853,176,2025-11-08 17:04:01
sync,1,1,1,POWER,0,10,11,1.549089001,38186,2025-11-08 17:04:03
sync,1,1,1,POWER,0,11,12,.462620674,1,2025-11-08 17:04:05
sync,1,1,1,POWER,0,12,13,1.167372295,3,2025-11-08 17:04:07
sync,1,1,1,POWER,0,13,14,1.103315918,50,2025-11-08 17:04:09
sync,1,1,1,POWER,0,14,15,.801490041,2,2025-11-08 17:04:11
sync,1,1,1,POWER,0,15,16,1.628297492,4,2025-11-08 17:04:14
sync,1,1,1,POWER,0,16,17,.496378396,18209,2025-11-08 17:04:15
sync,1,1,1,POWER,0,17,18,.154858803,2,2025-11-08 17:04:16
sync,1,1,1,POWER,0,18,19,5.822223622,13,2025-11-08 17:04:23
sync,1,1,1,POWER,0,19,20,.175832276,2,2025-11-08 17:04:24
sync,1,1,1,POWER,0,20,21,1.934834749,201,2025-11-08 17:04:27
sync,1,1,1,POWER,0,21,22,1.261764175,424,2025-11-08 17:04:30
sync,1,1,1,POWER,0,22,23,.261430149,8,2025-11-08 17:04:31
sync,1,1,1,THROUGHPUT,1,14,1,.850488945,2,2025-11-08 17:04:33
sync,1,1,1,THROUGHPUT,2,7,23,1.032523969,5,2025-11-08 17:04:34
sync,1,1,1,THROUGHPUT,2,6,24,.776257400,2,2025-11-08 17:04:34
sync,1,1,1,THROUGHPUT,2,21,25,1.504406005,424,2025-11-08 17:04:36
sync,1,1,1,THROUGHPUT,2,20,26,1.296828935,201,2025-11-08 17:04:37
sync,1,1,1,THROUGHPUT,2,5,27,.431755146,6,2025-11-08 17:04:38
sync,1,1,1,THROUGHPUT,2,8,28,.537593443,3,2025-11-08 17:04:38
sync,1,1,1,THROUGHPUT,2,4,29,.373176107,6,2025-11-08 17:04:39
sync,1,1,1,THROUGHPUT,1,18,2,6.028834945,13,2025-11-08 17:04:40
sync,1,1,1,THROUGHPUT,1,1,3,.048129428,1,2025-11-08 17:04:40
sync,1,1,1,THROUGHPUT,1,9,4,2.072319584,176,2025-11-08 17:04:42
sync,1,1,1,THROUGHPUT,1,4,5,.331763786,6,2025-11-08 17:04:42
sync,1,1,1,THROUGHPUT,1,17,6,.071495147,2,2025-11-08 17:04:42
sync,1,1,1,THROUGHPUT,1,10,7,1.322603922,38186,2025-11-08 17:04:43
sync,1,1,1,THROUGHPUT,2,18,30,4.832781864,13,2025-11-08 17:04:44
sync,1,1,1,THROUGHPUT,1,22,8,.254033801,8,2025-11-08 17:04:44
sync,1,1,1,THROUGHPUT,1,8,9,.686525721,3,2025-11-08 17:04:44
sync,1,1,1,THROUGHPUT,2,9,31,2.215759119,176,2025-11-08 17:04:46
sync,1,1,1,THROUGHPUT,1,20,10,1.307877697,201,2025-11-08 17:04:46
sync,1,1,1,THROUGHPUT,2,10,32,1.294859987,38186,2025-11-08 17:04:47
sync,1,1,1,THROUGHPUT,1,15,11,1.377699420,4,2025-11-08 17:04:47
sync,1,1,1,THROUGHPUT,2,12,33,.995989584,3,2025-11-08 17:04:48
sync,1,1,1,THROUGHPUT,1,21,12,1.113311700,424,2025-11-08 17:04:48
sync,1,1,1,THROUGHPUT,2,14,34,.671490828,2,2025-11-08 17:04:49
sync,1,1,1,THROUGHPUT,1,7,13,.766870886,5,2025-11-08 17:04:49
sync,1,1,1,THROUGHPUT,2,11,35,.362666990,1,2025-11-08 17:04:49
sync,1,1,1,THROUGHPUT,2,22,36,.252992732,8,2025-11-08 17:04:49
sync,1,1,1,THROUGHPUT,1,3,14,.643706933,11414,2025-11-08 17:04:50
sync,1,1,1,THROUGHPUT,1,6,15,.650629835,2,2025-11-08 17:04:50
sync,1,1,1,THROUGHPUT,2,15,37,1.430059715,4,2025-11-08 17:04:51
sync,1,1,1,THROUGHPUT,1,5,16,.507060466,6,2025-11-08 17:04:51
sync,1,1,1,THROUGHPUT,1,16,17,.331970071,18209,2025-11-08 17:04:51
sync,1,1,1,THROUGHPUT,2,3,38,.735110788,11414,2025-11-08 17:04:52
sync,1,1,1,THROUGHPUT,2,19,39,.153530075,2,2025-11-08 17:04:52
sync,1,1,1,THROUGHPUT,1,11,18,.533124441,1,2025-11-08 17:04:52
sync,1,1,1,THROUGHPUT,2,2,40,.117999506,497,2025-11-08 17:04:52
sync,1,1,1,THROUGHPUT,2,17,41,.075739767,2,2025-11-08 17:04:52
sync,1,1,1,THROUGHPUT,2,1,42,.059013176,1,2025-11-08 17:04:52
sync,1,1,1,THROUGHPUT,2,16,43,.352241294,18209,2025-11-08 17:04:52
sync,1,1,1,THROUGHPUT,1,13,19,.928189320,51,2025-11-08 17:04:53
sync,1,1,1,THROUGHPUT,1,19,20,.205099738,2,2025-11-08 17:04:53
sync,1,1,1,THROUGHPUT,2,13,44,.997615809,51,2025-11-08 17:04:53
sync,1,1,1,THROUGHPUT,1,12,21,1.118273032,3,2025-11-08 17:04:54
sync,1,1,1,THROUGHPUT,1,2,22,.135582608,497,2025-11-08 17:04:54
