io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,4,2,49.245504668,6,2026-06-19 01:28:19
bgworkers,1,1,1,POWER,0,18,3,23.752013354,10,2026-06-19 01:28:42
bgworkers,1,1,1,POWER,0,11,4,2.775100542,1063,2026-06-19 01:28:45
bgworkers,1,1,1,POWER,0,6,5,.917120780,2,2026-06-19 01:28:46
bgworkers,1,1,1,POWER,0,3,6,.899319839,11,2026-06-19 01:28:47
bgworkers,1,1,1,POWER,0,20,7,3.798501201,174,2026-06-19 01:28:51
bgworkers,1,1,1,POWER,0,19,8,.224863058,2,2026-06-19 01:28:51
bgworkers,1,1,1,POWER,0,12,9,.908933515,3,2026-06-19 01:28:52
bgworkers,1,1,1,POWER,0,16,10,.474058745,18231,2026-06-19 01:28:53
bgworkers,1,1,1,POWER,0,1,11,.139595558,1,2026-06-19 01:28:53
bgworkers,1,1,1,POWER,0,21,12,3.392053036,101,2026-06-19 01:28:57
bgworkers,1,1,1,POWER,0,22,13,.322485489,8,2026-06-19 01:28:57
bgworkers,1,1,1,POWER,0,7,14,5.808920605,5,2026-06-19 01:29:03
bgworkers,1,1,1,POWER,0,2,15,.487191809,101,2026-06-19 01:29:03
bgworkers,1,1,1,POWER,0,13,16,1.008037901,43,2026-06-19 01:29:04
bgworkers,1,1,1,POWER,0,15,17,1.139695397,4,2026-06-19 01:29:06
bgworkers,1,1,1,POWER,0,10,18,.897860912,21,2026-06-19 01:29:07
bgworkers,1,1,1,POWER,0,17,19,1.437192082,2,2026-06-19 01:29:08
bgworkers,1,1,1,POWER,0,8,20,1.634085791,3,2026-06-19 01:29:10
bgworkers,1,1,1,POWER,0,14,21,.381501533,2,2026-06-19 01:29:10
bgworkers,1,1,1,POWER,0,5,22,1.023036870,6,2026-06-19 01:29:11
bgworkers,1,1,1,POWER,0,9,23,2.066482044,176,2026-06-19 01:29:13
bgworkers,1,1,1,THROUGHPUT,1,5,1,1.425586655,6,2026-06-19 01:29:16
bgworkers,1,1,1,THROUGHPUT,1,6,2,1.034813142,2,2026-06-19 01:29:17
bgworkers,1,1,1,THROUGHPUT,1,17,3,4.911559225,2,2026-06-19 01:29:22
bgworkers,1,1,1,THROUGHPUT,2,7,23,7.523087636,5,2026-06-19 01:29:22
bgworkers,1,1,1,THROUGHPUT,2,1,24,.100711443,1,2026-06-19 01:29:22
bgworkers,1,1,1,THROUGHPUT,1,11,4,.323333929,1090,2026-06-19 01:29:23
bgworkers,1,1,1,THROUGHPUT,1,16,5,.589131800,18316,2026-06-19 01:29:23
