io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.072124093,1,2025-10-31 02:44:00
bgworkers,1,1,1,POWER,0,2,3,.091115444,11,2025-10-31 02:44:01
bgworkers,1,1,1,POWER,0,3,4,.172646300,134,2025-10-31 02:44:02
bgworkers,1,1,1,POWER,0,4,5,.099054545,6,2025-10-31 02:44:03
bgworkers,1,1,1,POWER,0,5,6,.092799861,6,2025-10-31 02:44:05
bgworkers,1,1,1,POWER,0,6,7,.087803211,2,2025-10-31 02:44:06
bgworkers,1,1,1,POWER,0,7,8,.095735890,4,2025-10-31 02:44:07
bgworkers,1,1,1,POWER,0,8,9,.096029489,3,2025-10-31 02:44:08
bgworkers,1,1,1,POWER,0,9,10,.110262555,172,2025-10-31 02:44:09
bgworkers,1,1,1,POWER,0,10,11,.099001317,362,2025-10-31 02:44:10
bgworkers,1,1,1,POWER,0,11,12,.074493566,156,2025-10-31 02:44:11
bgworkers,1,1,1,POWER,0,12,13,.101680026,3,2025-10-31 02:44:12
bgworkers,1,1,1,POWER,0,13,14,.086042941,44,2025-10-31 02:44:14
bgworkers,1,1,1,POWER,0,14,15,.089005373,2,2025-10-31 02:44:15
bgworkers,1,1,1,POWER,0,15,16,.127392303,4,2025-10-31 02:44:16
bgworkers,1,1,1,POWER,0,16,17,.077178703,306,2025-10-31 02:44:17
bgworkers,1,1,1,POWER,0,17,18,.637429605,2,2025-10-31 02:44:19
bgworkers,1,1,1,POWER,0,18,19,.144631468,4,2025-10-31 02:44:20
bgworkers,1,1,1,POWER,0,19,20,.097017263,2,2025-10-31 02:44:21
bgworkers,1,1,1,POWER,0,20,21,45.951470414,2,2025-10-31 02:45:08
bgworkers,1,1,1,POWER,0,21,22,.425471724,9,2025-10-31 02:45:09
bgworkers,1,1,1,POWER,0,22,23,.080292172,2,2025-10-31 02:45:11
bgworkers,1,1,1,THROUGHPUT,2,1,23,.057017665,1,2025-10-31 02:45:12
bgworkers,1,1,1,THROUGHPUT,2,10,24,.076068721,362,2025-10-31 02:45:12
bgworkers,1,1,1,THROUGHPUT,2,2,25,.069092676,11,2025-10-31 02:45:12
bgworkers,1,1,1,THROUGHPUT,2,7,26,.079592862,4,2025-10-31 02:45:12
bgworkers,1,1,1,THROUGHPUT,2,9,27,.094554677,172,2025-10-31 02:45:12
bgworkers,1,1,1,THROUGHPUT,2,11,28,.060332652,156,2025-10-31 02:45:12
bgworkers,1,1,1,THROUGHPUT,2,21,29,.430932321,9,2025-10-31 02:45:13
bgworkers,1,1,1,THROUGHPUT,2,16,30,.076029646,306,2025-10-31 02:45:13
bgworkers,1,1,1,THROUGHPUT,2,4,31,.095175389,6,2025-10-31 02:45:13
bgworkers,1,1,1,THROUGHPUT,2,12,32,.100223745,3,2025-10-31 02:45:13
bgworkers,1,1,1,THROUGHPUT,2,8,33,.085515986,3,2025-10-31 02:45:13
bgworkers,1,1,1,THROUGHPUT,1,20,1,45.785318068,2,2025-10-31 02:45:57
bgworkers,1,1,1,THROUGHPUT,1,2,2,.066831742,11,2025-10-31 02:45:58
bgworkers,1,1,1,THROUGHPUT,1,9,3,.087837318,172,2025-10-31 02:45:58
bgworkers,1,1,1,THROUGHPUT,1,16,4,.061189094,306,2025-10-31 02:45:58
bgworkers,1,1,1,THROUGHPUT,1,13,5,.079491089,44,2025-10-31 02:45:58
bgworkers,1,1,1,THROUGHPUT,1,22,6,.066191542,1,2025-10-31 02:45:58
bgworkers,1,1,1,THROUGHPUT,1,14,7,.076278084,2,2025-10-31 02:45:58
bgworkers,1,1,1,THROUGHPUT,1,21,8,.303374405,9,2025-10-31 02:45:58
bgworkers,1,1,1,THROUGHPUT,1,6,9,.079773956,2,2025-10-31 02:45:58
bgworkers,1,1,1,THROUGHPUT,1,1,10,.064635056,1,2025-10-31 02:45:59
bgworkers,1,1,1,THROUGHPUT,1,8,11,.080661696,3,2025-10-31 02:45:59
bgworkers,1,1,1,THROUGHPUT,1,15,12,.106163394,4,2025-10-31 02:45:59
bgworkers,1,1,1,THROUGHPUT,1,5,13,.086273921,6,2025-10-31 02:45:59
bgworkers,1,1,1,THROUGHPUT,1,18,14,.131921622,4,2025-10-31 02:45:59
bgworkers,1,1,1,THROUGHPUT,1,12,15,.079489685,3,2025-10-31 02:45:59
bgworkers,1,1,1,THROUGHPUT,1,11,16,.068913896,156,2025-10-31 02:45:59
bgworkers,1,1,1,THROUGHPUT,1,19,17,.084927228,2,2025-10-31 02:45:59
bgworkers,1,1,1,THROUGHPUT,1,10,18,.092860352,362,2025-10-31 02:45:59
bgworkers,1,1,1,THROUGHPUT,1,4,19,.079933049,6,2025-10-31 02:46:00
bgworkers,1,1,1,THROUGHPUT,1,3,20,.083981817,134,2025-10-31 02:46:00
bgworkers,1,1,1,THROUGHPUT,1,17,21,.088529843,2,2025-10-31 02:46:00
bgworkers,1,1,1,THROUGHPUT,1,7,22,.080664443,4,2025-10-31 02:46:00
bgworkers,1,1,1,THROUGHPUT,2,20,34,49.630670256,2,2025-10-31 02:46:03
bgworkers,1,1,1,THROUGHPUT,2,14,35,.078595586,2,2025-10-31 02:46:03
bgworkers,1,1,1,THROUGHPUT,2,13,36,.078943816,44,2025-10-31 02:46:03
bgworkers,1,1,1,THROUGHPUT,2,22,37,.068695432,1,2025-10-31 02:46:03
bgworkers,1,1,1,THROUGHPUT,2,19,38,.082853755,2,2025-10-31 02:46:03
bgworkers,1,1,1,THROUGHPUT,2,5,39,.089752605,6,2025-10-31 02:46:03
bgworkers,1,1,1,THROUGHPUT,2,17,40,.109773427,2,2025-10-31 02:46:03
bgworkers,1,1,1,THROUGHPUT,2,3,41,.095733367,134,2025-10-31 02:46:04
bgworkers,1,1,1,THROUGHPUT,2,6,42,.084444218,2,2025-10-31 02:46:04
bgworkers,1,1,1,THROUGHPUT,2,18,43,.142890903,4,2025-10-31 02:46:04
bgworkers,1,1,1,THROUGHPUT,2,15,44,.103353415,4,2025-10-31 02:46:04
