io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.063626059,1,2025-11-11 11:49:59
bgworkers,1,1,1,POWER,0,2,3,18.697595315,19091,2025-11-11 11:50:18
bgworkers,1,1,1,POWER,0,3,4,67.364836487,452176,2025-11-11 11:51:27
bgworkers,1,1,1,POWER,0,4,5,70.508835337,6,2025-11-11 11:52:38
bgworkers,1,1,1,POWER,0,5,6,47.970745343,6,2025-11-11 11:53:27
bgworkers,1,1,1,POWER,0,6,7,39.812719008,2,2025-11-11 11:54:08
bgworkers,1,1,1,POWER,0,7,8,52.537435235,5,2025-11-11 11:55:02
bgworkers,1,1,1,POWER,0,8,9,50.085169953,3,2025-11-11 11:55:53
bgworkers,1,1,1,POWER,0,9,10,52.398841391,176,2025-11-11 11:56:46
bgworkers,1,1,1,POWER,0,10,11,58.323755942,1509433,2025-11-11 11:57:46
bgworkers,1,1,1,POWER,0,11,12,10.053720767,38781,2025-11-11 11:57:57
bgworkers,1,1,1,POWER,0,12,13,44.892923573,3,2025-11-11 11:58:43
bgworkers,1,1,1,POWER,0,13,14,24.438476981,46,2025-11-11 11:59:08
bgworkers,1,1,1,POWER,0,14,15,32.308893117,2,2025-11-11 11:59:42
bgworkers,1,1,1,POWER,0,15,16,68.276130837,4,2025-11-11 12:00:51
bgworkers,1,1,1,POWER,0,16,17,20.427439667,27841,2025-11-11 12:01:12
bgworkers,1,1,1,POWER,0,17,18,3.787886004,2,2025-11-11 12:01:17
bgworkers,1,1,1,POWER,0,18,19,164.069850961,263,2025-11-11 12:04:02
bgworkers,1,1,1,POWER,0,19,20,10.763119417,2,2025-11-11 12:04:14
bgworkers,1,1,1,POWER,0,20,21,2837.057999523,7178,2025-11-11 12:51:32
bgworkers,1,1,1,POWER,0,21,22,139.436944514,16080,2025-11-11 12:53:53
bgworkers,1,1,1,POWER,0,22,23,11.665100471,8,2025-11-11 12:54:05
bgworkers,1,1,1,THROUGHPUT,2,22,23,23.053217472,8,2025-11-11 12:54:43
bgworkers,1,1,1,THROUGHPUT,1,2,1,31.909085370,19091,2025-11-11 12:54:51
bgworkers,1,1,1,THROUGHPUT,2,7,24,42.605263268,5,2025-11-11 12:55:25
bgworkers,1,1,1,THROUGHPUT,2,12,25,42.628434921,3,2025-11-11 12:56:08
bgworkers,1,1,1,THROUGHPUT,2,10,26,57.363006616,1509433,2025-11-11 12:57:05
bgworkers,1,1,1,THROUGHPUT,2,21,27,184.469063486,16080,2025-11-11 13:00:10
bgworkers,1,1,1,THROUGHPUT,2,14,28,29.993564940,2,2025-11-11 13:00:40
bgworkers,1,1,1,THROUGHPUT,2,11,29,13.404888030,38781,2025-11-11 13:00:53
bgworkers,1,1,1,THROUGHPUT,2,15,30,119.639545362,4,2025-11-11 13:02:53
bgworkers,1,1,1,THROUGHPUT,1,18,2,481.944062041,263,2025-11-11 13:02:53
bgworkers,1,1,1,THROUGHPUT,2,2,31,18.975544355,19091,2025-11-11 13:03:12
bgworkers,1,1,1,THROUGHPUT,2,9,32,49.627869624,176,2025-11-11 13:04:02
bgworkers,1,1,1,THROUGHPUT,1,10,3,83.605357229,1509433,2025-11-11 13:04:17
bgworkers,1,1,1,THROUGHPUT,1,17,4,9.173720166,2,2025-11-11 13:04:26
bgworkers,1,1,1,THROUGHPUT,2,3,33,37.887422685,452176,2025-11-11 13:04:40
bgworkers,1,1,1,THROUGHPUT,1,13,5,29.650041104,46,2025-11-11 13:04:56
bgworkers,1,1,1,THROUGHPUT,2,19,34,19.843592619,2,2025-11-11 13:04:59
bgworkers,1,1,1,THROUGHPUT,2,6,35,27.386386629,2,2025-11-11 13:05:27
bgworkers,1,1,1,THROUGHPUT,1,5,6,33.960082393,6,2025-11-11 13:05:30
bgworkers,1,1,1,THROUGHPUT,1,6,7,32.071255278,2,2025-11-11 13:06:02
bgworkers,1,1,1,THROUGHPUT,1,3,8,53.485234030,452176,2025-11-11 13:06:56
bgworkers,1,1,1,THROUGHPUT,1,9,9,64.475989139,176,2025-11-11 13:08:00
bgworkers,1,1,1,THROUGHPUT,1,22,10,21.604268939,8,2025-11-11 13:08:22
bgworkers,1,1,1,THROUGHPUT,1,14,11,36.741259127,2,2025-11-11 13:08:58
bgworkers,1,1,1,THROUGHPUT,1,15,12,138.153509464,4,2025-11-11 13:11:17
bgworkers,1,1,1,THROUGHPUT,2,18,36,471.132109306,263,2025-11-11 13:13:18
bgworkers,1,1,1,THROUGHPUT,2,16,37,18.719670514,27841,2025-11-11 13:13:37
bgworkers,1,1,1,THROUGHPUT,2,4,38,55.468232978,6,2025-11-11 13:14:32
bgworkers,1,1,1,THROUGHPUT,2,5,39,30.078296634,6,2025-11-11 13:15:02
bgworkers,1,1,1,THROUGHPUT,2,1,40,.065566645,1,2025-11-11 13:15:02
bgworkers,1,1,1,THROUGHPUT,1,21,13,256.452836171,16080,2025-11-11 13:15:33
