io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,14,2,.667904065,2,2026-06-27 13:53:24
bgworkers,1,1,1,POWER,0,2,3,.267000020,101,2026-06-27 13:53:24
bgworkers,1,1,1,POWER,0,9,4,2.219074378,176,2026-06-27 13:53:26
bgworkers,1,1,1,POWER,0,20,5,.580535170,174,2026-06-27 13:53:27
bgworkers,1,1,1,POWER,0,6,6,.290814142,2,2026-06-27 13:53:27
bgworkers,1,1,1,POWER,0,17,7,.662848501,2,2026-06-27 13:53:28
bgworkers,1,1,1,POWER,0,18,8,2.370269352,10,2026-06-27 13:53:30
bgworkers,1,1,1,POWER,0,8,9,.282324240,3,2026-06-27 13:53:30
bgworkers,1,1,1,POWER,0,21,10,.490254423,101,2026-06-27 13:53:31
bgworkers,1,1,1,POWER,0,13,11,.899687319,43,2026-06-27 13:53:32
bgworkers,1,1,1,POWER,0,3,12,.448708999,11,2026-06-27 13:53:32
bgworkers,1,1,1,POWER,0,22,13,.094351290,8,2026-06-27 13:53:32
bgworkers,1,1,1,POWER,0,16,14,.207475336,18231,2026-06-27 13:53:33
bgworkers,1,1,1,POWER,0,4,15,.139301864,6,2026-06-27 13:53:33
bgworkers,1,1,1,POWER,0,11,16,.112737925,1063,2026-06-27 13:53:33
bgworkers,1,1,1,POWER,0,15,17,.499661341,4,2026-06-27 13:53:33
bgworkers,1,1,1,POWER,0,1,18,.037344252,1,2026-06-27 13:53:33
bgworkers,1,1,1,POWER,0,10,19,.230177267,21,2026-06-27 13:53:34
bgworkers,1,1,1,POWER,0,19,20,.077196705,2,2026-06-27 13:53:34
bgworkers,1,1,1,POWER,0,5,21,.247469404,6,2026-06-27 13:53:34
bgworkers,1,1,1,POWER,0,7,22,.696397664,5,2026-06-27 13:53:35
bgworkers,1,1,1,POWER,0,12,23,.377930475,3,2026-06-27 13:53:35
bgworkers,1,1,1,THROUGHPUT,2,6,23,.483326555,2,2026-06-27 13:53:36
bgworkers,1,1,1,THROUGHPUT,1,21,1,.669093075,101,2026-06-27 13:53:36
bgworkers,1,1,1,THROUGHPUT,1,3,2,.559569831,11,2026-06-27 13:53:37
bgworkers,1,1,1,THROUGHPUT,2,17,24,.830575004,2,2026-06-27 13:53:37
bgworkers,1,1,1,THROUGHPUT,2,14,25,.197845813,2,2026-06-27 13:53:37
bgworkers,1,1,1,THROUGHPUT,2,16,26,.367087749,18334,2026-06-27 13:53:37
bgworkers,1,1,1,THROUGHPUT,2,19,27,.167841709,2,2026-06-27 13:53:38
bgworkers,1,1,1,THROUGHPUT,2,10,28,.582847979,21,2026-06-27 13:53:38
bgworkers,1,1,1,THROUGHPUT,2,9,29,.927795420,176,2026-06-27 13:53:39
bgworkers,1,1,1,THROUGHPUT,2,2,30,.337711091,101,2026-06-27 13:53:40
bgworkers,1,1,1,THROUGHPUT,1,18,3,3.519406398,10,2026-06-27 13:53:40
bgworkers,1,1,1,THROUGHPUT,2,15,31,.761195188,4,2026-06-27 13:53:40
bgworkers,1,1,1,THROUGHPUT,2,8,32,.218152390,3,2026-06-27 13:53:41
bgworkers,1,1,1,THROUGHPUT,1,5,4,.297534897,6,2026-06-27 13:53:41
bgworkers,1,1,1,THROUGHPUT,1,11,5,.129521441,1090,2026-06-27 13:53:41
bgworkers,1,1,1,THROUGHPUT,2,5,33,.329991281,6,2026-06-27 13:53:41
bgworkers,1,1,1,THROUGHPUT,2,22,34,.101765190,8,2026-06-27 13:53:41
bgworkers,1,1,1,THROUGHPUT,2,12,35,.461717724,3,2026-06-27 13:53:41
bgworkers,1,1,1,THROUGHPUT,1,7,6,.767001371,5,2026-06-27 13:53:42
bgworkers,1,1,1,THROUGHPUT,1,6,7,.297598177,2,2026-06-27 13:53:42
bgworkers,1,1,1,THROUGHPUT,2,7,36,.661011603,5,2026-06-27 13:53:42
bgworkers,1,1,1,THROUGHPUT,1,20,8,.512997137,165,2026-06-27 13:53:42
bgworkers,1,1,1,THROUGHPUT,1,17,9,.674832954,2,2026-06-27 13:53:43
bgworkers,1,1,1,THROUGHPUT,2,13,37,1.014349886,43,2026-06-27 13:53:43
bgworkers,1,1,1,THROUGHPUT,1,12,10,.467215623,3,2026-06-27 13:53:44
bgworkers,1,1,1,THROUGHPUT,1,16,11,.299539806,18316,2026-06-27 13:53:44
bgworkers,1,1,1,THROUGHPUT,1,15,12,.480092081,4,2026-06-27 13:53:44
bgworkers,1,1,1,THROUGHPUT,1,13,13,1.064695978,43,2026-06-27 13:53:45
bgworkers,1,1,1,THROUGHPUT,1,10,14,.314757027,21,2026-06-27 13:53:46
bgworkers,1,1,1,THROUGHPUT,1,2,15,.228403993,101,2026-06-27 13:53:46
bgworkers,1,1,1,THROUGHPUT,1,8,16,.186641255,3,2026-06-27 13:53:46
bgworkers,1,1,1,THROUGHPUT,2,18,38,3.105034981,11,2026-06-27 13:53:46
bgworkers,1,1,1,THROUGHPUT,1,14,17,.140677080,2,2026-06-27 13:53:46
bgworkers,1,1,1,THROUGHPUT,2,1,39,.034548496,1,2026-06-27 13:53:46
bgworkers,1,1,1,THROUGHPUT,1,19,18,.084567594,2,2026-06-27 13:53:46
bgworkers,1,1,1,THROUGHPUT,2,4,40,.168634613,6,2026-06-27 13:53:47
bgworkers,1,1,1,THROUGHPUT,1,9,19,.586082871,176,2026-06-27 13:53:47
bgworkers,1,1,1,THROUGHPUT,2,20,41,.539328391,181,2026-06-27 13:53:47
bgworkers,1,1,1,THROUGHPUT,1,22,20,.102024859,8,2026-06-27 13:53:47
bgworkers,1,1,1,THROUGHPUT,1,1,21,.038321286,1,2026-06-27 13:53:47
bgworkers,1,1,1,THROUGHPUT,1,4,22,.179481529,6,2026-06-27 13:53:47
bgworkers,1,1,1,THROUGHPUT,2,3,42,.488247680,11,2026-06-27 13:53:48
bgworkers,1,1,1,THROUGHPUT,2,11,43,.111185441,515,2026-06-27 13:53:48
bgworkers,1,1,1,THROUGHPUT,2,21,44,.507362367,101,2026-06-27 13:53:48
