io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.039931330,1,2025-11-05 18:17:07
bgworkers,1,1,1,POWER,0,2,3,.083105923,45,2025-11-05 18:17:09
bgworkers,1,1,1,POWER,0,3,4,.152896534,1128,2025-11-05 18:17:10
bgworkers,1,1,1,POWER,0,4,5,.088746048,6,2025-11-05 18:17:11
bgworkers,1,1,1,POWER,0,5,6,.084171739,6,2025-11-05 18:17:12
bgworkers,1,1,1,POWER,0,6,7,.117384024,2,2025-11-05 18:17:13
bgworkers,1,1,1,POWER,0,7,8,.146771973,5,2025-11-05 18:17:14
bgworkers,1,1,1,POWER,0,8,9,.085908000,3,2025-11-05 18:17:15
bgworkers,1,1,1,POWER,0,9,10,.206591827,176,2025-11-05 18:17:17
bgworkers,1,1,1,POWER,0,10,11,.118369602,3802,2025-11-05 18:17:18
bgworkers,1,1,1,POWER,0,11,12,.067684685,1,2025-11-05 18:17:19
bgworkers,1,1,1,POWER,0,12,13,.111978930,3,2025-11-05 18:17:20
bgworkers,1,1,1,POWER,0,13,14,.106905834,49,2025-11-05 18:17:21
bgworkers,1,1,1,POWER,0,14,15,.087279815,2,2025-11-05 18:17:22
bgworkers,1,1,1,POWER,0,15,16,.127617501,4,2025-11-05 18:17:23
bgworkers,1,1,1,POWER,0,16,17,.085994360,2880,2025-11-05 18:17:24
bgworkers,1,1,1,POWER,0,17,18,.067980215,2,2025-11-05 18:17:26
bgworkers,1,1,1,POWER,0,18,19,.477754151,4,2025-11-05 18:17:27
bgworkers,1,1,1,POWER,0,19,20,.077022039,2,2025-11-05 18:17:28
bgworkers,1,1,1,POWER,0,20,21,.118126058,25,2025-11-05 18:17:29
bgworkers,1,1,1,POWER,0,21,22,.115474947,54,2025-11-05 18:17:30
bgworkers,1,1,1,POWER,0,22,23,.094815512,7,2025-11-05 18:17:31
bgworkers,1,1,1,THROUGHPUT,1,4,1,.063063370,6,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,2,20,23,.097242525,25,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,1,21,2,.089252212,54,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,2,7,24,.090050877,5,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,1,5,3,.055132717,6,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,2,11,25,.043937729,1,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,2,1,26,.041101361,1,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,1,20,4,.082930616,25,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,2,14,27,.075976359,2,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,1,9,5,.141353938,176,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,1,15,6,.169924904,4,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,1,10,7,.085878586,3802,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,1,12,8,.077312089,3,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,2,18,28,.459341426,4,2025-11-05 18:17:33
bgworkers,1,1,1,THROUGHPUT,1,11,9,.041639454,1,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,17,29,.038889179,2,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,1,13,10,.082773455,49,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,13,30,.077725183,49,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,1,6,11,.066431235,2,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,22,31,.064614372,7,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,1,1,12,.038965290,1,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,1,2,13,.043790573,45,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,21,32,.091821610,54,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,19,33,.040386620,2,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,1,14,14,.065462519,2,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,3,34,.065839962,1128,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,1,22,15,.062178122,7,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,1,17,16,.038428813,2,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,10,35,.078964367,3802,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,2,36,.036473240,45,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,5,37,.058266124,6,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,6,38,.083915440,2,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,4,39,.049444765,6,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,9,40,.140584246,176,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,1,18,17,.450280261,4,2025-11-05 18:17:34
bgworkers,1,1,1,THROUGHPUT,2,16,41,.061242346,2880,2025-11-05 18:17:35
bgworkers,1,1,1,THROUGHPUT,1,3,18,.061617885,1128,2025-11-05 18:17:35
bgworkers,1,1,1,THROUGHPUT,2,8,42,.074730036,3,2025-11-05 18:17:35
bgworkers,1,1,1,THROUGHPUT,1,7,19,.077531857,5,2025-11-05 18:17:35
bgworkers,1,1,1,THROUGHPUT,1,19,20,.052080742,2,2025-11-05 18:17:35
bgworkers,1,1,1,THROUGHPUT,2,12,43,.078107650,3,2025-11-05 18:17:35
bgworkers,1,1,1,THROUGHPUT,1,16,21,.056145244,2880,2025-11-05 18:17:35
bgworkers,1,1,1,THROUGHPUT,2,15,44,.105587568,4,2025-11-05 18:17:35
bgworkers,1,1,1,THROUGHPUT,1,8,22,.066037380,3,2025-11-05 18:17:35
