io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,14,2,16.125391003,2,2026-06-25 17:35:36
sync,1,1,1,POWER,0,2,3,13.171045771,101,2026-06-25 17:35:49
sync,1,1,1,POWER,0,9,4,101.906031296,176,2026-06-25 17:37:31
sync,1,1,1,POWER,0,20,5,111.361136463,5427,2026-06-25 17:39:23
sync,1,1,1,POWER,0,6,6,28.024781256,2,2026-06-25 17:39:51
sync,1,1,1,POWER,0,17,7,50.056651156,2,2026-06-25 17:40:41
sync,1,1,1,POWER,0,18,8,137.109069582,101,2026-06-25 17:42:58
sync,1,1,1,POWER,0,8,9,45.638020917,3,2026-06-25 17:43:44
sync,1,1,1,POWER,0,21,10,96.359842241,101,2026-06-25 17:45:20
sync,1,1,1,POWER,0,13,11,68.813672372,47,2026-06-25 17:46:29
sync,1,1,1,POWER,0,3,12,44.785885488,11,2026-06-25 17:47:14
sync,1,1,1,POWER,0,22,13,1.331226024,8,2026-06-25 17:47:15
sync,1,1,1,POWER,0,16,14,13.969911450,27841,2026-06-25 17:47:29
sync,1,1,1,POWER,0,4,15,43.408456165,6,2026-06-25 17:48:12
sync,1,1,1,POWER,0,11,16,8.397522233,26090,2026-06-25 17:48:21
sync,1,1,1,POWER,0,15,17,244.374508780,4,2026-06-25 17:52:25
sync,1,1,1,POWER,0,1,18,.039518028,1,2026-06-25 17:52:25
sync,1,1,1,POWER,0,10,19,47.560866775,21,2026-06-25 17:53:13
sync,1,1,1,POWER,0,19,20,3.772841884,2,2026-06-25 17:53:16
sync,1,1,1,POWER,0,5,21,44.797426813,6,2026-06-25 17:54:01
sync,1,1,1,POWER,0,7,22,103.562468702,5,2026-06-25 17:55:45
sync,1,1,1,POWER,0,12,23,35.575045729,3,2026-06-25 17:56:20
sync,1,1,1,THROUGHPUT,2,6,23,45.271799153,2,2026-06-25 17:58:16
sync,1,1,1,THROUGHPUT,4,5,67,50.614617587,6,2026-06-25 17:58:21
