io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,2,2,.293967702,43,2026-06-18 19:03:54
sync,1,1,1,POWER,0,18,3,2.032174769,1,2026-06-18 19:03:56
sync,1,1,1,POWER,0,7,4,.471501766,5,2026-06-18 19:03:56
sync,1,1,1,POWER,0,3,5,.222863145,11,2026-06-18 19:03:56
sync,1,1,1,POWER,0,11,6,.147270086,107,2026-06-18 19:03:57
sync,1,1,1,POWER,0,4,7,.320775624,6,2026-06-18 19:03:57
sync,1,1,1,POWER,0,1,8,.134421660,1,2026-06-18 19:03:57
sync,1,1,1,POWER,0,15,9,.309535594,4,2026-06-18 19:03:58
sync,1,1,1,POWER,0,13,10,.228011985,38,2026-06-18 19:03:58
sync,1,1,1,POWER,0,6,11,.158367200,2,2026-06-18 19:03:58
sync,1,1,1,POWER,0,17,12,.202970120,2,2026-06-18 19:03:58
sync,1,1,1,POWER,0,16,13,.158265150,2821,2026-06-18 19:03:59
sync,1,1,1,POWER,0,22,14,.118831190,8,2026-06-18 19:03:59
sync,1,1,1,POWER,0,21,15,.224321012,34,2026-06-18 19:03:59
sync,1,1,1,POWER,0,9,16,.296589098,176,2026-06-18 19:03:59
sync,1,1,1,POWER,0,5,17,.186400962,6,2026-06-18 19:04:00
sync,1,1,1,POWER,0,12,18,.218841204,3,2026-06-18 19:04:00
sync,1,1,1,POWER,0,8,19,.180322564,3,2026-06-18 19:04:00
sync,1,1,1,POWER,0,14,20,.145026022,2,2026-06-18 19:04:00
sync,1,1,1,POWER,0,10,21,.225666008,21,2026-06-18 19:04:01
sync,1,1,1,POWER,0,19,22,.136533984,2,2026-06-18 19:04:01
sync,1,1,1,POWER,0,20,23,.202081164,17,2026-06-18 19:04:01
sync,1,1,1,THROUGHPUT,1,1,1,.088185551,1,2026-06-18 19:04:02
sync,1,1,1,THROUGHPUT,2,17,23,.217706467,2,2026-06-18 19:04:02
sync,1,1,1,THROUGHPUT,1,12,2,.247204230,3,2026-06-18 19:04:02
sync,1,1,1,THROUGHPUT,2,5,24,.184157210,6,2026-06-18 19:04:02
sync,1,1,1,THROUGHPUT,1,3,3,.234720822,11,2026-06-18 19:04:03
sync,1,1,1,THROUGHPUT,2,3,25,.229450664,11,2026-06-18 19:04:03
sync,1,1,1,THROUGHPUT,1,22,4,.152966428,8,2026-06-18 19:04:03
sync,1,1,1,THROUGHPUT,2,22,26,.131266042,8,2026-06-18 19:04:03
sync,1,1,1,THROUGHPUT,1,20,5,.211122700,12,2026-06-18 19:04:03
sync,1,1,1,THROUGHPUT,2,18,27,.485800757,1,2026-06-18 19:04:03
sync,1,1,1,THROUGHPUT,1,18,6,.447393512,1,2026-06-18 19:04:04
sync,1,1,1,THROUGHPUT,2,20,28,.231006867,19,2026-06-18 19:04:04
