io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,refresh_number,execution_order,execution_time_seconds,rows_affected,timestamp
iouring,1,1,1,POWER,0,1,1,1744.712738483,75092,2026-06-19 09:45:20
iouring,1,1,1,POWER,0,2,24,3.443305363,75175,2026-06-19 09:57:27
iouring,1,1,1,THROUGHPUT,R,1,67,293.189669025,74617,2026-06-19 10:02:24
iouring,1,1,1,THROUGHPUT,R,2,68,6.951992336,75340,2026-06-19 10:02:34
iouring,1,1,1,THROUGHPUT,R,1,69,264.765375753,75274,2026-06-19 10:07:07
iouring,1,1,1,THROUGHPUT,R,2,70,5.018462755,75051,2026-06-19 10:07:15
iouring,1,1,1,THROUGHPUT,R,1,71,263.164478442,74827,2026-06-19 10:11:44
iouring,1,1,1,THROUGHPUT,R,2,72,4.126533101,74726,2026-06-19 10:11:52
