io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.044046304,1,2025-11-05 20:21:30
bgworkers,1,1,1,POWER,0,2,3,.097926730,45,2025-11-05 20:21:31
bgworkers,1,1,1,POWER,0,3,4,.156941894,1128,2025-11-05 20:21:33
bgworkers,1,1,1,POWER,0,4,5,.089046158,6,2025-11-05 20:21:34
bgworkers,1,1,1,POWER,0,5,6,.086297878,6,2025-11-05 20:21:35
bgworkers,1,1,1,POWER,0,6,7,.118410656,2,2025-11-05 20:21:36
bgworkers,1,1,1,POWER,0,7,8,.172308247,5,2025-11-05 20:21:37
bgworkers,1,1,1,POWER,0,8,9,.090950377,3,2025-11-05 20:21:38
bgworkers,1,1,1,POWER,0,9,10,.223568719,176,2025-11-05 20:21:40
bgworkers,1,1,1,POWER,0,10,11,.115024663,3802,2025-11-05 20:21:41
bgworkers,1,1,1,POWER,0,11,12,.055072377,1,2025-11-05 20:21:42
bgworkers,1,1,1,POWER,0,12,13,.117454751,3,2025-11-05 20:21:43
bgworkers,1,1,1,POWER,0,13,14,.113869910,53,2025-11-05 20:21:44
bgworkers,1,1,1,POWER,0,14,15,.099270543,2,2025-11-05 20:21:45
bgworkers,1,1,1,POWER,0,15,16,.134455372,4,2025-11-05 20:21:46
bgworkers,1,1,1,POWER,0,16,17,.076388964,2880,2025-11-05 20:21:47
bgworkers,1,1,1,POWER,0,17,18,.072647398,2,2025-11-05 20:21:48
bgworkers,1,1,1,POWER,0,18,19,.489108510,4,2025-11-05 20:21:50
bgworkers,1,1,1,POWER,0,19,20,.089549149,2,2025-11-05 20:21:51
bgworkers,1,1,1,POWER,0,20,21,.151206845,25,2025-11-05 20:21:52
bgworkers,1,1,1,POWER,0,21,22,.122971971,54,2025-11-05 20:21:53
bgworkers,1,1,1,POWER,0,22,23,.101153111,4,2025-11-05 20:21:55
bgworkers,1,1,1,THROUGHPUT,1,14,1,.079766264,2,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,1,13,2,.101688390,53,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,1,9,3,.189713990,176,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,2,18,23,.503656063,4,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,1,21,4,.107514678,54,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,1,3,5,.060792111,1128,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,2,15,24,.116570501,4,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,1,16,6,.063728006,2880,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,2,7,25,.084600360,5,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,1,10,7,.089473338,3802,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,2,11,26,.044211692,1,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,1,17,8,.039928829,2,2025-11-05 20:21:56
bgworkers,1,1,1,THROUGHPUT,1,2,9,.039537003,45,2025-11-05 20:21:57
bgworkers,1,1,1,THROUGHPUT,2,13,27,.090766254,54,2025-11-05 20:21:57
bgworkers,1,1,1,THROUGHPUT,2,2,28,.041615022,45,2025-11-05 20:21:57
bgworkers,1,1,1,THROUGHPUT,1,15,10,.106080771,4,2025-11-05 20:21:57
bgworkers,1,1,1,THROUGHPUT,2,8,29,.059309150,3,2025-11-05 20:21:57
bgworkers,1,1,1,THROUGHPUT,1,4,11,.056578845,6,2025-11-05 20:21:57
bgworkers,1,1,1,THROUGHPUT,2,14,30,.068600264,2,2025-11-05 20:21:57
bgworkers,1,1,1,THROUGHPUT,2,3,31,.074156740,1128,2025-11-05 20:21:57
