io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,refresh_number,execution_order,execution_time_seconds,rows_affected,timestamp
sync,1,1,1,POWER,0,1,1,10.533382039,7322,2026-06-18 10:50:19
sync,1,1,1,POWER,0,2,24,.653622028,7505,2026-06-18 10:51:15
sync,1,1,1,THROUGHPUT,R,1,45,2.820246279,7576,2026-06-18 10:51:19
sync,1,1,1,THROUGHPUT,R,2,46,.855502931,7452,2026-06-18 10:51:20
sync,1,1,1,THROUGHPUT,R,1,47,1.962839330,7331,2026-06-18 10:51:23
sync,1,1,1,THROUGHPUT,R,2,48,.751225833,7516,2026-06-18 10:51:25
