io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,11,2,33.501423790,9182,2026-06-18 05:49:39
sync,1,1,1,POWER,0,12,3,99.311205551,3,2026-06-18 05:51:18
sync,1,1,1,POWER,0,17,4,30.832788306,2,2026-06-18 05:51:49
sync,1,1,1,POWER,0,13,5,8.284598853,47,2026-06-18 05:51:57
sync,1,1,1,POWER,0,19,6,3.520062922,2,2026-06-18 05:52:01
sync,1,1,1,POWER,0,5,7,13.081208570,6,2026-06-18 05:52:14
sync,1,1,1,POWER,0,6,8,3.858572856,2,2026-06-18 05:52:18
sync,1,1,1,POWER,0,8,9,9.363693951,3,2026-06-18 05:52:27
sync,1,1,1,POWER,0,21,10,824.816116762,101,2026-06-18 06:06:12
sync,1,1,1,POWER,0,4,11,16.590073283,6,2026-06-18 06:06:29
sync,1,1,1,POWER,0,20,12,31.033862290,1752,2026-06-18 06:07:00
sync,1,1,1,POWER,0,2,13,5.918211942,101,2026-06-18 06:07:06
sync,1,1,1,POWER,0,14,14,3.550499973,2,2026-06-18 06:07:09
sync,1,1,1,POWER,0,3,15,10.056108875,11,2026-06-18 06:07:20
sync,1,1,1,POWER,0,10,16,10.296971374,21,2026-06-18 06:07:30
sync,1,1,1,POWER,0,15,17,10.009698831,4,2026-06-18 06:07:40
sync,1,1,1,POWER,0,22,18,1.716032572,8,2026-06-18 06:07:42
sync,1,1,1,POWER,0,7,19,6.508042141,5,2026-06-18 06:07:48
sync,1,1,1,POWER,0,1,20,.129766583,1,2026-06-18 06:07:49
sync,1,1,1,POWER,0,9,21,12.998774071,176,2026-06-18 06:08:02
sync,1,1,1,POWER,0,18,22,60.991750975,100,2026-06-18 06:09:03
sync,1,1,1,POWER,0,16,23,4.066172676,27840,2026-06-18 06:09:07
sync,1,1,1,THROUGHPUT,1,22,1,1.230196477,8,2026-06-18 06:09:14
sync,1,1,1,THROUGHPUT,1,19,2,1.722077583,2,2026-06-18 06:09:16
