io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,14,2,14.891343736,2,2026-06-26 12:36:28
bgworkers,1,1,1,POWER,0,2,3,9.546214322,101,2026-06-26 12:36:38
bgworkers,1,1,1,POWER,0,9,4,101.894355780,176,2026-06-26 12:38:20
bgworkers,1,1,1,POWER,0,20,5,140.960678271,5427,2026-06-26 12:40:41
bgworkers,1,1,1,POWER,0,6,6,26.749837677,2,2026-06-26 12:41:07
bgworkers,1,1,1,POWER,0,17,7,31.944235250,2,2026-06-26 12:41:39
bgworkers,1,1,1,POWER,0,18,8,114.251517983,101,2026-06-26 12:43:34
bgworkers,1,1,1,POWER,0,8,9,45.950580233,3,2026-06-26 12:44:20
bgworkers,1,1,1,POWER,0,21,10,96.984128530,101,2026-06-26 12:45:57
bgworkers,1,1,1,POWER,0,13,11,72.725073174,47,2026-06-26 12:47:09
bgworkers,1,1,1,POWER,0,3,12,45.124684532,11,2026-06-26 12:47:54
bgworkers,1,1,1,POWER,0,22,13,1.320739202,8,2026-06-26 12:47:56
bgworkers,1,1,1,POWER,0,16,14,14.013194725,27841,2026-06-26 12:48:10
bgworkers,1,1,1,POWER,0,4,15,44.477572354,6,2026-06-26 12:48:54
bgworkers,1,1,1,POWER,0,11,16,8.476873015,26090,2026-06-26 12:49:03
bgworkers,1,1,1,POWER,0,15,17,245.858441548,4,2026-06-26 12:53:09
bgworkers,1,1,1,POWER,0,1,18,.039108103,1,2026-06-26 12:53:09
bgworkers,1,1,1,POWER,0,10,19,47.861266102,21,2026-06-26 12:53:57
bgworkers,1,1,1,POWER,0,19,20,3.662796461,2,2026-06-26 12:54:00
bgworkers,1,1,1,POWER,0,5,21,45.190250515,6,2026-06-26 12:54:45
bgworkers,1,1,1,POWER,0,7,22,104.882239856,5,2026-06-26 12:56:30
bgworkers,1,1,1,POWER,0,12,23,34.849321339,3,2026-06-26 12:57:05
bgworkers,1,1,1,THROUGHPUT,2,6,23,44.619596617,2,2026-06-26 12:58:59
bgworkers,1,1,1,THROUGHPUT,4,5,67,95.462579919,6,2026-06-26 12:59:49
bgworkers,1,1,1,THROUGHPUT,2,17,24,91.506461572,2,2026-06-26 13:00:30
bgworkers,1,1,1,THROUGHPUT,3,8,45,209.421120412,3,2026-06-26 13:01:43
bgworkers,1,1,1,THROUGHPUT,3,5,46,51.944982245,6,2026-06-26 13:02:35
bgworkers,1,1,1,THROUGHPUT,2,14,25,129.744959013,2,2026-06-26 13:02:40
bgworkers,1,1,1,THROUGHPUT,2,16,26,20.023154876,27841,2026-06-26 13:03:00
bgworkers,1,1,1,THROUGHPUT,4,21,68,220.569676182,101,2026-06-26 13:03:30
