io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.068095619,1,2025-11-02 23:16:24
sync,1,1,1,POWER,0,2,3,.127509734,10,2025-11-02 23:16:25
sync,1,1,1,POWER,0,3,4,.191268830,134,2025-11-02 23:16:26
sync,1,1,1,POWER,0,4,5,.084977211,6,2025-11-02 23:16:28
sync,1,1,1,POWER,0,5,6,.074858444,6,2025-11-02 23:16:29
sync,1,1,1,POWER,0,6,7,.081053343,2,2025-11-02 23:16:30
sync,1,1,1,POWER,0,7,8,.080497581,5,2025-11-02 23:16:31
sync,1,1,1,POWER,0,8,9,.081898088,3,2025-11-02 23:16:32
sync,1,1,1,POWER,0,9,10,.102190051,173,2025-11-02 23:16:33
sync,1,1,1,POWER,0,10,11,.087677264,404,2025-11-02 23:16:34
sync,1,1,1,POWER,0,11,12,.070609861,154,2025-11-02 23:16:35
sync,1,1,1,POWER,0,12,13,.086860912,3,2025-11-02 23:16:37
sync,1,1,1,POWER,0,13,14,.069136072,33,2025-11-02 23:16:38
sync,1,1,1,POWER,0,14,15,.071453736,2,2025-11-02 23:16:39
sync,1,1,1,POWER,0,15,16,.118485507,4,2025-11-02 23:16:40
sync,1,1,1,POWER,0,16,17,.073758795,265,2025-11-02 23:16:41
sync,1,1,1,POWER,0,17,18,.358991773,2,2025-11-02 23:16:42
sync,1,1,1,POWER,0,18,19,.110025920,4,2025-11-02 23:16:44
sync,1,1,1,POWER,0,19,20,.082469028,2,2025-11-02 23:16:45
sync,1,1,1,POWER,0,20,21,1.410645711,3,2025-11-02 23:16:47
sync,1,1,1,POWER,0,21,22,.084090387,7,2025-11-02 23:16:48
sync,1,1,1,POWER,0,22,23,.074049667,8,2025-11-02 23:16:49
sync,1,1,1,THROUGHPUT,1,6,1,.072426147,2,2025-11-02 23:16:50
sync,1,1,1,THROUGHPUT,2,19,23,.073753742,2,2025-11-02 23:16:50
sync,1,1,1,THROUGHPUT,2,3,24,.072591687,134,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,1,12,2,.077647775,3,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,2,16,25,.063634583,265,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,1,21,3,.070771958,7,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,2,4,26,.069161372,6,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,1,3,4,.068768188,134,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,2,22,27,.067320093,8,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,1,2,5,.063977004,10,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,2,12,28,.079734823,3,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,1,18,6,.104373621,4,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,1,9,7,.089085040,173,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,1,7,8,.073412527,5,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,1,14,9,.075497657,2,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,1,8,10,.075940930,3,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,1,1,11,.063758615,1,2025-11-02 23:16:51
sync,1,1,1,THROUGHPUT,1,19,12,.080228336,2,2025-11-02 23:16:52
sync,1,1,1,THROUGHPUT,2,20,29,.840983281,3,2025-11-02 23:16:52
sync,1,1,1,THROUGHPUT,2,5,30,.074470837,6,2025-11-02 23:16:52
sync,1,1,1,THROUGHPUT,2,14,31,.075644679,2,2025-11-02 23:16:52
sync,1,1,1,THROUGHPUT,2,11,32,.070670687,154,2025-11-02 23:16:52
