io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,14,2,16.093605559,2,2026-06-27 17:59:05
iouring,1,1,1,POWER,0,2,3,10.418615892,101,2026-06-27 17:59:16
iouring,1,1,1,POWER,0,9,4,101.669231468,176,2026-06-27 18:00:58
iouring,1,1,1,POWER,0,20,5,114.801079166,5427,2026-06-27 18:02:52
iouring,1,1,1,POWER,0,6,6,27.124183376,2,2026-06-27 18:03:19
iouring,1,1,1,POWER,0,17,7,37.472887412,2,2026-06-27 18:03:57
iouring,1,1,1,POWER,0,18,8,113.963643836,101,2026-06-27 18:05:51
iouring,1,1,1,POWER,0,8,9,45.925078473,3,2026-06-27 18:06:37
iouring,1,1,1,POWER,0,21,10,96.561198627,101,2026-06-27 18:08:13
iouring,1,1,1,POWER,0,13,11,71.168080779,47,2026-06-27 18:09:25
iouring,1,1,1,POWER,0,3,12,44.856615615,11,2026-06-27 18:10:10
iouring,1,1,1,POWER,0,22,13,1.367241721,8,2026-06-27 18:10:11
iouring,1,1,1,POWER,0,16,14,13.968054789,27841,2026-06-27 18:10:25
iouring,1,1,1,POWER,0,4,15,44.265219714,6,2026-06-27 18:11:09
iouring,1,1,1,POWER,0,11,16,8.574782284,26090,2026-06-27 18:11:18
iouring,1,1,1,POWER,0,15,17,243.240267473,4,2026-06-27 18:15:21
iouring,1,1,1,POWER,0,1,18,.038269472,1,2026-06-27 18:15:21
iouring,1,1,1,POWER,0,10,19,48.165069554,21,2026-06-27 18:16:09
iouring,1,1,1,POWER,0,19,20,3.650844251,2,2026-06-27 18:16:13
iouring,1,1,1,POWER,0,5,21,44.709688516,6,2026-06-27 18:16:58
iouring,1,1,1,POWER,0,7,22,104.451225311,5,2026-06-27 18:18:42
iouring,1,1,1,POWER,0,12,23,34.901979295,3,2026-06-27 18:19:17
iouring,1,1,1,THROUGHPUT,2,6,23,44.677541514,2,2026-06-27 18:21:10
iouring,1,1,1,THROUGHPUT,4,5,67,61.966823285,6,2026-06-27 18:21:27
iouring,1,1,1,THROUGHPUT,2,17,24,62.194554561,2,2026-06-27 18:22:12
iouring,1,1,1,THROUGHPUT,2,14,25,40.521576524,2,2026-06-27 18:22:53
iouring,1,1,1,THROUGHPUT,2,16,26,17.695039699,27841,2026-06-27 18:23:10
iouring,1,1,1,THROUGHPUT,2,19,27,11.822249956,2,2026-06-27 18:23:22
iouring,1,1,1,THROUGHPUT,2,10,28,48.658601801,21,2026-06-27 18:24:11
iouring,1,1,1,THROUGHPUT,4,21,68,215.982865344,101,2026-06-27 18:25:03
iouring,1,1,1,THROUGHPUT,4,14,69,76.513584289,2,2026-06-27 18:26:20
iouring,1,1,1,THROUGHPUT,4,19,70,20.438203824,2,2026-06-27 18:26:40
iouring,1,1,1,THROUGHPUT,2,9,29,309.137080588,176,2026-06-27 18:29:20
iouring,1,1,1,THROUGHPUT,2,2,30,73.513694422,101,2026-06-27 18:30:33
iouring,1,1,1,THROUGHPUT,3,8,45,880.528309614,3,2026-06-27 18:35:06
iouring,1,1,1,THROUGHPUT,3,5,46,42.642702764,6,2026-06-27 18:35:48
iouring,1,1,1,THROUGHPUT,3,4,47,52.648487933,6,2026-06-27 18:36:41
iouring,1,1,1,THROUGHPUT,3,6,48,30.543224013,2,2026-06-27 18:37:12
iouring,1,1,1,THROUGHPUT,3,17,49,46.520775789,2,2026-06-27 18:37:58
iouring,1,1,1,THROUGHPUT,1,21,1,1072.546108401,101,2026-06-27 18:38:18
iouring,1,1,1,THROUGHPUT,1,3,2,36.780255917,11,2026-06-27 18:38:54
iouring,1,1,1,THROUGHPUT,1,18,3,156.744623715,101,2026-06-27 18:41:31
