io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,,1,2025-11-03 21:44:52
bgworkers,1,1,1,POWER,0,2,3,,4720,2025-11-03 21:46:15
bgworkers,1,1,1,POWER,0,3,4,,113748,2025-11-03 21:46:20
bgworkers,1,1,1,POWER,0,4,5,,6,2025-11-03 21:46:23
bgworkers,1,1,1,POWER,0,5,6,,6,2025-11-03 21:46:26
bgworkers,1,1,1,POWER,0,6,7,,2,2025-11-03 21:46:27
bgworkers,1,1,1,POWER,0,7,8,,5,2025-11-03 21:46:30
bgworkers,1,1,1,POWER,0,8,9,,3,2025-11-03 21:46:34
bgworkers,1,1,1,POWER,0,9,10,,176,2025-11-03 21:46:38
bgworkers,1,1,1,POWER,0,10,11,,381547,2025-11-03 21:46:44
bgworkers,1,1,1,POWER,0,11,12,,1,2025-11-03 21:46:46
bgworkers,1,1,1,POWER,0,12,13,,3,2025-11-03 21:46:49
bgworkers,1,1,1,POWER,0,13,14,,47,2025-11-03 21:46:54
bgworkers,1,1,1,POWER,0,14,15,,2,2025-11-03 21:46:56
bgworkers,1,1,1,POWER,0,15,16,,4,2025-11-03 21:46:59
bgworkers,1,1,1,POWER,0,16,17,,27840,2025-11-03 21:47:04
bgworkers,1,1,1,POWER,0,17,18,,2,2025-11-03 21:47:06
bgworkers,1,1,1,POWER,0,18,19,,88,2025-11-03 21:47:59
bgworkers,1,1,1,POWER,0,19,20,,2,2025-11-03 21:48:01
bgworkers,1,1,1,POWER,0,20,21,,1753,2025-11-03 21:48:34
bgworkers,1,1,1,POWER,0,21,22,,3977,2025-11-03 21:48:38
bgworkers,1,1,1,POWER,0,22,23,,8,2025-11-03 21:48:39
bgworkers,1,1,1,THROUGHPUT,1,6,1,,2,2025-11-03 21:48:42
bgworkers,1,1,1,THROUGHPUT,2,6,23,,2,2025-11-03 21:48:42
bgworkers,1,1,1,THROUGHPUT,1,7,2,,5,2025-11-03 21:48:43
bgworkers,1,1,1,THROUGHPUT,1,9,3,,176,2025-11-03 21:48:47
bgworkers,1,1,1,THROUGHPUT,2,10,24,,381547,2025-11-03 21:48:47
bgworkers,1,1,1,THROUGHPUT,2,8,25,,3,2025-11-03 21:48:49
bgworkers,1,1,1,THROUGHPUT,1,13,4,,47,2025-11-03 21:48:50
bgworkers,1,1,1,THROUGHPUT,2,21,26,,3977,2025-11-03 21:48:53
bgworkers,1,1,1,THROUGHPUT,2,22,27,,8,2025-11-03 21:48:55
bgworkers,1,1,1,THROUGHPUT,2,4,28,,6,2025-11-03 21:48:57
bgworkers,1,1,1,THROUGHPUT,2,11,29,,1,2025-11-03 21:48:57
bgworkers,1,1,1,THROUGHPUT,2,19,30,,2,2025-11-03 21:48:58
bgworkers,1,1,1,THROUGHPUT,1,2,5,,4720,2025-11-03 21:50:08
bgworkers,1,1,1,THROUGHPUT,2,2,31,,4720,2025-11-03 21:50:20
bgworkers,1,1,1,THROUGHPUT,2,1,32,,1,2025-11-03 21:50:20
bgworkers,1,1,1,THROUGHPUT,2,3,33,,113748,2025-11-03 21:50:22
bgworkers,1,1,1,THROUGHPUT,2,15,34,,4,2025-11-03 21:50:24
bgworkers,1,1,1,THROUGHPUT,2,13,35,,47,2025-11-03 21:50:28
bgworkers,1,1,1,THROUGHPUT,2,14,36,,2,2025-11-03 21:50:29
bgworkers,1,1,1,THROUGHPUT,2,17,37,,2,2025-11-03 21:50:29
bgworkers,1,1,1,THROUGHPUT,2,12,38,,3,2025-11-03 21:50:31
bgworkers,1,1,1,THROUGHPUT,1,20,6,,1753,2025-11-03 21:50:34
bgworkers,1,1,1,THROUGHPUT,2,16,39,,27840,2025-11-03 21:50:34
bgworkers,1,1,1,THROUGHPUT,2,7,40,,5,2025-11-03 21:50:36
bgworkers,1,1,1,THROUGHPUT,1,21,7,,3977,2025-11-03 21:50:37
bgworkers,1,1,1,THROUGHPUT,2,5,41,,6,2025-11-03 21:50:38
bgworkers,1,1,1,THROUGHPUT,1,15,8,,4,2025-11-03 21:50:40
bgworkers,1,1,1,THROUGHPUT,1,4,9,,6,2025-11-03 21:50:41
bgworkers,1,1,1,THROUGHPUT,1,8,10,,3,2025-11-03 21:50:43
bgworkers,1,1,1,THROUGHPUT,1,17,11,,2,2025-11-03 21:50:43
bgworkers,1,1,1,THROUGHPUT,1,22,12,,8,2025-11-03 21:50:44
bgworkers,1,1,1,THROUGHPUT,2,20,42,,1753,2025-11-03 21:51:00
bgworkers,1,1,1,THROUGHPUT,2,9,43,,176,2025-11-03 21:51:07
bgworkers,1,1,1,THROUGHPUT,1,18,13,,88,2025-11-03 21:51:38
bgworkers,1,1,1,THROUGHPUT,1,3,14,,113748,2025-11-03 21:51:40
bgworkers,1,1,1,THROUGHPUT,1,14,15,,2,2025-11-03 21:51:41
bgworkers,1,1,1,THROUGHPUT,1,11,16,,1,2025-11-03 21:51:42
bgworkers,1,1,1,THROUGHPUT,1,16,17,,27840,2025-11-03 21:51:45
bgworkers,1,1,1,THROUGHPUT,1,5,18,,6,2025-11-03 21:51:47
bgworkers,1,1,1,THROUGHPUT,1,10,19,,381547,2025-11-03 21:51:51
bgworkers,1,1,1,THROUGHPUT,1,1,20,,1,2025-11-03 21:51:51
bgworkers,1,1,1,THROUGHPUT,1,19,21,,2,2025-11-03 21:51:51
bgworkers,1,1,1,THROUGHPUT,1,12,22,,3,2025-11-03 21:51:53
bgworkers,1,1,1,THROUGHPUT,2,18,44,,88,2025-11-03 21:51:58
