io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,refresh_number,execution_order,execution_time_seconds,rows_affected,timestamp
sync,1,1,1,POWER,0,1,1,46.023437653,7322,2026-06-18 23:02:33
sync,1,1,1,POWER,0,2,24,.606909425,7505,2026-06-18 23:03:34
sync,1,1,1,THROUGHPUT,R,1,45,2.930568894,7576,2026-06-18 23:03:38
sync,1,1,1,THROUGHPUT,R,2,46,.758290550,7452,2026-06-18 23:03:39
sync,1,1,1,THROUGHPUT,R,1,47,2.342333032,7331,2026-06-18 23:03:42
sync,1,1,1,THROUGHPUT,R,2,48,.835251256,7516,2026-06-18 23:03:44
