io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,,1,2025-11-04 00:52:36
sync,1,1,1,POWER,0,2,3,,7,2025-11-04 00:52:37
sync,1,1,1,POWER,0,3,4,,108,2025-11-04 00:52:39
sync,1,1,1,POWER,0,4,5,,6,2025-11-04 00:52:40
sync,1,1,1,POWER,0,5,6,,6,2025-11-04 00:52:41
sync,1,1,1,POWER,0,6,7,,2,2025-11-04 00:52:42
sync,1,1,1,POWER,0,7,8,,5,2025-11-04 00:52:43
sync,1,1,1,POWER,0,8,9,,3,2025-11-04 00:52:44
sync,1,1,1,POWER,0,9,10,,176,2025-11-04 00:52:45
sync,1,1,1,POWER,0,10,11,,411,2025-11-04 00:52:46
sync,1,1,1,POWER,0,11,12,,44,2025-11-04 00:52:47
sync,1,1,1,POWER,0,12,13,,3,2025-11-04 00:52:48
sync,1,1,1,POWER,0,13,14,,33,2025-11-04 00:52:49
sync,1,1,1,POWER,0,14,15,,2,2025-11-04 00:52:51
sync,1,1,1,POWER,0,15,16,,4,2025-11-04 00:52:52
sync,1,1,1,POWER,0,16,17,,323,2025-11-04 00:52:53
sync,1,1,1,POWER,0,17,18,,2,2025-11-04 00:52:54
sync,1,1,1,POWER,0,18,19,,4,2025-11-04 00:52:55
sync,1,1,1,POWER,0,19,20,,2,2025-11-04 00:52:56
sync,1,1,1,POWER,0,20,21,,7,2025-11-04 00:52:57
sync,1,1,1,POWER,0,21,22,,7,2025-11-04 00:52:58
sync,1,1,1,POWER,0,22,23,,8,2025-11-04 00:52:59
sync,1,1,1,THROUGHPUT,1,11,1,,44,2025-11-04 00:53:00
sync,1,1,1,THROUGHPUT,2,20,23,,7,2025-11-04 00:53:00
sync,1,1,1,THROUGHPUT,1,1,2,,1,2025-11-04 00:53:00
sync,1,1,1,THROUGHPUT,2,11,24,,44,2025-11-04 00:53:00
sync,1,1,1,THROUGHPUT,2,2,25,,7,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,7,3,,5,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,5,26,,6,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,18,4,,4,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,4,27,,6,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,6,5,,2,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,7,28,,5,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,15,6,,4,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,14,29,,2,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,3,7,,108,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,21,30,,7,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,4,8,,6,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,19,31,,2,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,17,9,,2,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,10,32,,411,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,21,10,,7,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,3,33,,108,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,22,11,,8,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,6,34,,2,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,12,12,,3,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,17,35,,2,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,16,13,,323,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,13,14,,33,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,15,36,,4,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,19,15,,2,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,22,37,,8,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,2,16,,7,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,18,38,,4,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,5,17,,6,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,9,39,,176,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,8,18,,3,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,1,40,,1,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,1,14,19,,2,2025-11-04 00:53:01
sync,1,1,1,THROUGHPUT,2,12,41,,3,2025-11-04 00:53:02
sync,1,1,1,THROUGHPUT,1,9,20,,176,2025-11-04 00:53:02
sync,1,1,1,THROUGHPUT,2,16,42,,323,2025-11-04 00:53:02
sync,1,1,1,THROUGHPUT,1,20,21,,7,2025-11-04 00:53:02
sync,1,1,1,THROUGHPUT,2,13,43,,33,2025-11-04 00:53:02
sync,1,1,1,THROUGHPUT,1,10,22,,411,2025-11-04 00:53:02
sync,1,1,1,THROUGHPUT,2,8,44,,3,2025-11-04 00:53:02
