io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,11,2,12.775444432,9182,2026-06-18 04:40:50
iouring,1,1,1,POWER,0,13,3,16.330702533,47,2026-06-18 04:41:06
iouring,1,1,1,POWER,0,14,4,58.628011439,2,2026-06-18 04:42:05
iouring,1,1,1,POWER,0,16,5,4.747495426,27840,2026-06-18 04:42:09
iouring,1,1,1,POWER,0,19,6,184.338977507,2,2026-06-18 04:45:14
iouring,1,1,1,POWER,0,15,7,40.009242203,4,2026-06-18 04:45:54
iouring,1,1,1,POWER,0,22,8,2.543084587,8,2026-06-18 04:45:57
iouring,1,1,1,POWER,0,10,9,10.241164971,21,2026-06-18 04:46:07
iouring,1,1,1,POWER,0,3,10,10.108853862,11,2026-06-18 04:46:17
iouring,1,1,1,POWER,0,1,11,.138483944,1,2026-06-18 04:46:17
iouring,1,1,1,POWER,0,2,12,5.925650476,101,2026-06-18 04:46:23
iouring,1,1,1,POWER,0,12,13,8.648356752,3,2026-06-18 04:46:32
iouring,1,1,1,POWER,0,4,14,8.140229436,6,2026-06-18 04:46:40
iouring,1,1,1,POWER,0,20,15,27.542024904,1752,2026-06-18 04:47:08
iouring,1,1,1,POWER,0,6,16,3.914605038,2,2026-06-18 04:47:12
iouring,1,1,1,POWER,0,7,17,6.687128760,5,2026-06-18 04:47:18
iouring,1,1,1,POWER,0,17,18,23.849002357,2,2026-06-18 04:47:42
iouring,1,1,1,POWER,0,18,19,61.496192295,100,2026-06-18 04:48:44
iouring,1,1,1,POWER,0,5,20,9.659982390,6,2026-06-18 04:48:54
iouring,1,1,1,POWER,0,8,21,5.800688763,3,2026-06-18 04:49:00
iouring,1,1,1,POWER,0,9,22,13.099777083,176,2026-06-18 04:49:13
iouring,1,1,1,POWER,0,21,23,102.885706662,101,2026-06-18 04:50:56
iouring,1,1,1,THROUGHPUT,3,19,45,1.632002068,2,2026-06-18 04:51:03
iouring,1,1,1,THROUGHPUT,3,16,46,5.044918693,27841,2026-06-18 04:51:08
iouring,1,1,1,THROUGHPUT,1,3,1,11.907283819,11,2026-06-18 04:51:14
iouring,1,1,1,THROUGHPUT,2,10,23,15.774543080,21,2026-06-18 04:51:17
iouring,1,1,1,THROUGHPUT,1,12,2,9.321260929,3,2026-06-18 04:51:23
iouring,1,1,1,THROUGHPUT,3,9,47,15.366823197,176,2026-06-18 04:51:24
iouring,1,1,1,THROUGHPUT,1,22,3,1.559541374,8,2026-06-18 04:51:25
