io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.083548704,1,2025-11-04 21:52:46
bgworkers,1,1,1,POWER,0,2,3,168.512993150,4746,2025-11-04 21:55:36
bgworkers,1,1,1,POWER,0,3,4,23.031997622,113782,2025-11-04 21:56:00
bgworkers,1,1,1,POWER,0,4,5,3.469174230,6,2025-11-04 21:56:04
bgworkers,1,1,1,POWER,0,5,6,3.933085966,6,2025-11-04 21:56:09
bgworkers,1,1,1,POWER,0,6,7,2.016961743,2,2025-11-04 21:56:12
bgworkers,1,1,1,POWER,0,7,8,2.880596908,5,2025-11-04 21:56:16
bgworkers,1,1,1,POWER,0,8,9,9.192088068,3,2025-11-04 21:56:27
bgworkers,1,1,1,POWER,0,9,10,7.482534345,176,2025-11-04 21:56:35
bgworkers,1,1,1,POWER,0,10,11,7.044029925,381871,2025-11-04 21:56:43
bgworkers,1,1,1,POWER,0,11,12,1.733045773,1,2025-11-04 21:56:46
bgworkers,1,1,1,POWER,0,12,13,4.012495920,3,2025-11-04 21:56:51
bgworkers,1,1,1,POWER,0,13,14,5.067522037,46,2025-11-04 21:56:57
bgworkers,1,1,1,POWER,0,14,15,2.300237906,2,2025-11-04 21:57:00
bgworkers,1,1,1,POWER,0,15,16,4.890764693,4,2025-11-04 21:57:06
bgworkers,1,1,1,POWER,0,16,17,5.444601291,27840,2025-11-04 21:57:13
bgworkers,1,1,1,POWER,0,17,18,1.470094411,2,2025-11-04 21:57:15
bgworkers,1,1,1,POWER,0,18,19,83.213150115,115,2025-11-04 21:58:40
bgworkers,1,1,1,POWER,0,19,20,.885393659,2,2025-11-04 21:58:41
bgworkers,1,1,1,POWER,0,20,21,87.286087634,1827,2025-11-04 22:00:10
bgworkers,1,1,1,POWER,0,21,22,5.827443609,3938,2025-11-04 22:00:17
bgworkers,1,1,1,POWER,0,22,23,1.298092137,8,2025-11-04 22:00:19
