io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.068862802,1,2025-11-08 19:21:23
sync,1,1,1,POWER,0,2,3,.859383288,497,2025-11-08 19:21:24
sync,1,1,1,POWER,0,3,4,3.828536823,11414,2025-11-08 19:21:29
sync,1,1,1,POWER,0,4,5,.546895452,6,2025-11-08 19:21:31
sync,1,1,1,POWER,0,5,6,.596361337,6,2025-11-08 19:21:33
sync,1,1,1,POWER,0,6,7,2.086200724,2,2025-11-08 19:21:36
sync,1,1,1,POWER,0,7,8,2.267632865,5,2025-11-08 19:21:39
sync,1,1,1,POWER,0,8,9,1.007840831,3,2025-11-08 19:21:41
sync,1,1,1,POWER,0,9,10,4.072209958,176,2025-11-08 19:21:46
sync,1,1,1,POWER,0,10,11,1.685517036,38186,2025-11-08 19:21:49
sync,1,1,1,POWER,0,11,12,.469507733,1,2025-11-08 19:21:50
sync,1,1,1,POWER,0,12,13,1.290020288,3,2025-11-08 19:21:53
sync,1,1,1,POWER,0,13,14,1.196517180,52,2025-11-08 19:21:55
sync,1,1,1,POWER,0,14,15,.856688973,2,2025-11-08 19:21:57
sync,1,1,1,POWER,0,15,16,1.740047900,4,2025-11-08 19:22:00
sync,1,1,1,POWER,0,16,17,.484586259,18209,2025-11-08 19:22:01
sync,1,1,1,POWER,0,17,18,.193489651,2,2025-11-08 19:22:02
sync,1,1,1,POWER,0,18,19,5.537122902,13,2025-11-08 19:22:09
sync,1,1,1,POWER,0,19,20,.214397843,2,2025-11-08 19:22:10
sync,1,1,1,POWER,0,20,21,2.342063877,201,2025-11-08 19:22:13
sync,1,1,1,POWER,0,21,22,1.546886484,424,2025-11-08 19:22:16
sync,1,1,1,POWER,0,22,23,.339753831,8,2025-11-08 19:22:17
sync,1,1,1,THROUGHPUT,1,17,1,.091351143,2,2025-11-08 19:22:19
sync,1,1,1,THROUGHPUT,1,19,2,.173934493,2,2025-11-08 19:22:19
sync,1,1,1,THROUGHPUT,1,2,3,.147979995,497,2025-11-08 19:22:20
sync,1,1,1,THROUGHPUT,1,8,4,.719403036,3,2025-11-08 19:22:20
sync,1,1,1,THROUGHPUT,1,5,5,.570496320,6,2025-11-08 19:22:21
sync,1,1,1,THROUGHPUT,1,10,6,1.672322467,38186,2025-11-08 19:22:23
sync,1,1,1,THROUGHPUT,1,4,7,.442032788,6,2025-11-08 19:22:23
sync,1,1,1,THROUGHPUT,1,14,8,.774118430,2,2025-11-08 19:22:24
sync,1,1,1,THROUGHPUT,1,1,9,.054894636,1,2025-11-08 19:22:24
sync,1,1,1,THROUGHPUT,1,3,10,.693777577,11414,2025-11-08 19:22:25
sync,1,1,1,THROUGHPUT,1,22,11,.265765787,8,2025-11-08 19:22:25
sync,1,1,1,THROUGHPUT,2,18,23,6.718466276,13,2025-11-08 19:22:26
sync,1,1,1,THROUGHPUT,2,19,24,.162763302,2,2025-11-08 19:22:26
sync,1,1,1,THROUGHPUT,1,12,12,1.192936950,3,2025-11-08 19:22:26
sync,1,1,1,THROUGHPUT,2,3,25,.702809007,11414,2025-11-08 19:22:27
sync,1,1,1,THROUGHPUT,2,15,26,1.703217447,4,2025-11-08 19:22:29
sync,1,1,1,THROUGHPUT,1,15,13,2.307644575,4,2025-11-08 19:22:29
sync,1,1,1,THROUGHPUT,2,16,27,.328121028,18209,2025-11-08 19:22:29
sync,1,1,1,THROUGHPUT,2,5,28,.443924750,6,2025-11-08 19:22:29
sync,1,1,1,THROUGHPUT,1,20,14,1.391347213,201,2025-11-08 19:22:30
sync,1,1,1,THROUGHPUT,2,7,29,.868106210,5,2025-11-08 19:22:30
sync,1,1,1,THROUGHPUT,1,6,15,.776242549,2,2025-11-08 19:22:31
sync,1,1,1,THROUGHPUT,2,21,30,1.322485499,424,2025-11-08 19:22:32
sync,1,1,1,THROUGHPUT,2,9,31,2.480298838,176,2025-11-08 19:22:34
sync,1,1,1,THROUGHPUT,2,22,32,.265123069,8,2025-11-08 19:22:34
sync,1,1,1,THROUGHPUT,2,13,33,1.023436072,52,2025-11-08 19:22:35
sync,1,1,1,THROUGHPUT,2,10,34,1.361488340,38186,2025-11-08 19:22:37
sync,1,1,1,THROUGHPUT,1,18,16,6.084206249,13,2025-11-08 19:22:37
sync,1,1,1,THROUGHPUT,2,6,35,.697917414,2,2025-11-08 19:22:37
sync,1,1,1,THROUGHPUT,2,11,36,.322734831,1,2025-11-08 19:22:38
sync,1,1,1,THROUGHPUT,2,17,37,.082422109,2,2025-11-08 19:22:38
sync,1,1,1,THROUGHPUT,1,21,17,1.306413341,424,2025-11-08 19:22:38
sync,1,1,1,THROUGHPUT,2,4,38,.422271158,6,2025-11-08 19:22:38
sync,1,1,1,THROUGHPUT,1,11,18,.365284441,1,2025-11-08 19:22:39
sync,1,1,1,THROUGHPUT,2,8,39,.604545375,3,2025-11-08 19:22:39
sync,1,1,1,THROUGHPUT,2,2,40,.128977943,497,2025-11-08 19:22:39
sync,1,1,1,THROUGHPUT,1,7,19,.928732732,5,2025-11-08 19:22:39
