io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,,1,2025-11-04 00:38:51
sync,1,1,1,POWER,0,2,3,,7,2025-11-04 00:38:52
sync,1,1,1,POWER,0,3,4,,108,2025-11-04 00:38:53
sync,1,1,1,POWER,0,4,5,,6,2025-11-04 00:38:55
sync,1,1,1,POWER,0,5,6,,6,2025-11-04 00:38:56
sync,1,1,1,POWER,0,6,7,,2,2025-11-04 00:38:57
sync,1,1,1,POWER,0,7,8,,5,2025-11-04 00:38:58
sync,1,1,1,POWER,0,8,9,,3,2025-11-04 00:38:59
sync,1,1,1,POWER,0,9,10,,176,2025-11-04 00:39:00
sync,1,1,1,POWER,0,10,11,,411,2025-11-04 00:39:01
sync,1,1,1,POWER,0,11,12,,44,2025-11-04 00:39:02
sync,1,1,1,POWER,0,12,13,,3,2025-11-04 00:39:03
sync,1,1,1,POWER,0,13,14,,33,2025-11-04 00:39:04
sync,1,1,1,POWER,0,14,15,,2,2025-11-04 00:39:05
sync,1,1,1,POWER,0,15,16,,4,2025-11-04 00:39:07
sync,1,1,1,POWER,0,16,17,,323,2025-11-04 00:39:08
sync,1,1,1,POWER,0,17,18,,2,2025-11-04 00:39:09
sync,1,1,1,POWER,0,18,19,,4,2025-11-04 00:39:10
sync,1,1,1,POWER,0,19,20,,2,2025-11-04 00:39:11
sync,1,1,1,POWER,0,20,21,,7,2025-11-04 00:39:12
sync,1,1,1,POWER,0,21,22,,7,2025-11-04 00:39:13
sync,1,1,1,POWER,0,22,23,,8,2025-11-04 00:39:14
sync,1,1,1,THROUGHPUT,2,11,23,,44,2025-11-04 00:39:15
sync,1,1,1,THROUGHPUT,1,11,1,,44,2025-11-04 00:39:15
sync,1,1,1,THROUGHPUT,2,17,24,,2,2025-11-04 00:39:15
sync,1,1,1,THROUGHPUT,1,13,2,,33,2025-11-04 00:39:15
sync,1,1,1,THROUGHPUT,2,9,25,,176,2025-11-04 00:39:15
sync,1,1,1,THROUGHPUT,1,17,3,,2,2025-11-04 00:39:15
sync,1,1,1,THROUGHPUT,1,5,4,,6,2025-11-04 00:39:15
sync,1,1,1,THROUGHPUT,2,4,26,,6,2025-11-04 00:39:15
sync,1,1,1,THROUGHPUT,2,22,27,,8,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,21,5,,7,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,5,28,,6,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,10,6,,411,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,7,29,,5,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,6,7,,2,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,10,30,,411,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,4,8,,6,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,8,31,,3,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,20,9,,7,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,15,32,,4,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,14,10,,2,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,7,11,,5,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,18,33,,4,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,19,12,,2,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,16,34,,323,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,22,13,,8,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,20,35,,7,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,9,14,,176,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,12,36,,3,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,16,15,,323,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,14,37,,2,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,2,16,,7,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,3,38,,108,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,19,39,,2,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,15,17,,4,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,1,18,,1,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,21,40,,7,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,12,19,,3,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,6,41,,2,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,1,42,,1,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,3,20,,108,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,13,43,,33,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,1,18,21,,4,2025-11-04 00:39:16
sync,1,1,1,THROUGHPUT,2,2,44,,7,2025-11-04 00:39:17
sync,1,1,1,THROUGHPUT,1,8,22,,3,2025-11-04 00:39:17
