io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,7,2,89.872055874,5,2026-06-18 23:40:11
sync,1,1,1,POWER,0,14,3,6.771617713,2,2026-06-18 23:40:17
sync,1,1,1,POWER,0,21,4,545.107992716,101,2026-06-18 23:49:23
sync,1,1,1,POWER,0,5,5,10.448096710,6,2026-06-18 23:49:33
sync,1,1,1,POWER,0,20,6,64.604640125,1752,2026-06-18 23:50:38
sync,1,1,1,POWER,0,18,7,61.191564122,100,2026-06-18 23:51:39
sync,1,1,1,POWER,0,4,8,9.557792716,6,2026-06-18 23:51:49
sync,1,1,1,POWER,0,8,9,6.145575006,3,2026-06-18 23:51:55
sync,1,1,1,POWER,0,10,10,14.228377000,21,2026-06-18 23:52:09
sync,1,1,1,POWER,0,19,11,2.777855554,2,2026-06-18 23:52:12
sync,1,1,1,POWER,0,12,12,8.776102624,3,2026-06-18 23:52:21
sync,1,1,1,POWER,0,16,13,4.819902360,27840,2026-06-18 23:52:26
sync,1,1,1,POWER,0,17,14,22.860662593,2,2026-06-18 23:52:49
sync,1,1,1,POWER,0,9,15,29.667708466,176,2026-06-18 23:53:18
sync,1,1,1,POWER,0,6,16,3.881231788,2,2026-06-18 23:53:22
sync,1,1,1,POWER,0,15,17,10.570022001,4,2026-06-18 23:53:33
sync,1,1,1,POWER,0,11,18,2.238147171,9182,2026-06-18 23:53:35
sync,1,1,1,POWER,0,2,19,5.849126670,101,2026-06-18 23:53:41
sync,1,1,1,POWER,0,22,20,1.758798467,8,2026-06-18 23:53:43
sync,1,1,1,POWER,0,3,21,9.969264916,11,2026-06-18 23:53:53
sync,1,1,1,POWER,0,1,22,.133510603,1,2026-06-18 23:53:53
sync,1,1,1,POWER,0,13,23,8.167423017,47,2026-06-18 23:54:01
sync,1,1,1,THROUGHPUT,2,15,23,11.404704296,4,2026-06-18 23:54:19
sync,1,1,1,THROUGHPUT,1,8,1,11.434796805,3,2026-06-18 23:54:19
sync,1,1,1,THROUGHPUT,3,9,45,16.163840313,176,2026-06-18 23:54:24
sync,1,1,1,THROUGHPUT,2,4,24,11.210482464,6,2026-06-18 23:54:30
sync,1,1,1,THROUGHPUT,3,7,46,7.633386731,5,2026-06-18 23:54:32
sync,1,1,1,THROUGHPUT,1,10,2,13.473935459,21,2026-06-18 23:54:33
sync,1,1,1,THROUGHPUT,1,22,3,1.355836999,8,2026-06-18 23:54:34
sync,1,1,1,THROUGHPUT,3,16,47,4.923217524,27841,2026-06-18 23:54:37
sync,1,1,1,THROUGHPUT,3,19,48,1.809026316,2,2026-06-18 23:54:39
sync,1,1,1,THROUGHPUT,3,6,49,4.146044992,2,2026-06-18 23:54:43
sync,1,1,1,THROUGHPUT,1,9,4,17.125896983,176,2026-06-18 23:54:51
sync,1,1,1,THROUGHPUT,3,12,50,11.185632205,3,2026-06-18 23:54:54
sync,1,1,1,THROUGHPUT,3,22,51,10.442679020,8,2026-06-18 23:55:05
sync,1,1,1,THROUGHPUT,1,2,5,21.073402177,101,2026-06-18 23:55:13
sync,1,1,1,THROUGHPUT,3,3,52,10.918493781,11,2026-06-18 23:55:16
sync,1,1,1,THROUGHPUT,1,7,6,7.442787146,5,2026-06-18 23:55:20
sync,1,1,1,THROUGHPUT,1,3,7,11.212292363,11,2026-06-18 23:55:31
sync,1,1,1,THROUGHPUT,3,18,53,120.017899725,85,2026-06-18 23:57:16
sync,1,1,1,THROUGHPUT,3,11,54,5.832705374,9349,2026-06-18 23:57:22
sync,1,1,1,THROUGHPUT,3,2,55,7.675884902,101,2026-06-18 23:57:29
sync,1,1,1,THROUGHPUT,2,17,25,193.504353574,2,2026-06-18 23:57:44
sync,1,1,1,THROUGHPUT,2,11,26,2.510806921,8407,2026-06-18 23:57:47
sync,1,1,1,THROUGHPUT,2,14,27,31.013468689,2,2026-06-18 23:58:18
sync,1,1,1,THROUGHPUT,1,17,8,222.167507472,2,2026-06-18 23:59:14
sync,1,1,1,THROUGHPUT,2,18,28,107.234794859,101,2026-06-19 00:00:05
sync,1,1,1,THROUGHPUT,3,20,56,163.715497298,1806,2026-06-19 00:00:13
sync,1,1,1,THROUGHPUT,1,18,9,125.145304357,76,2026-06-19 00:01:19
sync,1,1,1,THROUGHPUT,1,11,10,3.389094429,9723,2026-06-19 00:01:22
sync,1,1,1,THROUGHPUT,2,10,29,81.144983918,21,2026-06-19 00:01:26
sync,1,1,1,THROUGHPUT,2,22,30,7.823235841,8,2026-06-19 00:01:34
