io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,refresh_number,execution_order,execution_time_seconds,rows_affected,timestamp
sync,1,1,1,POWER,0,1,1,28.807737071,75092,2026-06-26 00:48:21
sync,1,1,1,POWER,0,2,24,1.538706966,75175,2026-06-26 00:50:38
sync,1,1,1,THROUGHPUT,R,1,67,13.766802816,74617,2026-06-26 00:50:53
sync,1,1,1,THROUGHPUT,R,2,68,2.080063109,75340,2026-06-26 00:50:57
sync,1,1,1,THROUGHPUT,R,1,69,8.765981209,75274,2026-06-26 00:51:10
sync,1,1,1,THROUGHPUT,R,2,70,4.105152089,75051,2026-06-26 00:51:17
sync,1,1,1,THROUGHPUT,R,1,71,10.893171404,74827,2026-06-26 00:51:33
sync,1,1,1,THROUGHPUT,R,2,72,4.441277490,74726,2026-06-26 00:51:41
